S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
33,10,92,35,87,1,72,27,18,11,4,1,1,3,0,0,3,1,1,0,0,7,0,1,2,17,1,5,0,3,0,1,-0.192873671650887,-0.245205730199814,0.705065429210663,-0.0989408642053604,-0.0748617425560951,0.337655663490295,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
35,2,92,38,89,3,69,26,17,15,0,2,0,7,0,1,0,0,0,5,1,2,1,1,0,0,0,6,1,1,1,2,-0.192830756306648,-0.24520817399025,0.705064415931702,-0.0989776849746704,-0.0748053342103958,0.337607473134994,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
28,1,91,40,83,1,73,26,15,11,0,0,0,4,0,0,2,0,0,0,0,4,3,4,1,0,1,4,0,1,0,0,-0.192801877856255,-0.245209917426109,0.705061435699463,-0.0990125760436058,-0.074774406850338,0.337566256523132,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
32,8,87,41,82,1,70,26,19,12,1,0,0,5,0,9,2,4,3,1,1,6,1,0,0,5,1,3,2,0,1,11,-0.192753672599792,-0.245203822851181,0.705057322978973,-0.0990879833698273,-0.0747756287455559,0.337484300136566,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
34,3,89,39,87,0,69,27,16,11,0,0,0,4,0,0,0,0,2,0,3,5,0,1,3,1,1,1,0,2,10,7,-0.19271993637085,-0.245196342468262,0.705050766468048,-0.0991502478718758,-0.0748081654310226,0.337432980537415,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
29,2,94,36,80,3,69,27,15,12,1,0,7,4,0,3,1,9,2,0,0,6,3,2,0,1,8,2,0,0,0,1,-0.192684948444366,-0.245188117027283,0.705044627189636,-0.0992138907313347,-0.0748465657234192,0.33738386631012,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
33,0,92,41,86,0,70,27,13,12,0,0,0,4,0,0,2,0,2,7,0,5,0,2,1,1,1,0,1,3,2,1,-0.192631006240845,-0.245172172784805,0.705038070678711,-0.0992998033761978,-0.0748802870512009,0.337318032979965,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
28,12,92,40,86,0,74,28,18,11,2,3,3,4,0,3,0,0,2,1,0,3,0,2,0,1,2,3,6,0,0,5,-0.192593276500702,-0.245161265134811,0.70503705739975,-0.0993455201387405,-0.0748843550682068,0.337283283472061,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
29,1,88,42,88,1,67,28,19,11,6,1,0,5,0,0,0,2,0,0,3,0,1,2,7,1,2,0,9,0,1,3,-0.192534908652306,-0.24514539539814,0.705041527748108,-0.0994035452604294,-0.074884444475174,0.337242752313614,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
32,0,95,40,81,1,73,23,14,11,0,2,3,8,0,2,1,8,2,3,3,1,4,4,0,1,2,8,0,3,0,0,-0.19249701499939,-0.245135709643364,0.705046236515045,-0.099437341094017,-0.0748919248580933,0.33721935749054,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
30,3,92,42,80,0,68,26,16,14,1,0,7,6,0,2,1,0,3,1,0,5,0,1,0,0,0,4,2,0,0,4,-0.192459613084793,-0.245127618312836,0.705050051212311,-0.0994671061635017,-0.0749056786298752,0.337197929620743,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
31,0,91,41,81,0,68,24,19,12,0,1,3,6,0,0,0,2,1,0,0,6,0,2,0,10,1,1,1,0,1,0,-0.192377924919128,-0.245130643248558,0.705052852630615,-0.0994969680905342,-0.0749301835894585,0.337175101041794,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
34,3,93,38,90,0,66,32,18,7,2,1,0,6,0,0,0,1,2,1,0,6,4,0,3,0,1,1,1,1,0,0,-0.192324370145798,-0.245138704776764,0.705054640769959,-0.0995045080780983,-0.0749417468905449,0.3371661901474,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
34,1,92,38,86,1,72,33,17,8,0,1,0,5,0,1,1,0,8,0,2,5,1,0,3,1,1,3,1,2,0,1,-0.192250370979309,-0.245140627026558,0.705054223537445,-0.0994960814714432,-0.0749466195702553,0.337155789136887,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
29,9,95,38,79,0,71,32,12,14,6,0,1,6,0,0,1,0,3,0,5,7,4,1,1,2,0,0,3,0,0,2,-0.192209362983704,-0.245136588811874,0.705053389072418,-0.0994833707809448,-0.0749454274773598,0.337149739265442,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
31,0,91,41,87,0,69,29,20,13,0,2,0,7,0,2,0,2,1,0,3,6,3,2,8,2,1,2,0,1,1,2,-0.19216476380825,-0.245133087038994,0.705053925514221,-0.0994674786925316,-0.0749464258551598,0.337141990661621,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
31,2,95,41,81,0,70,28,18,12,0,2,0,5,0,1,8,1,3,0,0,6,3,3,0,1,2,2,0,3,3,0,-0.192094162106514,-0.2451261729002,0.705051362514496,-0.0994350984692574,-0.0749648213386536,0.337136954069138,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
28,1,91,40,85,2,72,29,17,12,0,1,2,7,0,1,9,0,5,1,2,7,2,0,3,3,0,4,1,2,0,0,-0.192044764757156,-0.245123952627182,0.705053687095642,-0.0994123443961144,-0.0749767944216728,0.337136000394821,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
33,9,93,37,80,1,69,28,17,12,0,0,0,6,0,2,0,0,0,1,1,11,2,1,2,1,0,3,9,0,0,3,-0.191995188593864,-0.245117396116257,0.705062806606293,-0.0993830934166908,-0.0749848186969757,0.33713886141777,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
33,8,88,39,83,8,68,33,14,11,3,0,2,6,0,0,0,1,0,0,3,5,4,1,0,0,1,6,0,0,0,10,-0.191917806863785,-0.24510657787323,0.705076634883881,-0.0993270948529244,-0.0749745294451714,0.337144523859024,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
29,0,86,41,87,0,68,28,17,12,0,1,0,9,0,0,0,0,0,0,5,5,0,2,0,1,1,8,2,0,0,0,-0.19186395406723,-0.245101884007454,0.705082833766937,-0.0992916747927666,-0.0749770626425743,0.337145209312439,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
33,3,96,37,86,2,68,34,18,12,0,1,0,6,0,0,0,1,1,0,0,7,2,3,0,0,2,3,0,0,6,0,-0.191783338785172,-0.245096445083618,0.70509397983551,-0.0992536395788193,-0.0750078335404396,0.337160617113113,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
31,1,90,41,82,5,75,30,15,12,0,5,2,5,0,4,0,0,0,5,0,6,3,0,1,0,0,5,0,1,0,1,-0.191729605197907,-0.245087265968323,0.705102026462555,-0.0992139652371407,-0.0750182867050171,0.337181061506271,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
28,1,93,40,83,0,73,27,19,13,0,2,1,8,0,2,1,0,0,0,2,6,0,1,15,0,1,4,2,0,0,0,-0.191671833395958,-0.245075955986977,0.70510870218277,-0.099169172346592,-0.0750170201063156,0.33720001578331,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
33,0,90,39,89,0,69,31,15,10,1,1,1,4,0,6,2,0,0,7,0,4,3,0,0,0,4,3,0,0,0,0,-0.191573783755302,-0.245062962174416,0.705116152763367,-0.0990987941622734,-0.0750051587820053,0.337229460477829,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
31,0,97,40,87,1,72,28,16,11,1,3,0,7,0,2,2,2,2,0,1,2,1,5,5,1,0,3,0,0,3,0,-0.191491767764092,-0.245072558522224,0.705127477645874,-0.0990516766905785,-0.0749888345599175,0.337250053882599,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
31,1,89,43,88,2,73,30,19,13,0,0,0,7,0,2,5,0,1,1,3,4,2,5,0,1,2,1,0,0,0,3,-0.191393807530403,-0.245070710778236,0.705140173435211,-0.098973460495472,-0.0749615505337715,0.337283462285995,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
29,5,90,40,84,2,69,28,18,12,0,2,3,8,0,1,14,1,0,0,0,9,8,4,1,1,11,0,2,1,1,0,-0.191344752907753,-0.245080709457397,0.705187022686005,-0.0989218130707741,-0.0749395340681076,0.337309896945953,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
33,1,92,39,89,10,71,29,17,11,0,0,3,4,0,0,0,3,2,0,0,6,3,0,0,0,3,2,2,2,1,0,-0.191284775733948,-0.245066419243813,0.705199241638184,-0.0988679006695747,-0.074917659163475,0.337334990501404,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
31,0,93,41,87,1,70,31,16,12,0,1,2,8,0,1,0,0,2,1,3,6,4,4,0,0,0,4,3,1,0,0,-0.191193044185638,-0.245052516460419,0.705207526683807,-0.0987499728798866,-0.0748733282089233,0.33734318614006,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
33,1,89,40,84,0,74,26,18,12,0,0,0,11,0,0,1,17,1,2,13,6,4,1,2,0,1,4,1,0,0,0,-0.191138133406639,-0.245041400194168,0.705213904380798,-0.0986538976430893,-0.0747988820075989,0.337362408638,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
31,0,88,40,84,0,69,28,16,16,0,0,1,4,0,1,1,14,0,2,2,5,4,0,0,0,0,4,2,2,0,3,-0.191060215234756,-0.245028272271156,0.705222904682159,-0.0985076725482941,-0.0746128037571907,0.337402611970901,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
37,0,90,45,86,2,71,27,13,12,1,0,1,6,0,0,0,0,2,0,0,4,6,4,0,0,0,3,0,0,1,0,-0.19101020693779,-0.245019063353539,0.705231130123138,-0.0984532609581947,-0.0744602456688881,0.337409555912018,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
35,0,96,43,88,2,70,28,15,10,1,0,0,7,0,0,7,0,4,0,0,5,1,2,2,3,0,0,3,0,0,3,-0.190954521298409,-0.245008260011673,0.705237329006195,-0.0984105318784714,-0.0743280872702599,0.337415277957916,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
33,0,102,40,88,0,74,29,19,15,1,1,0,5,0,2,3,0,0,1,2,1,2,0,0,0,1,3,0,0,3,3,-0.190869063138962,-0.245002120733261,0.705244839191437,-0.0983458235859871,-0.074161559343338,0.337422907352447,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
40,0,102,42,88,13,69,31,19,7,0,0,0,5,0,0,0,1,2,0,3,4,3,1,1,2,0,3,0,2,1,0,-0.190808281302452,-0.245000436902046,0.705244421958923,-0.0983273759484291,-0.0740536600351334,0.337416172027588,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
42,2,110,38,94,17,72,32,16,13,0,1,2,4,0,1,0,0,4,2,2,7,0,2,0,3,2,0,2,0,3,0,-0.190699964761734,-0.24499699473381,0.705227494239807,-0.0983599945902824,-0.0738774314522743,0.33741107583046,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
44,0,121,39,105,2,73,34,14,12,0,3,0,7,0,2,0,0,0,1,2,4,0,3,15,4,2,3,0,0,0,0,-0.190606325864792,-0.244996100664139,0.705207049846649,-0.0984426364302635,-0.0737652257084847,0.337413132190704,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
53,9,126,37,109,1,73,33,19,14,0,1,1,8,0,2,0,8,4,0,2,4,1,1,0,3,1,2,2,1,0,1,-0.190429642796516,-0.244968384504318,0.705151200294495,-0.0987190678715706,-0.0736704468727112,0.337413668632507,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
59,2,138,41,118,2,75,33,17,11,0,0,1,5,0,3,0,0,0,3,1,7,3,2,0,1,3,0,0,1,0,8,-0.190275326371193,-0.244935289025307,0.705095529556274,-0.0990102663636208,-0.0736178532242775,0.33748260140419,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
63,3,147,41,123,0,76,34,12,11,3,1,0,7,0,1,2,1,0,3,3,6,2,1,17,0,2,3,2,0,0,3,-0.190078511834145,-0.244898393750191,0.705027639865875,-0.0994100719690323,-0.0734883919358254,0.337539106607437,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
64,0,156,36,129,1,78,36,14,11,0,0,0,5,0,0,3,1,2,1,1,4,0,2,5,6,1,3,0,0,0,3,-0.189683899283409,-0.244821786880493,0.704916834831238,-0.100276440382004,-0.0731811299920082,0.33761590719223,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
77,0,156,43,128,1,81,35,15,10,2,0,1,4,0,0,1,0,2,3,0,5,4,4,0,1,1,0,0,3,1,0,-0.189350917935371,-0.244725570082664,0.704833984375,-0.101078629493713,-0.0729108899831772,0.337651044130325,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
74,0,161,40,130,0,86,36,16,13,0,10,1,8,0,0,0,0,0,0,5,3,1,4,3,2,1,3,1,0,0,0,-0.188725337386131,-0.244568824768066,0.704709589481354,-0.102598048746586,-0.0723726004362106,0.33773872256279,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
84,2,164,44,126,3,88,36,12,8,0,1,3,5,0,0,3,0,0,8,3,4,0,2,2,0,1,3,1,0,0,0,-0.188240185379982,-0.244460999965668,0.704634606838226,-0.103842988610268,-0.0719692781567574,0.33783945441246,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
83,3,168,47,140,1,89,34,16,12,0,5,0,5,0,2,2,1,0,3,5,7,3,2,0,9,0,0,0,1,4,2,-0.187448397278786,-0.244287550449371,0.704575479030609,-0.106036201119423,-0.0713468566536903,0.338039517402649,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
93,4,164,53,138,2,94,37,18,13,2,2,1,4,0,1,1,1,1,1,1,7,0,0,4,0,3,3,0,1,2,15,-0.186929941177368,-0.244170397520065,0.704672753810883,-0.107705608010292,-0.0709350854158402,0.338220089673996,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
97,2,168,46,148,0,95,38,21,9,1,3,0,5,0,0,7,1,0,0,2,9,3,3,0,1,1,3,0,0,5,2,-0.186414420604706,-0.244095250964165,0.704850792884827,-0.109546191990376,-0.0705700516700745,0.338447213172913,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
95,4,172,48,146,0,96,31,15,10,0,10,1,5,0,0,1,0,1,0,3,8,2,3,8,2,0,4,1,0,2,0,-0.185670033097267,-0.243954882025719,0.705107569694519,-0.112626530230045,-0.070083275437355,0.33893296122551,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
95,3,181,46,148,0,92,36,17,8,3,2,1,0,0,11,3,0,1,0,0,7,3,4,0,1,1,0,0,4,7,0,-0.185223892331123,-0.24389111995697,0.70527970790863,-0.114882163703442,-0.0697499215602875,0.339407116174698,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
97,0,185,47,153,13,97,38,17,9,2,3,0,5,0,0,0,0,2,1,2,12,1,5,5,2,2,1,1,1,0,5,-0.184642747044563,-0.243766590952873,0.705520749092102,-0.118477135896683,-0.0693201571702957,0.340075314044952,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
96,6,173,46,151,7,96,35,15,12,0,0,0,0,0,0,2,0,0,3,1,7,2,4,1,0,7,0,3,0,2,2,-0.184312462806702,-0.243727907538414,0.705658912658691,-0.120894245803356,-0.0691112726926804,0.3405681848526,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
98,3,181,43,162,1,96,39,11,12,0,3,1,7,0,0,15,2,0,0,5,6,2,3,1,0,1,3,0,0,0,3,-0.183915019035339,-0.243720129132271,0.705738663673401,-0.124411068856716,-0.068846233189106,0.341307103633881,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
99,5,185,43,164,3,94,36,12,12,0,0,0,6,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,3,8,2,-0.183774963021278,-0.243716686964035,0.705813467502594,-0.126583844423294,-0.0687061697244644,0.341849684715271,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
95,3,193,47,167,1,102,35,13,12,3,11,0,3,0,0,1,0,2,0,2,10,9,5,0,0,11,0,0,3,0,3,-0.18373928964138,-0.243871778249741,0.706028044223785,-0.129482120275497,-0.0684714615345001,0.34271052479744,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
102,0,197,43,173,1,115,39,14,12,1,0,0,6,0,0,2,1,0,1,2,7,0,0,0,3,1,2,4,0,0,0,-0.183778151869774,-0.24398335814476,0.706127405166626,-0.131075084209442,-0.0682616084814072,0.343337893486023,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
100,5,196,40,181,2,127,37,16,8,0,0,1,4,0,3,0,1,0,1,5,8,0,5,1,1,0,4,0,0,0,0,-0.183916360139847,-0.244206681847572,0.706236898899078,-0.13295304775238,-0.067936897277832,0.344130873680115,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
97,1,203,38,182,0,130,38,10,12,2,5,0,2,0,0,3,3,0,0,0,6,1,3,0,3,0,6,0,3,2,0,-0.184046909213066,-0.244287714362144,0.706153571605682,-0.133849561214447,-0.0677118748426437,0.344656080007553,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
95,2,205,40,188,0,138,31,18,12,0,0,0,2,0,1,0,5,0,1,1,7,3,3,0,7,0,0,0,0,0,0,-0.184230476617813,-0.244352206587791,0.70606529712677,-0.134431108832359,-0.0675194710493088,0.345224291086197,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
98,4,209,39,196,0,146,36,16,9,0,0,0,6,0,4,2,1,1,0,0,6,1,0,0,0,3,3,0,1,1,12,-0.184557512402535,-0.244517177343369,0.705865383148193,-0.134826391935349,-0.0672861114144325,0.345990300178528,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
94,1,209,41,198,2,141,37,18,7,0,1,0,5,0,3,0,1,0,0,0,13,3,6,2,1,0,4,15,0,3,2,-0.184797346591949,-0.244602128863335,0.705695033073425,-0.134829968214035,-0.0671196728944778,0.346370786428452,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
96,1,212,38,202,0,146,30,14,13,2,7,0,6,0,2,1,1,3,0,1,11,2,4,0,1,0,1,3,0,2,3,-0.185288071632385,-0.244602188467979,0.705376207828522,-0.13439416885376,-0.0666967481374741,0.346974909305572,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
89,0,208,39,197,0,144,28,15,6,0,0,0,10,0,3,3,3,0,0,9,5,0,3,0,3,0,7,0,1,1,0,-0.185643151402473,-0.244621768593788,0.705170869827271,-0.133720964193344,-0.0662471950054169,0.347409397363663,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
91,0,207,40,198,4,154,32,18,6,0,2,3,11,0,6,0,4,1,0,13,9,0,4,1,3,6,0,0,1,2,1,-0.186207622289658,-0.24470779299736,0.704940974712372,-0.132258057594299,-0.0651812478899956,0.348175197839737,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
88,2,205,38,202,0,148,32,13,10,0,0,0,1,0,1,0,0,2,1,3,7,4,9,0,3,3,2,3,1,1,1,-0.186608642339706,-0.244796231389046,0.704848766326904,-0.130981862545013,-0.0644388198852539,0.348763257265091,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
82,1,209,39,207,2,150,39,13,11,1,0,1,1,0,0,0,2,1,1,7,7,0,2,0,3,0,4,0,2,1,1,-0.187223672866821,-0.245007872581482,0.704758048057556,-0.12853991985321,-0.0632994621992111,0.349653303623199,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
85,1,206,36,203,2,143,33,18,8,0,1,3,6,0,0,0,1,0,0,1,8,0,3,0,0,3,4,3,1,0,1,-0.187648624181747,-0.245183303952217,0.704729378223419,-0.126604169607162,-0.0625111907720566,0.350236177444458,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
86,3,202,38,203,0,137,34,17,16,2,1,8,0,0,0,0,1,3,1,1,9,6,4,1,3,0,7,0,2,1,3,-0.188332378864288,-0.245650380849838,0.704850435256958,-0.123348638415337,-0.0613503903150559,0.351199328899384,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
83,0,211,40,202,0,142,41,14,9,0,11,0,0,0,1,2,0,3,0,1,7,0,6,0,11,0,9,0,3,1,6,-0.188758060336113,-0.246044456958771,0.704940915107727,-0.120880343019962,-0.0605710595846176,0.351836532354355,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
90,2,209,39,198,0,139,39,15,10,5,2,0,0,0,3,0,0,0,0,8,4,3,7,0,0,1,3,0,4,0,0,-0.189440473914146,-0.246591031551361,0.705064237117767,-0.116733327507973,-0.0595493242144585,0.352805823087692,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
90,3,208,41,200,10,140,39,15,9,2,3,0,2,0,9,2,1,8,5,7,8,3,6,0,13,2,4,1,1,0,1,-0.189910069108009,-0.246943905949593,0.705151259899139,-0.113803260028362,-0.058820515871048,0.353504180908203,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
90,1,206,37,205,0,142,28,15,13,0,3,0,4,0,3,3,1,1,0,0,9,2,8,0,1,1,3,0,1,3,10,-0.190637677907944,-0.247464239597321,0.705290079116821,-0.109063073992729,-0.0577178969979286,0.354688823223114,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
88,0,200,41,204,0,144,30,13,13,3,0,0,6,0,4,0,3,2,0,7,7,0,5,3,4,1,3,0,1,3,6,-0.191124618053436,-0.247815057635307,0.705385982990265,-0.105766527354717,-0.0569977387785912,0.355608463287354,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
87,0,199,42,205,0,142,31,10,10,0,0,0,7,0,1,1,0,0,1,1,7,2,13,0,3,2,3,1,3,0,3,-0.191626265645027,-0.248191073536873,0.70552122592926,-0.102328710258007,-0.0562622845172882,0.356621563434601,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
86,5,191,43,202,1,138,33,12,11,0,1,0,4,0,11,1,2,0,1,5,9,3,8,1,0,0,2,0,0,1,0,-0.192411482334137,-0.248694628477097,0.705703318119049,-0.096940241754055,-0.0552333518862724,0.35823667049408,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
88,3,197,40,202,0,141,28,11,10,1,1,1,0,0,0,6,2,2,11,1,12,3,4,1,0,0,5,1,1,0,0,-0.192930102348328,-0.249098882079124,0.705860495567322,-0.093204066157341,-0.054590106010437,0.359398931264877,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
83,0,193,36,202,3,140,25,11,11,2,3,11,2,0,2,1,0,1,0,1,7,2,8,0,1,0,0,0,0,0,5,-0.193740695714951,-0.249683409929276,0.706095516681671,-0.0874152034521103,-0.0536907501518726,0.361293852329254,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
85,0,194,38,206,2,138,28,11,14,0,2,0,1,0,0,0,0,0,1,1,9,3,5,2,0,1,3,3,0,0,0,-0.194268316030502,-0.250012159347534,0.706211566925049,-0.0834604129195213,-0.0531365983188152,0.362640470266342,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
83,0,188,32,203,0,141,30,14,10,0,2,11,3,0,1,2,3,0,1,2,12,4,7,0,0,3,3,1,1,1,0,-0.195100396871567,-0.250451624393463,0.70636522769928,-0.0774185806512833,-0.0523716919124126,0.364762216806412,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
83,2,185,34,199,4,139,33,13,14,0,5,1,0,0,2,4,0,3,0,2,8,8,3,0,2,0,2,2,2,2,0,-0.195592522621155,-0.250584810972214,0.706344127655029,-0.0733284801244736,-0.0519483052194119,0.366226047277451,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
83,0,173,34,200,0,133,30,15,11,2,0,0,3,0,0,0,3,1,0,4,7,4,6,4,1,1,4,0,0,5,6,-0.196357429027557,-0.251054257154465,0.706484019756317,-0.0671868920326233,-0.0513277463614941,0.36849644780159,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
84,7,172,40,191,17,136,26,14,13,0,3,0,1,0,1,6,0,4,8,3,5,1,8,1,2,8,3,1,1,14,0,-0.196840211749077,-0.251244813203812,0.706561386585236,-0.0630555152893066,-0.0509974360466003,0.370046555995941,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
79,0,169,36,185,1,135,32,12,13,1,3,8,0,0,1,5,0,3,1,2,9,3,1,0,3,0,3,0,1,3,0,-0.19753135740757,-0.251462191343307,0.706562578678131,-0.0568857416510582,-0.0504382885992527,0.372501373291016,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
77,0,161,39,185,2,131,29,8,14,2,4,5,2,0,9,6,1,0,0,0,10,3,5,1,2,0,0,0,1,2,1,-0.197996750473976,-0.251663237810135,0.70665830373764,-0.0527721494436264,-0.0501013956964016,0.374186873435974,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
70,0,148,35,183,3,128,35,14,12,3,5,3,0,0,4,0,0,0,3,1,10,2,5,7,1,1,3,0,0,0,1,-0.198677256703377,-0.252163887023926,0.706916451454163,-0.0465640500187874,-0.0496963299810886,0.376745074987411,0.261221528053284,0.0243498496711254,0.259756714105606,02_Jan_2025_10_32
