S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
17,7,77,76,87,1,184,9,9,4,0,0,3,3,0,0,4,6,1,1,6,5,2,1,6,2,0,3,0,2,0,3,-0.147370174527168,-0.315445899963379,0.734973430633545,0.177997797727585,-0.249609559774399,0.499431312084198,0.430179089307785,-0.351700454950333,0.429701954126358,02_Jan_2025_10_24
21,4,76,72,87,0,184,9,8,2,0,0,3,2,0,0,2,0,2,2,5,6,0,0,0,11,3,0,1,4,1,1,-0.147391989827156,-0.315467238426208,0.735007762908936,0.177945196628571,-0.249518692493439,0.499448239803314,0.43016117811203,-0.351519554853439,0.429716259241104,02_Jan_2025_10_24
17,4,81,74,89,1,175,8,4,7,3,2,0,1,0,0,0,0,1,3,7,4,0,1,5,1,1,3,0,3,0,9,-0.147424563765526,-0.31547623872757,0.73502653837204,0.177914872765541,-0.249460712075233,0.499473512172699,0.430158853530884,-0.351474612951279,0.429736584424973,02_Jan_2025_10_24
19,1,82,71,92,0,184,10,5,7,7,0,0,1,0,3,1,0,9,0,3,3,3,0,0,1,1,0,0,4,2,8,-0.147435963153839,-0.315487682819366,0.735061526298523,0.177875071763992,-0.249383896589279,0.499559879302979,0.430137902498245,-0.351503163576126,0.429813027381897,02_Jan_2025_10_24
13,6,79,77,88,0,183,6,6,6,0,1,1,3,0,0,3,4,2,0,7,4,0,0,0,1,0,0,10,3,0,0,-0.147456005215645,-0.315492749214172,0.735081255435944,0.1778624355793,-0.249346226453781,0.499644219875336,0.430161327123642,-0.351537376642227,0.429864495992661,02_Jan_2025_10_24
14,9,76,77,86,0,181,5,0,4,2,1,1,0,0,0,4,0,0,0,0,6,2,0,0,1,1,0,1,2,1,2,-0.147459045052528,-0.315496295690536,0.735100626945496,0.17786517739296,-0.24932387471199,0.49974000453949,0.430194616317749,-0.35157698392868,0.429979920387268,02_Jan_2025_10_24
18,4,81,78,90,2,180,10,4,3,2,4,3,1,0,1,4,1,0,0,4,3,1,0,2,0,2,0,3,0,0,0,-0.147479936480522,-0.315496951341629,0.735116720199585,0.177899196743965,-0.249304413795471,0.499896883964539,0.430235266685486,-0.35164800286293,0.430134564638138,02_Jan_2025_10_24
19,4,81,75,84,0,181,7,1,7,1,3,2,0,0,4,3,1,0,0,5,3,3,0,1,1,2,0,2,5,0,0,-0.147498369216919,-0.315491944551468,0.73512190580368,0.177922993898392,-0.2492895424366,0.500003159046173,0.430256515741348,-0.351666748523712,0.430222541093826,02_Jan_2025_10_24
19,2,80,80,87,0,181,11,6,2,0,0,0,5,0,0,0,1,0,3,0,5,0,0,2,0,3,0,0,5,0,1,-0.147523760795593,-0.315473318099976,0.735129177570343,0.177951842546463,-0.249252706766129,0.500141322612762,0.43027326464653,-0.351668298244476,0.430346339941025,02_Jan_2025_10_24
19,1,79,76,89,1,181,11,5,6,0,1,8,0,0,2,4,4,2,3,3,5,3,0,1,0,0,1,3,0,2,0,-0.147538051009178,-0.315456539392471,0.735134661197662,0.177963152527809,-0.2492416203022,0.500177443027496,0.430287629365921,-0.351644247770309,0.430400639772415,02_Jan_2025_10_24
16,5,83,79,90,5,178,12,2,5,2,2,0,1,0,2,3,0,0,4,7,4,0,3,0,7,0,0,1,4,1,1,-0.147558405995369,-0.315432965755463,0.735142409801483,0.177977070212364,-0.249256953597069,0.500163853168488,0.430304169654846,-0.351578056812286,0.430455803871155,02_Jan_2025_10_24
22,7,79,69,85,1,181,9,4,8,3,1,1,0,0,12,3,0,1,0,5,7,2,0,3,0,0,1,2,3,0,0,-0.147567749023438,-0.315409183502197,0.735140264034271,0.177989408373833,-0.249242320656776,0.500134766101837,0.430294901132584,-0.351471334695816,0.430491387844086,02_Jan_2025_10_24
17,6,79,76,87,1,180,10,3,6,9,0,2,0,0,0,4,1,2,2,2,6,4,1,3,0,0,4,3,0,0,0,-0.147566065192223,-0.315360099077225,0.735134541988373,0.177991703152657,-0.249208673834801,0.500098943710327,0.430273205041885,-0.351387172937393,0.43051877617836,02_Jan_2025_10_24
19,0,78,77,91,3,180,10,6,7,0,3,0,2,0,1,1,0,1,3,6,0,1,1,3,0,0,1,2,2,0,2,-0.147568255662918,-0.315298080444336,0.735128343105316,0.177985474467278,-0.249137952923775,0.500058829784393,0.430248141288757,-0.351257622241974,0.430546313524246,02_Jan_2025_10_24
17,8,81,74,89,0,179,7,5,4,0,3,0,4,0,0,5,1,0,0,3,2,0,2,1,0,8,6,6,2,1,2,-0.147594019770622,-0.315257459878921,0.735124230384827,0.177982836961746,-0.249083891510963,0.500044941902161,0.430247813463211,-0.351206868886948,0.430527001619339,02_Jan_2025_10_24
19,7,72,72,85,1,174,11,5,7,3,0,1,4,0,1,0,5,1,1,5,7,0,3,0,0,0,2,0,3,1,0,-0.147668436169624,-0.315202713012695,0.735109865665436,0.177979856729507,-0.248990714550018,0.500039160251617,0.430214673280716,-0.351143181324005,0.430485755205154,02_Jan_2025_10_24
16,4,78,70,86,0,182,9,3,7,0,1,3,0,0,1,1,0,4,1,8,9,0,1,0,1,0,2,0,4,1,3,-0.14768160879612,-0.315173894166946,0.735103070735931,0.177974447607994,-0.248923271894455,0.500046968460083,0.430203139781952,-0.351091176271439,0.430470645427704,02_Jan_2025_10_24
15,6,80,66,88,0,180,9,4,3,0,0,9,2,0,1,3,1,0,1,2,4,0,4,0,1,3,1,2,3,0,1,-0.147732496261597,-0.315145432949066,0.735089063644409,0.177965596318245,-0.248850405216217,0.500061988830566,0.430199176073074,-0.351021140813828,0.430444002151489,02_Jan_2025_10_24
15,4,76,68,84,0,179,9,4,8,0,0,1,0,0,3,1,0,6,1,2,4,0,3,1,3,0,0,0,2,0,0,-0.14783763885498,-0.315093010663986,0.735067903995514,0.177933499217033,-0.248709961771965,0.500089406967163,0.430224657058716,-0.350766450166702,0.430360108613968,02_Jan_2025_10_24
19,1,83,70,86,0,184,10,4,3,0,4,3,0,0,3,0,0,0,2,4,5,1,0,0,0,0,2,0,4,0,0,-0.147909820079803,-0.315061956644058,0.73505437374115,0.177907302975655,-0.248590752482414,0.500098705291748,0.430190980434418,-0.350559264421463,0.430302411317825,02_Jan_2025_10_24
18,4,79,64,86,0,181,13,6,6,1,0,0,2,0,9,3,0,2,0,4,6,3,0,0,0,3,0,0,9,4,2,-0.148016393184662,-0.315022110939026,0.73503851890564,0.177845492959023,-0.248367503285408,0.500080168247223,0.430158197879791,-0.350170999765396,0.43016517162323,02_Jan_2025_10_24
16,2,77,59,80,12,177,11,4,8,1,1,3,0,0,2,0,0,0,2,4,3,3,0,0,3,1,2,0,3,7,0,-0.148086160421371,-0.315004080533981,0.735025405883789,0.177785009145737,-0.24819840490818,0.500022947788239,0.430103152990341,-0.349858373403549,0.430063396692276,02_Jan_2025_10_24
15,4,77,60,83,0,172,12,6,7,0,0,0,0,0,1,3,0,1,5,3,3,1,1,1,3,1,4,1,5,0,0,-0.148152202367783,-0.314992547035217,0.735013484954834,0.177691832184792,-0.248001053929329,0.499955296516418,0.430090308189392,-0.349394381046295,0.430063873529434,02_Jan_2025_10_24
19,5,78,60,78,0,169,13,6,7,2,0,0,1,0,0,3,0,0,0,5,5,1,2,0,0,1,3,1,5,4,3,-0.148230150341988,-0.314993411302567,0.735002517700195,0.17754465341568,-0.247648552060127,0.49987405538559,0.429976880550385,-0.348807245492935,0.429973602294922,02_Jan_2025_10_24
16,2,76,56,82,0,168,15,6,4,1,4,1,1,0,2,0,9,0,0,1,3,0,0,1,0,1,0,1,8,3,2,-0.148262351751328,-0.315015494823456,0.735005617141724,0.177438393235207,-0.247373521327972,0.499830543994904,0.429936945438385,-0.348265916109085,0.429975837469101,02_Jan_2025_10_24
17,4,79,57,86,0,172,8,6,8,2,0,3,8,0,3,3,0,0,0,3,5,0,1,0,0,1,0,0,2,1,1,-0.148365452885628,-0.31505486369133,0.735001266002655,0.177274122834206,-0.246894598007202,0.499784290790558,0.429874330759048,-0.347497195005417,0.429880917072296,02_Jan_2025_10_24
19,4,79,52,89,0,172,11,7,2,5,0,3,3,0,0,2,4,3,0,2,0,0,0,4,0,1,0,3,0,0,5,-0.148462042212486,-0.315077930688858,0.734991908073425,0.177160635590553,-0.246523678302765,0.499776721000671,0.429897427558899,-0.346783220767975,0.429939687252045,02_Jan_2025_10_24
19,3,77,58,86,0,171,10,7,4,1,9,0,2,0,2,3,0,0,0,3,5,1,1,1,3,7,2,2,0,0,0,-0.148551851511002,-0.315101712942123,0.734988749027252,0.177045956254005,-0.246099680662155,0.499788641929626,0.429881155490875,-0.346049427986145,0.429898887872696,02_Jan_2025_10_24
21,5,82,51,86,1,168,12,6,6,2,0,0,1,0,3,0,1,2,0,3,3,3,7,2,2,3,0,0,4,3,0,-0.148683920502663,-0.315137028694153,0.7349853515625,0.176865711808205,-0.245413526892662,0.499795496463776,0.429898381233215,-0.344807207584381,0.429856836795807,02_Jan_2025_10_24
16,2,77,47,84,2,175,13,7,6,3,0,0,2,0,0,4,2,1,0,3,5,7,0,3,0,0,0,8,2,0,0,-0.14878049492836,-0.315180003643036,0.734986841678619,0.176755860447884,-0.244922712445259,0.499829173088074,0.429949462413788,-0.343848824501038,0.429797261953354,02_Jan_2025_10_24
17,7,80,48,83,1,177,16,5,8,0,1,0,1,0,1,2,2,0,0,3,6,0,4,3,0,1,0,0,0,1,1,-0.148928284645081,-0.315242618322372,0.734993696212769,0.176566392183304,-0.244098201394081,0.49989640712738,0.430016338825226,-0.342211782932281,0.429733097553253,02_Jan_2025_10_24
16,3,81,49,82,1,179,17,6,8,0,0,0,0,0,0,5,6,0,0,4,0,3,1,1,1,1,1,1,5,0,0,-0.14903037250042,-0.315281301736832,0.735006213188171,0.176455929875374,-0.243505775928497,0.499962389469147,0.430053770542145,-0.340974807739258,0.42975577712059,02_Jan_2025_10_24
19,3,76,46,81,0,179,15,6,5,3,0,2,2,0,0,4,0,5,2,7,3,0,0,2,0,13,0,0,3,0,7,-0.149145752191544,-0.315320461988449,0.735019326210022,0.176306486129761,-0.242874339222908,0.500004231929779,0.430109232664108,-0.339710265398026,0.429716855287552,02_Jan_2025_10_24
14,4,82,41,88,1,179,15,4,5,3,2,0,8,0,4,5,0,0,0,3,2,3,0,3,0,3,0,3,2,0,0,-0.149331480264664,-0.31538262963295,0.735049068927765,0.176059871912003,-0.241886213421822,0.500098526477814,0.430150330066681,-0.337619185447693,0.429707467556,02_Jan_2025_10_24
19,3,79,40,85,0,177,21,6,8,4,0,3,1,0,2,4,1,3,0,8,3,1,1,0,0,1,5,0,5,1,1,-0.149468094110489,-0.315429747104645,0.735081434249878,0.17588497698307,-0.241179123520851,0.500199854373932,0.430206805467606,-0.336121916770935,0.429715663194656,02_Jan_2025_10_24
18,2,81,40,88,0,178,22,0,6,3,1,3,0,0,0,6,0,0,2,7,2,0,0,1,3,2,1,1,3,0,2,-0.149694263935089,-0.31550920009613,0.7351353764534,0.17561200261116,-0.240052491426468,0.500348091125488,0.430288583040237,-0.333802998065948,0.429679751396179,02_Jan_2025_10_24
17,3,84,40,86,0,177,18,1,6,1,0,13,0,0,0,2,1,3,5,7,3,0,2,2,0,0,3,3,2,0,0,-0.14985591173172,-0.315566152334213,0.735169053077698,0.175419062376022,-0.239248588681221,0.500429391860962,0.430358588695526,-0.332179844379425,0.429686009883881,02_Jan_2025_10_24
18,7,78,42,90,0,178,18,3,2,0,0,1,0,0,0,5,2,0,1,4,0,0,2,2,1,1,2,3,3,3,0,-0.150100901722908,-0.315669447183609,0.73522686958313,0.175107657909393,-0.237979099154472,0.500558197498322,0.43036749958992,-0.329534649848938,0.429678201675415,02_Jan_2025_10_24
16,0,80,38,89,0,169,18,6,8,3,0,1,0,0,2,5,2,0,1,9,2,2,0,1,1,1,3,1,5,0,0,-0.150256887078285,-0.31573760509491,0.735269844532013,0.174877315759659,-0.237076416611671,0.500624001026154,0.430429488420486,-0.327805608510971,0.429591447114944,02_Jan_2025_10_24
18,3,79,39,89,0,174,17,6,9,0,0,0,0,0,2,4,1,0,3,4,4,2,1,1,3,8,0,3,3,0,0,-0.150416776537895,-0.31580576300621,0.735313296318054,0.174652323126793,-0.236164569854736,0.500721633434296,0.430428415536881,-0.325907528400421,0.429564237594605,02_Jan_2025_10_24
16,3,81,32,85,0,177,19,4,6,1,1,0,3,0,1,8,3,0,0,4,0,1,1,2,1,3,0,2,2,1,2,-0.150715515017509,-0.31600347161293,0.735223054885864,0.174304619431496,-0.234776362776756,0.500910699367523,0.430510729551315,-0.322999536991119,0.429456859827042,02_Jan_2025_10_24
19,2,84,36,85,0,175,17,4,5,3,0,0,0,0,0,5,2,1,1,7,0,3,2,0,3,3,1,1,5,11,3,-0.150885060429573,-0.316201537847519,0.735064327716827,0.174050509929657,-0.233799397945404,0.500992476940155,0.430472761392593,-0.321009874343872,0.429342031478882,02_Jan_2025_10_24
16,0,83,35,90,2,171,22,7,6,0,0,0,0,0,1,5,0,0,3,8,3,0,0,2,0,1,0,0,6,0,0,-0.151135936379433,-0.316444516181946,0.734895706176758,0.173618733882904,-0.232268020510674,0.501125037670136,0.430494576692581,-0.318059891462326,0.429041713476181,02_Jan_2025_10_24
13,0,77,36,87,0,174,15,5,8,2,0,2,0,0,3,3,1,1,1,9,0,1,1,4,0,0,0,2,0,0,1,-0.151322260499001,-0.316609650850296,0.734788596630096,0.173283010721207,-0.23118644952774,0.501198172569275,0.430471211671829,-0.315852880477905,0.428873062133789,02_Jan_2025_10_24
19,3,84,37,88,8,174,18,3,6,0,0,2,0,0,5,2,1,0,2,11,1,3,0,0,0,0,0,8,2,1,1,-0.151515141129494,-0.316751271486282,0.734717845916748,0.172918558120728,-0.230049684643745,0.501248419284821,0.430433809757233,-0.313639789819717,0.428705036640167,02_Jan_2025_10_24
20,2,76,34,88,1,169,14,0,5,3,6,3,1,0,0,2,3,0,0,4,3,1,3,1,1,0,3,0,2,0,0,-0.151832386851311,-0.316968321800232,0.734624624252319,0.172321304678917,-0.228299617767334,0.501290917396545,0.430303126573563,-0.31016281247139,0.428430318832397,02_Jan_2025_10_24
20,0,83,34,88,0,176,15,0,9,1,1,1,0,0,1,7,2,0,1,6,5,0,2,0,1,0,3,1,1,0,7,-0.151916518807411,-0.316839218139648,0.734735250473022,0.171893730759621,-0.227101475000381,0.501301348209381,0.430196106433868,-0.307762295007706,0.428212136030197,02_Jan_2025_10_24
14,0,84,35,81,3,175,15,1,7,0,0,0,1,0,0,5,2,0,1,9,3,1,0,7,0,0,0,3,0,7,0,-0.152155160903931,-0.316700875759125,0.734910607337952,0.171198427677155,-0.225284814834595,0.50125777721405,0.430000245571137,-0.30403870344162,0.427799582481384,02_Jan_2025_10_24
16,4,79,34,87,1,174,15,3,4,0,3,0,0,0,0,6,1,1,0,10,3,3,0,0,2,0,1,0,4,0,3,-0.152342423796654,-0.316675007343292,0.735043466091156,0.170718729496002,-0.224070131778717,0.50117439031601,0.429892301559448,-0.301570355892181,0.427573472261429,02_Jan_2025_10_24
21,3,80,36,90,0,172,18,5,4,1,0,1,12,0,0,4,5,2,3,11,2,2,0,2,0,3,0,6,0,1,3,-0.15264718234539,-0.31665101647377,0.735200583934784,0.16997067630291,-0.222211107611656,0.501012146472931,0.429654955863953,-0.29772424697876,0.427095115184784,02_Jan_2025_10_24
16,0,78,35,91,1,173,18,4,7,1,1,1,2,0,2,4,0,2,0,4,4,0,8,0,3,0,0,0,4,0,1,-0.152835413813591,-0.316624969244003,0.735268592834473,0.169463664293289,-0.220952451229095,0.500897884368897,0.429517924785614,-0.295078158378601,0.426785677671433,02_Jan_2025_10_24
16,1,81,34,90,0,175,24,6,4,1,0,0,0,0,0,0,1,1,0,5,0,1,5,0,0,3,0,9,2,4,0,-0.153024762868881,-0.316609531641006,0.735327780246735,0.16894257068634,-0.219665795564651,0.500788986682892,0.429319560527802,-0.292388290166855,0.426508337259293,02_Jan_2025_10_24
18,3,82,35,88,2,171,20,4,8,0,3,3,0,0,1,6,1,3,0,4,2,4,0,0,0,1,1,1,2,1,1,-0.153288200497627,-0.316514134407043,0.735324680805206,0.16816720366478,-0.217637628316879,0.500727236270905,0.429046452045441,-0.288249105215073,0.426090687513351,02_Jan_2025_10_24
19,0,84,27,87,1,176,19,5,0,2,0,3,0,0,2,4,0,3,1,8,7,0,0,3,3,0,0,1,3,0,1,-0.153469368815422,-0.316452264785767,0.735302805900574,0.167644590139389,-0.216267287731171,0.500710129737854,0.428853005170822,-0.285489827394485,0.425824403762817,02_Jan_2025_10_24
18,2,75,32,84,2,169,19,7,0,0,3,11,0,0,0,6,0,2,0,3,0,10,0,0,3,0,0,5,2,1,0,-0.153779953718185,-0.316408574581146,0.735284924507141,0.166832059621811,-0.214165076613426,0.500686585903168,0.428566008806229,-0.281139761209488,0.425420522689819,02_Jan_2025_10_24
23,2,81,34,91,0,176,9,11,6,11,0,0,1,0,1,5,3,5,0,8,1,0,1,0,1,0,1,9,2,0,1,-0.15401391685009,-0.316416084766388,0.735285818576813,0.166276410222054,-0.212714701890945,0.500682532787323,0.428328901529312,-0.278114229440689,0.425184398889542,02_Jan_2025_10_24
17,2,84,28,83,2,168,14,4,4,3,1,2,0,0,0,6,0,0,0,0,3,1,1,4,0,0,0,0,1,0,3,-0.154363706707954,-0.316487222909927,0.735284388065338,0.165419548749924,-0.210481435060501,0.500653684139252,0.427986860275269,-0.273453116416931,0.424846440553665,02_Jan_2025_10_24
18,1,84,29,90,3,169,21,4,6,1,0,4,0,0,2,6,3,3,0,0,1,3,0,2,0,1,4,0,1,3,0,-0.154597893357277,-0.316555172204971,0.735288321971893,0.164810255169868,-0.208946451544762,0.500652968883514,0.427722930908203,-0.270271122455597,0.424593955278397,02_Jan_2025_10_24
20,1,86,30,86,0,173,19,5,8,0,2,0,3,0,0,5,2,1,3,5,4,1,9,0,3,0,8,2,3,2,1,-0.154825508594513,-0.316623240709305,0.73529988527298,0.164192110300064,-0.207385540008545,0.500657796859741,0.427441895008087,-0.267110466957092,0.424406290054321,02_Jan_2025_10_24
20,1,76,27,88,0,173,16,3,2,9,0,0,0,0,0,8,3,0,2,4,3,3,0,0,0,5,0,1,3,0,2,-0.155159115791321,-0.31671729683876,0.735324382781982,0.16325780749321,-0.205024421215057,0.500697493553162,0.426942884922028,-0.262235254049301,0.424242913722992,02_Jan_2025_10_24
21,0,78,26,87,0,172,0,4,6,2,0,1,0,0,0,2,0,0,0,4,3,3,3,4,0,1,0,3,2,1,0,-0.1553905159235,-0.316779315471649,0.735334277153015,0.162621825933456,-0.203436851501465,0.500764071941376,0.426560997962952,-0.258896380662918,0.424120545387268,02_Jan_2025_10_24
17,0,86,26,84,1,168,19,0,5,3,1,3,0,0,2,8,0,0,7,3,1,11,0,6,1,0,1,2,0,4,3,-0.155759990215302,-0.316914528608322,0.735370218753815,0.161649614572525,-0.201024070382118,0.500910401344299,0.425987273454666,-0.253903567790985,0.424021482467651,02_Jan_2025_10_24
16,2,78,29,90,3,168,21,0,4,0,0,0,0,0,0,7,2,2,0,3,3,2,3,0,4,1,3,0,1,0,2,-0.156036525964737,-0.31700399518013,0.735381186008453,0.160982847213745,-0.199379652738571,0.501024842262268,0.425586462020874,-0.250498294830322,0.423913180828095,02_Jan_2025_10_24
21,3,80,28,86,0,171,17,5,0,0,5,2,0,0,0,8,1,0,0,7,0,2,1,0,1,3,0,1,0,0,0,-0.156373575329781,-0.317206978797913,0.735450983047485,0.160291954874992,-0.197697818279266,0.501138031482697,0.425171226263046,-0.246994480490684,0.423849880695343,02_Jan_2025_10_24
19,0,84,28,87,3,169,18,6,1,0,0,3,0,0,0,10,0,1,3,5,1,5,0,3,0,0,0,2,0,1,0,-0.156850054860115,-0.317464619874954,0.735517084598541,0.159184157848358,-0.195056110620499,0.501245677471161,0.424417555332184,-0.241483360528946,0.423770576715469,02_Jan_2025_10_24
19,2,79,24,83,3,167,16,7,4,4,1,0,4,0,5,6,1,1,0,4,4,1,1,0,5,0,3,2,8,0,1,-0.157136425375938,-0.317589849233627,0.735522925853729,0.158416673541069,-0.193229168653488,0.501313447952271,0.423935264348984,-0.237706780433655,0.423706322908402,02_Jan_2025_10_24
18,0,84,24,78,3,163,16,4,2,1,0,3,1,0,0,11,5,1,0,3,3,4,2,0,0,5,1,3,0,0,1,-0.157573878765106,-0.317847788333893,0.735571324825287,0.157047390937805,-0.190329283475876,0.50145697593689,0.423130929470062,-0.231919348239899,0.42373913526535,02_Jan_2025_10_24
21,2,86,17,76,1,166,19,5,0,1,2,0,0,0,0,5,3,3,0,5,3,0,0,9,0,3,0,1,2,0,1,-0.157868802547455,-0.318038880825043,0.735619962215424,0.156191363930702,-0.188472509384155,0.501515209674835,0.422389149665833,-0.227989345788956,0.423739016056061,02_Jan_2025_10_24
17,0,78,17,83,1,163,23,7,0,1,1,1,0,0,7,2,1,0,1,3,3,1,7,0,0,4,0,1,2,3,1,-0.158152177929878,-0.318184077739716,0.735629975795746,0.15537516772747,-0.186648800969124,0.501597344875336,0.421742081642151,-0.22399128973484,0.423768073320389,02_Jan_2025_10_24
20,1,82,16,89,0,165,20,0,2,0,0,1,3,0,3,2,2,0,6,2,0,0,0,0,1,1,1,1,0,0,2,-0.158583909273148,-0.318429350852966,0.735669851303101,0.15407595038414,-0.183814033865929,0.501778662204742,0.420703321695328,-0.218045502901077,0.42360520362854,02_Jan_2025_10_24
21,0,82,18,86,0,159,20,10,1,0,1,1,1,0,1,6,0,0,0,4,2,2,5,1,3,0,7,0,1,1,1,-0.158894568681717,-0.3186394572258,0.735719382762909,0.153171300888062,-0.181899189949036,0.501948595046997,0.419735819101334,-0.213594913482666,0.423740327358246,02_Jan_2025_10_24
17,1,83,18,83,0,157,24,5,0,5,1,0,0,0,0,7,4,0,1,3,0,5,3,0,3,7,1,1,2,3,2,-0.159364446997643,-0.318972319364548,0.735809028148651,0.151837930083275,-0.179112210869789,0.502211689949036,0.417526721954346,-0.206482008099556,0.423282861709595,02_Jan_2025_10_24
20,3,83,19,88,0,156,15,0,1,2,3,0,0,0,0,7,2,8,0,1,1,3,0,2,2,0,0,3,1,5,3,-0.159698739647865,-0.31924444437027,0.735891699790955,0.150916412472725,-0.177220836281776,0.502334296703339,0.416650891304016,-0.202297538518906,0.423202693462372,02_Jan_2025_10_24
25,3,79,19,87,3,163,23,5,0,0,0,1,0,0,0,10,3,0,1,3,2,1,3,0,0,3,0,0,0,0,0,-0.160034120082855,-0.319513916969299,0.735963463783264,0.149961650371552,-0.175291389226913,0.502443015575409,0.415998339653015,-0.197905838489532,0.42376708984375,02_Jan_2025_10_24
18,0,83,20,87,3,162,23,1,2,2,2,1,0,0,15,9,0,0,0,0,0,0,1,0,1,2,0,2,0,3,0,-0.160500884056091,-0.319875001907349,0.736040651798248,0.148465439677238,-0.172350153326988,0.502570688724518,0.414433151483536,-0.191042706370354,0.423655897378922,02_Jan_2025_10_24
20,1,85,16,84,5,160,18,7,2,1,0,0,9,0,0,12,1,11,0,2,2,3,0,3,0,4,0,0,0,1,4,-0.160784393548965,-0.320099830627441,0.736083626747131,0.147421196103096,-0.17036683857441,0.502640724182129,0.41371476650238,-0.186078861355782,0.42372789978981,02_Jan_2025_10_24
20,1,82,18,85,0,157,21,4,1,1,0,0,0,0,1,6,1,1,1,3,2,3,0,11,0,0,0,2,0,1,2,-0.161190539598465,-0.320394307374954,0.736124038696289,0.14580762386322,-0.1673723757267,0.502747058868408,0.412317216396332,-0.179351642727852,0.423878937959671,02_Jan_2025_10_24
21,0,79,14,84,2,162,25,7,6,2,0,3,1,0,3,6,11,3,0,5,0,1,1,1,0,1,11,0,1,1,1,-0.161446958780289,-0.320575416088104,0.736137807369232,0.144709914922714,-0.165368869900703,0.502834320068359,0.411141633987427,-0.1751339584589,0.423807680606842,02_Jan_2025_10_24
19,1,84,11,89,1,161,25,6,0,0,1,0,0,0,0,9,1,0,2,1,2,0,2,0,1,0,3,1,0,0,9,-0.16171957552433,-0.320764273405075,0.736155033111572,0.14356704056263,-0.163341209292412,0.502887487411499,0.409913122653961,-0.170889481902123,0.423736542463303,02_Jan_2025_10_24
19,1,84,17,87,1,159,17,8,3,1,3,0,0,0,3,8,0,0,0,0,5,0,3,5,0,3,0,0,0,15,0,-0.162116199731827,-0.321002334356308,0.736157417297363,0.141708478331566,-0.160120084881783,0.503027319908142,0.408143907785416,-0.164272248744965,0.423684597015381,02_Jan_2025_10_24
19,2,76,16,80,0,159,25,4,0,1,3,1,3,0,0,5,0,0,0,1,3,4,0,1,0,0,11,0,0,0,1,-0.162400528788567,-0.321145445108414,0.736149549484253,0.140474364161491,-0.157996132969856,0.503223538398743,0.406853467226028,-0.159696608781815,0.423171043395996,02_Jan_2025_10_24
21,3,83,14,86,2,160,24,3,0,0,3,6,0,0,0,6,1,8,0,1,0,2,0,0,0,4,0,1,1,1,0,-0.162852585315704,-0.321370899677277,0.736148834228516,0.138650715351105,-0.154786631464958,0.503404676914215,0.404622256755829,-0.15286011993885,0.423405021429062,02_Jan_2025_10_24
20,2,80,16,87,2,155,22,9,3,2,1,2,0,0,1,9,0,0,0,7,3,3,1,3,1,4,0,0,2,1,1,-0.163169652223587,-0.321533471345901,0.736152529716492,0.137388989329338,-0.152706563472748,0.50355988740921,0.40320947766304,-0.148206636309624,0.423479318618774,02_Jan_2025_10_24
23,3,84,13,80,2,161,23,7,4,1,1,1,5,0,0,10,5,0,1,2,2,3,0,3,3,0,2,0,0,0,3,-0.163477405905724,-0.321682870388031,0.736148178577423,0.136084765195847,-0.150580853223801,0.503720223903656,0.401770919561386,-0.143630027770996,0.42353755235672,02_Jan_2025_10_24
15,8,81,15,87,2,158,25,7,0,0,3,0,0,0,2,6,4,1,0,0,9,0,2,1,0,0,0,0,0,0,0,-0.163936287164688,-0.321904093027115,0.73612904548645,0.13416038453579,-0.14750662446022,0.503608047962189,0.400149315595627,-0.135928794741631,0.423078149557114,02_Jan_2025_10_24
18,3,85,14,80,9,157,23,5,0,3,1,1,0,0,0,7,0,0,4,0,4,1,8,0,0,1,1,0,1,3,0,-0.164219215512276,-0.32202360033989,0.736104488372803,0.132826685905457,-0.145416125655174,0.50356924533844,0.398947089910507,-0.131133392453194,0.42331862449646,02_Jan_2025_10_24
24,0,86,18,87,1,156,25,6,1,1,2,0,0,0,2,8,0,1,1,2,6,0,3,3,0,1,1,1,0,5,3,-0.164643436670303,-0.322183668613434,0.73605227470398,0.130781590938568,-0.142347380518913,0.503462493419647,0.396536141633987,-0.124622985720634,0.423443198204041,02_Jan_2025_10_24
20,1,81,17,82,1,156,27,6,1,0,1,1,0,0,3,6,0,1,0,0,3,1,1,5,0,0,2,2,0,0,2,-0.164911955595016,-0.322270750999451,0.736003398895264,0.129365026950836,-0.140228286385536,0.503473937511444,0.394926190376282,-0.120040230453014,0.423362195491791,02_Jan_2025_10_24
