S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
29,3,56,9,82,2,132,0,0,23,0,0,0,2,0,3,5,0,12,0,1,3,0,0,0,0,1,0,1,0,0,3,-0.207162126898766,-0.316696733236313,0.702265799045563,0.175509691238403,-0.209844931960106,0.525957345962524,0.421145439147949,-0.218296065926552,0.43961226940155,06_Jan_2025_11_48
29,3,57,7,89,1,130,3,2,26,0,1,0,0,0,8,6,0,7,1,1,0,8,0,1,0,0,7,0,0,0,0,-0.207244217395782,-0.316825449466705,0.70230096578598,0.175639614462852,-0.209871709346771,0.526839017868042,0.421485394239426,-0.218128368258476,0.441112756729126,06_Jan_2025_11_48
27,2,58,10,88,0,130,3,0,24,0,1,0,0,0,1,10,0,13,0,1,1,1,2,0,0,0,1,0,0,2,1,-0.207363277673721,-0.317022085189819,0.702355027198792,0.175817742943764,-0.209895521402359,0.528171062469482,0.421958327293396,-0.217906787991524,0.443365305662155,06_Jan_2025_11_48
27,3,59,10,89,0,131,3,6,24,0,0,10,0,0,0,10,1,18,0,1,0,0,0,3,7,1,0,1,0,1,0,-0.207426950335503,-0.317153334617615,0.702376306056976,0.175933867692947,-0.209912821650505,0.529059410095215,0.422234803438187,-0.217739045619965,0.444922000169754,06_Jan_2025_11_48
29,4,58,7,89,1,133,0,0,24,0,1,1,3,0,0,3,0,11,5,7,0,1,0,3,0,0,0,2,0,0,0,-0.207547530531883,-0.317339956760406,0.70240992307663,0.176094442605972,-0.209923952817917,0.530386507511139,0.422653436660767,-0.217573493719101,0.447204858064652,06_Jan_2025_11_48
28,3,59,9,92,1,130,5,3,25,1,1,0,2,0,10,4,2,14,0,1,1,0,0,1,2,0,0,0,0,0,0,-0.207637548446655,-0.317473888397217,0.702440679073334,0.17619925737381,-0.209943830966949,0.531256794929504,0.422938585281372,-0.217487022280693,0.448714822530746,06_Jan_2025_11_48
27,3,56,10,90,2,130,3,0,28,2,1,0,0,0,0,5,1,13,0,11,0,0,3,0,0,0,2,1,0,0,0,-0.207739517092705,-0.317621171474457,0.70248818397522,0.176299244165421,-0.209963873028755,0.532135963439941,0.423227816820145,-0.217442661523819,0.450237691402435,06_Jan_2025_11_48
27,2,56,10,90,0,132,2,0,25,0,0,0,0,0,1,2,0,8,1,0,0,5,1,0,1,0,0,0,6,0,0,-0.207913383841515,-0.317802906036377,0.702554285526276,0.17645825445652,-0.209999457001686,0.533481001853943,0.423632472753525,-0.2173982411623,0.452526301145554,06_Jan_2025_11_48
27,4,59,11,90,2,132,1,0,22,0,0,0,0,0,0,2,2,14,0,1,0,1,0,0,0,11,0,0,0,0,0,-0.2080187946558,-0.317922353744507,0.702596127986908,0.176550894975662,-0.210000872612,0.534411072731018,0.423920065164566,-0.21737265586853,0.454084098339081,06_Jan_2025_11_48
29,1,57,9,92,2,130,1,0,25,1,6,1,0,0,0,0,0,15,0,1,1,1,0,3,0,1,0,0,0,0,0,-0.20817743241787,-0.318106293678284,0.702650964260101,0.176596432924271,-0.209730610251427,0.535923540592194,0.424315303564072,-0.217320010066032,0.456375449895859,06_Jan_2025_11_48
29,5,57,11,92,0,132,2,0,25,0,0,0,0,0,0,3,1,12,1,1,0,1,1,0,0,0,2,1,0,0,0,-0.208274215459824,-0.318240225315094,0.702681481838226,0.176613375544548,-0.209394231438637,0.536965370178223,0.424601495265961,-0.217328995466232,0.457854598760605,06_Jan_2025_11_48
28,0,59,5,90,0,131,3,1,28,0,1,0,0,0,1,3,11,13,1,0,0,0,0,0,1,0,0,1,1,0,0,-0.208377569913864,-0.318363130092621,0.702710390090942,0.176665410399437,-0.209145098924637,0.537980139255524,0.424896150827408,-0.217302769422531,0.459336817264557,06_Jan_2025_11_48
28,3,58,5,89,0,126,3,1,32,1,0,0,1,0,0,6,0,11,0,2,0,0,0,0,6,0,0,0,1,1,0,-0.208554893732071,-0.318506687879562,0.702751159667969,0.176749855279923,-0.208901345729828,0.539474964141846,0.425291687250137,-0.217264384031296,0.461611181497574,06_Jan_2025_11_48
28,3,58,6,90,0,127,2,1,32,0,2,0,6,0,0,3,0,14,0,1,0,1,1,0,0,0,0,1,1,0,0,-0.208668068051338,-0.318603157997131,0.702782571315765,0.176812887191772,-0.208804398775101,0.540440499782562,0.425516575574875,-0.21721251308918,0.463122129440308,06_Jan_2025_11_48
27,3,56,10,91,0,132,3,1,29,1,0,0,0,0,0,4,0,11,0,1,0,1,0,1,1,0,0,0,0,1,0,-0.20875982940197,-0.318652629852295,0.702764391899109,0.176862254738808,-0.208734408020973,0.541390061378479,0.425784438848496,-0.217247620224953,0.464600652456284,06_Jan_2025_11_48
29,3,56,10,90,0,130,2,1,32,4,0,0,1,0,5,2,5,11,0,2,0,0,0,0,0,1,1,1,0,0,0,-0.208871811628342,-0.318667739629745,0.702681720256805,0.176837727427483,-0.208613663911819,0.542829275131226,0.426130741834641,-0.217277735471725,0.466876447200775,06_Jan_2025_11_48
29,2,53,11,89,0,132,3,0,33,0,0,0,11,0,1,3,1,14,0,7,0,0,0,10,0,0,0,1,0,0,1,-0.208956867456436,-0.318698048591614,0.702643275260925,0.176916807889938,-0.208599522709846,0.543733537197113,0.426356285810471,-0.217317476868629,0.468429028987885,06_Jan_2025_11_48
29,3,59,13,90,1,133,3,0,28,1,0,0,0,0,0,6,2,13,1,1,0,1,0,0,0,0,0,0,1,7,1,-0.20910632610321,-0.318833351135254,0.702647924423218,0.177039191126823,-0.208644717931747,0.545071721076965,0.426691025495529,-0.217347323894501,0.470763713121414,06_Jan_2025_11_48
29,4,55,9,92,0,134,3,0,34,1,0,0,0,0,0,1,0,15,0,1,0,0,2,0,0,0,0,0,0,0,0,-0.20924124121666,-0.319002747535706,0.702714145183563,0.177114352583885,-0.208701208233833,0.545952022075653,0.426922112703323,-0.217411622405052,0.472311198711395,06_Jan_2025_11_48
29,2,56,9,91,0,131,1,1,29,4,9,3,0,0,0,1,0,14,0,0,1,0,0,6,0,0,1,0,0,0,0,-0.209392264485359,-0.319124221801758,0.70276266336441,0.177189692854881,-0.208770662546158,0.546837210655212,0.427187621593475,-0.217576995491981,0.473810195922852,06_Jan_2025_11_48
31,3,56,9,89,1,133,7,0,28,0,0,1,0,0,0,1,0,12,1,9,1,1,1,7,0,0,0,0,0,0,0,-0.209615036845207,-0.319297879934311,0.702826082706451,0.177303105592728,-0.208907976746559,0.548157632350922,0.427531003952026,-0.217743486166,0.476133286952972,06_Jan_2025_11_48
29,3,57,10,89,1,130,2,1,31,1,1,11,0,0,0,3,0,12,2,1,1,0,0,0,1,8,0,0,0,1,0,-0.209759712219238,-0.319409996271133,0.702864289283752,0.177354052662849,-0.209001019597054,0.54903918504715,0.427742391824722,-0.217832550406456,0.477689146995544,06_Jan_2025_11_48
29,3,56,9,91,1,131,3,1,29,1,0,1,0,0,0,1,1,11,1,0,0,0,0,0,1,0,0,0,0,3,0,-0.209902420639992,-0.319516003131866,0.702891170978546,0.17735829949379,-0.209063231945038,0.549937725067139,0.427954077720642,-0.217946231365204,0.479219824075699,06_Jan_2025_11_48
29,4,57,8,91,2,131,1,0,27,1,0,0,1,0,0,5,1,15,0,1,0,6,0,0,0,1,0,3,0,0,0,-0.210127755999565,-0.319684684276581,0.70292055606842,0.177454218268394,-0.20925872027874,0.551229596138001,0.42825385928154,-0.21806289255619,0.481479078531265,06_Jan_2025_11_48
29,4,53,12,92,0,131,0,0,27,0,0,0,1,0,3,0,0,8,1,1,0,0,1,0,0,0,0,1,0,1,0,-0.210275858640671,-0.319792509078979,0.702932775020599,0.177482202649117,-0.209366485476494,0.552106142044067,0.428439974784851,-0.218127131462097,0.482983261346817,06_Jan_2025_11_48
31,2,56,9,93,1,132,2,0,33,0,0,0,0,0,1,1,0,14,0,1,0,10,0,11,0,0,7,0,0,0,0,-0.210420683026314,-0.319885492324829,0.702936053276062,0.177524894475937,-0.209489598870277,0.552956879138947,0.428644746541977,-0.218169286847115,0.484464406967163,06_Jan_2025_11_48
29,5,53,9,91,1,131,2,0,30,1,1,0,3,0,0,2,0,16,0,1,0,0,0,0,1,1,0,0,0,1,0,-0.210642457008362,-0.320027679204941,0.702951192855835,0.177609741687775,-0.209728509187698,0.554237067699432,0.42892399430275,-0.218138262629509,0.486662477254868,06_Jan_2025_11_48
25,2,57,9,93,0,132,3,0,28,0,0,4,0,0,0,2,0,14,2,0,0,6,0,0,0,2,0,1,0,0,0,-0.210793823003769,-0.320137828588486,0.702980160713196,0.177662670612335,-0.20988492667675,0.555071890354157,0.429093152284622,-0.218076020479202,0.488118886947632,06_Jan_2025_11_48
29,4,55,11,91,0,131,2,0,31,0,0,8,3,0,1,1,0,13,0,1,0,0,0,0,2,0,0,6,1,0,0,-0.210965156555176,-0.320205688476562,0.702927112579346,0.1777104139328,-0.210100650787354,0.55631422996521,0.429290562868118,-0.217912167310715,0.490261763334274,06_Jan_2025_11_48
28,4,55,7,97,0,127,1,1,30,1,1,1,0,0,2,6,0,13,1,1,0,1,0,0,10,0,0,0,0,0,0,-0.21110512316227,-0.320287019014359,0.702910602092743,0.177722290158272,-0.210220068693161,0.557131588459015,0.429387241601944,-0.217830374836922,0.491636514663696,06_Jan_2025_11_48
32,4,53,9,91,1,131,1,0,23,0,0,0,0,0,0,0,0,15,1,1,1,1,1,6,1,0,0,0,0,0,0,-0.211252614855766,-0.320364594459534,0.702889442443848,0.177753806114197,-0.21038730442524,0.557917177677155,0.429505109786987,-0.21775458753109,0.492948293685913,06_Jan_2025_11_48
30,3,58,10,91,0,132,3,1,27,0,0,1,0,0,0,2,0,12,0,0,0,1,0,2,1,0,0,0,10,0,0,-0.211519360542297,-0.320566028356552,0.70294451713562,0.177789553999901,-0.210653647780418,0.559082269668579,0.429634302854538,-0.217750608921051,0.494865298271179,06_Jan_2025_11_48
30,4,55,8,90,1,130,0,0,27,0,0,0,1,0,0,1,1,14,1,1,0,1,1,0,7,0,0,1,11,0,0,-0.211700156331062,-0.32071241736412,0.702995836734772,0.17778305709362,-0.210785612463951,0.559876680374146,0.429677069187164,-0.217701360583305,0.496230781078339,06_Jan_2025_11_48
31,3,50,8,92,0,128,2,0,31,2,0,0,1,0,0,3,1,12,0,0,1,1,0,0,0,0,0,3,0,0,0,-0.211984038352966,-0.32091823220253,0.70306122303009,0.177755504846573,-0.210987076163292,0.561031341552734,0.429776668548584,-0.217875599861145,0.498191088438034,06_Jan_2025_11_48
32,3,55,5,91,1,133,2,8,24,0,0,0,0,0,0,2,1,10,2,1,0,0,0,1,2,0,0,0,0,1,0,-0.212177336215973,-0.321054518222809,0.703096270561218,0.177712395787239,-0.21111635863781,0.561821460723877,0.429830580949783,-0.218095406889915,0.499508380889893,06_Jan_2025_11_48
30,3,51,7,95,0,130,1,0,23,0,2,1,0,0,1,3,1,16,1,0,1,3,0,0,0,0,1,0,1,1,0,-0.212383627891541,-0.321189105510712,0.703122019767761,0.177657350897789,-0.21124304831028,0.562611937522888,0.429921627044678,-0.218355029821396,0.500771522521973,06_Jan_2025_11_48
29,8,50,9,91,0,130,1,0,26,0,0,0,0,0,0,7,0,13,1,1,0,5,0,0,2,0,0,0,0,0,1,-0.212683290243149,-0.321370750665665,0.703134477138519,0.177512004971504,-0.211412966251373,0.563808679580689,0.430100351572037,-0.218888431787491,0.50267618894577,06_Jan_2025_11_48
29,4,55,8,91,0,131,1,0,27,1,0,0,0,0,0,1,0,7,1,2,0,1,1,0,0,0,0,0,0,0,1,-0.212893530726433,-0.321497738361359,0.703157126903534,0.177418485283852,-0.211545065045357,0.564596116542816,0.430146217346191,-0.219076797366142,0.50389975309372,06_Jan_2025_11_48
30,1,55,8,90,0,131,2,2,31,0,1,0,0,0,1,3,1,13,0,2,0,0,0,6,0,0,0,0,1,0,1,-0.213096618652344,-0.321621745824814,0.703162908554077,0.177333727478981,-0.211696967482567,0.565379142761231,0.430183053016663,-0.219283640384674,0.50512021780014,06_Jan_2025_11_48
29,4,56,7,91,1,132,2,0,30,0,0,0,1,0,0,5,0,11,1,0,0,1,0,1,0,1,1,1,0,0,0,-0.213397711515427,-0.32181978225708,0.703171849250793,0.177264988422394,-0.21199856698513,0.566526234149933,0.430245786905289,-0.219491720199585,0.506922125816345,06_Jan_2025_11_48
31,3,56,8,92,0,130,3,1,30,0,0,1,1,0,0,4,0,13,0,1,0,1,1,0,0,0,0,0,1,0,0,-0.213594436645508,-0.321975141763687,0.703185379505158,0.177231013774872,-0.212254971265793,0.567284345626831,0.430276960134506,-0.219543665647507,0.508125185966492,06_Jan_2025_11_48
30,4,57,10,92,0,132,1,2,23,0,1,0,0,0,2,4,1,12,0,0,1,3,0,0,0,8,0,1,0,2,0,-0.213804110884666,-0.322128266096115,0.703203022480011,0.177212625741959,-0.212554350495338,0.567999541759491,0.430311143398285,-0.219655901193619,0.509281992912293,06_Jan_2025_11_48
29,4,56,7,92,1,129,0,1,26,0,2,0,0,0,1,2,0,12,1,1,0,0,1,0,1,1,0,0,0,0,0,-0.214089244604111,-0.3222516477108,0.703157901763916,0.177082374691963,-0.212946951389313,0.569144308567047,0.430334836244583,-0.219831198453903,0.511040806770325,06_Jan_2025_11_48
30,3,55,9,91,0,129,1,0,25,0,0,0,0,0,5,1,0,12,1,1,0,0,1,0,0,0,10,0,0,1,1,-0.214284285902977,-0.322289675474167,0.703104019165039,0.176987200975418,-0.213198646903038,0.569887220859528,0.430338680744171,-0.219884932041168,0.512261986732483,06_Jan_2025_11_48
29,2,55,5,93,0,132,1,1,26,0,0,1,0,0,1,3,0,11,0,1,0,0,0,0,0,1,0,0,0,0,0,-0.214487180113792,-0.322347939014435,0.703057646751404,0.176885098218918,-0.213420256972313,0.570607483386993,0.430291771888733,-0.219936847686768,0.513486981391907,06_Jan_2025_11_48
28,0,58,7,93,0,130,0,0,26,0,0,0,0,0,0,3,1,10,9,0,0,2,0,0,0,0,0,2,0,0,0,-0.214817449450493,-0.32258328795433,0.703065752983093,0.176702424883842,-0.213680773973465,0.571672916412354,0.430208832025528,-0.220006242394447,0.51532369852066,06_Jan_2025_11_48
28,2,56,8,92,0,130,2,1,28,0,0,7,2,0,0,4,0,13,5,1,0,2,0,0,11,0,4,0,0,1,0,-0.215074390172958,-0.322806924581528,0.70312225818634,0.176576912403107,-0.213835462927818,0.572377860546112,0.430213928222656,-0.220084398984909,0.516562879085541,06_Jan_2025_11_48
28,0,57,7,93,1,130,0,2,23,0,0,0,1,0,1,1,0,14,0,1,1,0,0,8,0,0,8,0,0,0,1,-0.215468406677246,-0.323108941316605,0.703196108341217,0.176417842507362,-0.214106544852257,0.573445737361908,0.430164873600006,-0.220154091715813,0.51842212677002,06_Jan_2025_11_48
30,4,58,7,90,1,128,1,0,23,0,0,0,0,0,0,4,1,11,0,2,0,0,1,0,5,0,0,10,0,6,1,-0.215736493468285,-0.323276281356812,0.703218698501587,0.176302447915077,-0.214214846491814,0.574193060398102,0.430125743150711,-0.220206037163734,0.519648969173431,06_Jan_2025_11_48
29,3,56,4,92,0,130,0,0,27,0,0,0,0,0,1,2,0,12,0,1,3,1,0,2,0,0,1,1,1,0,0,-0.21600928902626,-0.323450803756714,0.703248262405396,0.176162749528885,-0.214261621236801,0.57496052980423,0.43008080124855,-0.220285832881927,0.520909130573273,06_Jan_2025_11_48
28,3,58,9,90,1,130,3,0,30,0,0,0,0,0,0,2,0,12,0,1,0,0,3,1,0,0,0,0,1,6,0,-0.216411679983139,-0.323710292577744,0.703284740447998,0.175947248935699,-0.214397802948952,0.576122760772705,0.430019944906235,-0.220371633768082,0.522851586341858,06_Jan_2025_11_48
29,2,57,7,93,1,127,1,2,31,1,2,1,0,0,2,6,0,12,2,1,0,10,1,0,0,0,0,1,0,0,0,-0.216674461960793,-0.323889136314392,0.703317284584045,0.175805762410164,-0.214495629072189,0.576909363269806,0.429977595806122,-0.220436558127403,0.524162888526917,06_Jan_2025_11_48
29,0,57,8,93,1,130,1,0,30,0,0,1,1,0,0,1,0,10,10,2,0,9,1,0,2,1,0,0,0,0,8,-0.216933473944664,-0.324073493480682,0.70334655046463,0.175661072134972,-0.214608669281006,0.577699780464172,0.429936289787293,-0.220498010516167,0.525463044643402,06_Jan_2025_11_48
29,7,57,6,88,0,131,1,0,30,1,2,3,0,0,0,2,0,7,0,3,0,1,1,7,0,1,0,0,7,0,1,-0.217293187975883,-0.324303597211838,0.703345775604248,0.175424620509148,-0.214750170707703,0.578905522823334,0.429870933294296,-0.220549210906029,0.527464032173157,06_Jan_2025_11_48
29,5,57,8,93,0,128,2,0,31,0,1,0,0,0,0,1,5,11,10,6,0,0,0,1,0,0,11,0,0,1,0,-0.217535525560379,-0.324448436498642,0.703341901302338,0.17525739967823,-0.214862421154976,0.579690217971802,0.429854422807694,-0.220599308609962,0.528765976428986,06_Jan_2025_11_48
30,3,56,7,91,0,126,1,0,29,2,0,0,0,0,1,2,1,10,3,0,0,1,1,0,1,1,0,0,0,0,0,-0.217802718281746,-0.324646651744843,0.703380942344666,0.175094187259674,-0.21494722366333,0.58048415184021,0.429767966270447,-0.220584288239479,0.530094921588898,06_Jan_2025_11_48
28,3,56,5,97,0,130,1,0,30,1,1,0,0,0,0,1,1,9,6,0,0,5,0,0,1,1,0,0,0,0,0,-0.218195855617523,-0.324932456016541,0.703419625759125,0.17482291162014,-0.215026557445526,0.581680178642273,0.429656833410263,-0.220530793070793,0.532070338726044,06_Jan_2025_11_48
28,5,57,5,93,0,129,2,1,30,1,0,0,0,0,0,0,0,11,0,1,2,1,0,0,0,0,0,0,0,2,1,-0.218460142612457,-0.32513415813446,0.70344078540802,0.174636363983154,-0.215061113238335,0.582478702068329,0.429552733898163,-0.220458969473839,0.533421635627747,06_Jan_2025_11_48
29,4,55,6,89,0,132,3,1,29,2,0,0,0,0,0,0,0,10,0,0,0,7,1,1,0,5,0,0,0,0,1,-0.218722522258759,-0.325346201658249,0.703464865684509,0.174439877271652,-0.21506442129612,0.583272814750671,0.429470002651215,-0.220400080084801,0.534765660762787,06_Jan_2025_11_48
24,4,56,4,91,0,128,2,1,29,1,1,1,7,0,0,1,1,11,5,0,0,0,1,0,1,1,0,0,0,2,1,-0.219136208295822,-0.32568022608757,0.703523814678192,0.174136996269226,-0.215021416544914,0.584474205970764,0.429321140050888,-0.220299020409584,0.536789953708649,06_Jan_2025_11_48
29,4,57,7,91,0,131,3,2,29,0,1,11,0,0,2,1,0,10,0,0,0,1,0,0,0,0,0,1,1,3,7,-0.219380438327789,-0.325896710157394,0.703551411628723,0.173924714326859,-0.214944839477539,0.585283637046814,0.429268717765808,-0.220219418406486,0.538135886192322,06_Jan_2025_11_48
29,0,57,6,92,0,131,6,0,31,0,1,0,0,0,0,2,0,10,0,0,0,2,0,1,6,0,0,0,0,11,1,-0.21973904967308,-0.326205372810364,0.70359480381012,0.173624411225319,-0.214886054396629,0.586503446102142,0.429200977087021,-0.220213264226913,0.540131747722626,06_Jan_2025_11_48
27,3,54,7,90,0,132,2,0,29,0,1,1,0,0,0,3,4,14,0,0,0,1,0,1,0,0,3,0,0,0,1,-0.219988778233528,-0.326392471790314,0.703618705272675,0.173434048891068,-0.214883118867874,0.58732533454895,0.429107815027237,-0.220149904489517,0.54153835773468,06_Jan_2025_11_48
30,2,57,7,91,1,133,2,1,30,0,0,0,0,0,0,0,0,11,3,7,1,0,11,0,0,0,0,1,1,0,0,-0.220245391130447,-0.326590985059738,0.703645825386047,0.173249036073685,-0.214910611510277,0.588155150413513,0.429036915302277,-0.22011810541153,0.542906761169434,06_Jan_2025_11_48
30,3,56,3,90,2,132,2,1,30,1,0,0,0,0,0,2,0,11,0,0,0,0,0,1,0,0,6,0,0,0,0,-0.220617830753326,-0.326858520507812,0.703660309314728,0.1730045825243,-0.214994609355927,0.589406549930573,0.428898692131043,-0.219967812299728,0.545005977153778,06_Jan_2025_11_48
28,4,56,8,92,1,130,3,1,26,0,2,0,1,0,1,1,0,6,1,1,7,0,0,0,1,0,5,0,0,1,2,-0.220851570367813,-0.327035486698151,0.703673422336578,0.172908112406731,-0.215203925967216,0.590232074260712,0.428820639848709,-0.219853579998016,0.546385824680328,06_Jan_2025_11_48
29,3,58,7,93,0,130,2,1,28,1,0,3,1,0,0,1,0,13,1,1,1,7,0,0,0,0,0,0,0,0,1,-0.221094414591789,-0.327217102050781,0.703687965869904,0.17277093231678,-0.21531568467617,0.59107893705368,0.42871955037117,-0.219728156924248,0.54778003692627,06_Jan_2025_11_48
29,3,56,7,93,0,132,7,10,28,0,0,1,0,0,0,0,0,12,0,0,0,1,0,0,1,0,1,1,0,0,0,-0.221467509865761,-0.327493250370026,0.703718423843384,0.172618687152863,-0.215604737401009,0.592312037944794,0.428622543811798,-0.219505429267883,0.549797892570496,06_Jan_2025_11_48
30,4,56,7,94,1,132,2,0,27,2,10,1,1,0,0,0,0,11,0,2,1,0,1,0,0,0,0,0,0,0,1,-0.221706598997116,-0.327673226594925,0.703719198703766,0.172497361898422,-0.21577325463295,0.593124389648438,0.428497433662415,-0.219321519136429,0.5511594414711,06_Jan_2025_11_48
27,3,58,3,98,1,130,1,0,29,0,1,1,0,0,0,7,0,10,4,0,0,5,0,0,0,0,1,1,1,1,1,-0.221949860453606,-0.327863454818726,0.703728973865509,0.172364801168442,-0.215921625494957,0.593935370445251,0.428483903408051,-0.219420045614243,0.552276253700256,06_Jan_2025_11_48
29,2,56,8,96,0,130,1,0,28,0,0,0,0,0,1,1,0,8,0,0,0,0,0,1,0,0,8,0,0,1,0,-0.222307279706001,-0.328142076730728,0.703728497028351,0.172141283750534,-0.216098695993423,0.595156490802765,0.428316295146942,-0.219248607754707,0.554297149181366,06_Jan_2025_11_48
32,3,60,3,97,1,127,2,7,27,0,0,0,1,0,0,1,1,12,0,2,0,1,7,0,0,0,0,1,0,0,0,-0.222560197114944,-0.328328937292099,0.703725874423981,0.17196960747242,-0.216183230280876,0.595975637435913,0.42814701795578,-0.21897953748703,0.555725991725922,06_Jan_2025_11_48
32,3,59,5,96,3,131,2,1,28,0,0,0,6,0,0,0,0,10,0,1,1,1,0,0,2,1,1,0,1,1,0,-0.222809001803398,-0.328510642051697,0.703709661960602,0.171785801649094,-0.216253250837326,0.596800267696381,0.42808198928833,-0.218903571367264,0.557090163230896,06_Jan_2025_11_48
29,4,57,9,94,0,129,4,2,30,0,1,1,1,0,1,1,1,15,2,1,2,0,0,0,1,1,0,0,0,1,0,-0.22318622469902,-0.328781187534332,0.703696012496948,0.171490550041199,-0.216351449489593,0.598045408725739,0.427805036306381,-0.218649432063103,0.559177279472351,06_Jan_2025_11_48
32,3,59,9,98,0,131,2,0,31,1,0,1,2,0,1,0,2,14,0,0,1,1,1,2,6,0,0,0,0,0,0,-0.223438262939453,-0.328973770141602,0.703693389892578,0.171288758516312,-0.216411739587784,0.598875880241394,0.427652657032013,-0.218432024121284,0.560603201389313,06_Jan_2025_11_48
31,3,54,9,93,0,131,6,0,30,0,1,1,0,0,1,1,0,10,1,2,1,1,0,0,0,0,1,0,0,0,0,-0.223794013261795,-0.329241454601288,0.703660190105438,0.170981019735336,-0.216491341590881,0.600129902362824,0.427526295185089,-0.218431249260902,0.562671542167664,06_Jan_2025_11_48
31,3,56,11,103,0,132,3,0,31,0,0,1,0,0,0,1,0,15,0,1,0,0,4,2,0,0,0,2,0,0,0,-0.224032044410706,-0.329412311315536,0.703632235527039,0.170770898461342,-0.216537192463875,0.60097086429596,0.427339971065521,-0.218301519751549,0.564097940921783,06_Jan_2025_11_48
29,8,58,10,98,0,133,9,8,31,0,0,0,0,0,0,1,0,12,0,1,0,1,2,0,0,0,0,0,1,0,0,-0.22428260743618,-0.329589307308197,0.703611612319946,0.170557826757431,-0.216578602790833,0.601811826229095,0.427136540412903,-0.218190670013428,0.565587222576141,06_Jan_2025_11_48
30,3,58,10,102,0,129,3,0,32,0,0,1,0,0,1,0,1,12,0,0,0,1,0,1,1,0,0,0,0,5,0,-0.224668681621552,-0.329870164394379,0.70360666513443,0.170237734913826,-0.216658666729927,0.603078484535217,0.426916807889938,-0.218139156699181,0.567739129066467,06_Jan_2025_11_48
31,6,56,11,100,0,135,2,1,35,2,2,1,0,0,1,1,1,12,0,3,0,1,0,11,0,0,0,1,1,0,0,-0.22491766512394,-0.330067336559296,0.703589379787445,0.170026928186417,-0.216718271374702,0.603918731212616,0.426756262779236,-0.218140482902527,0.569171190261841,06_Jan_2025_11_48
31,4,57,10,98,0,131,2,1,33,7,0,0,1,0,2,1,0,11,0,1,1,1,0,0,0,0,1,1,0,1,1,-0.225150644779205,-0.330259382724762,0.70357358455658,0.169806927442551,-0.216756537556648,0.604760527610779,0.426610291004181,-0.218128323554993,0.570597171783447,06_Jan_2025_11_48
32,3,58,12,98,0,130,0,0,36,0,11,1,0,0,0,3,1,12,0,0,0,1,0,0,0,0,1,8,1,0,0,-0.225495636463165,-0.330514669418335,0.703541994094849,0.169481784105301,-0.216831758618355,0.606005907058716,0.426473885774612,-0.218202248215675,0.57266891002655,06_Jan_2025_11_48
30,1,59,6,97,1,131,1,0,35,1,3,1,1,0,0,1,0,10,0,2,2,1,0,0,0,0,9,0,0,0,0,-0.225735619664192,-0.330691963434219,0.703542351722717,0.169267892837524,-0.216892540454864,0.606833457946777,0.426295399665833,-0.218177780508995,0.574093401432037,06_Jan_2025_11_48
29,4,55,11,101,0,133,4,0,32,1,6,2,0,0,0,2,0,10,0,0,0,1,0,1,2,0,0,0,0,0,0,-0.226084530353546,-0.330962836742401,0.703543245792389,0.168946444988251,-0.21698109805584,0.608079552650452,0.426043421030045,-0.218120113015175,0.576202213764191,06_Jan_2025_11_48
30,5,55,11,102,0,131,2,0,39,1,0,0,0,0,0,1,8,8,0,0,10,0,0,0,4,10,0,0,0,0,0,-0.226308822631836,-0.331145375967026,0.703535616397858,0.168730780482292,-0.217039704322815,0.608910918235779,0.425778776407242,-0.217972248792648,0.577663838863373,06_Jan_2025_11_48
29,5,56,10,102,3,130,8,0,36,1,0,3,1,0,0,8,1,11,1,0,0,1,1,1,1,1,4,0,0,0,0,-0.226620867848396,-0.3314029276371,0.703519701957703,0.168402165174484,-0.217126756906509,0.61015397310257,0.425537347793579,-0.217929750680923,0.579758107662201,06_Jan_2025_11_48
30,3,50,10,104,0,126,2,1,39,1,0,3,0,0,0,0,1,11,0,1,0,0,0,9,1,0,0,1,1,0,0,-0.226845607161522,-0.331586390733719,0.703530192375183,0.168186023831368,-0.217189520597458,0.610986828804016,0.425468325614929,-0.21805015206337,0.581061840057373,06_Jan_2025_11_48
