S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
37,7,87,5,103,0,117,3,3,1,0,0,0,0,0,0,7,0,13,0,0,0,1,1,1,0,0,0,1,1,0,0,-0.249051004648209,-0.341853708028793,0.705080389976501,0.0226484406739473,-0.085269995033741,0.478919565677643,0.200481787323952,0.0246243122965097,0.326105326414108,06_Jan_2025_11_46
37,2,86,5,97,3,124,1,5,5,0,0,0,4,0,0,0,0,11,0,1,1,0,1,1,0,1,0,3,0,0,0,-0.249169915914536,-0.341996073722839,0.705115377902985,0.0227347165346146,-0.0851227715611458,0.479605674743652,0.200475722551346,0.0252408888190985,0.327061980962753,06_Jan_2025_11_46
43,1,85,2,102,8,128,0,4,3,2,2,2,0,0,0,0,0,12,0,0,1,0,1,0,2,0,0,0,0,1,0,-0.249248385429382,-0.342095732688904,0.705146789550781,0.0227819457650185,-0.0850406289100647,0.480061024427414,0.201547369360924,0.0242983307689428,0.327924758195877,06_Jan_2025_11_46
43,1,85,3,101,0,125,0,4,2,1,0,1,0,0,0,0,1,10,0,0,1,0,0,0,0,0,2,0,0,0,0,-0.24937479197979,-0.342257469892502,0.705204367637634,0.0228571146726608,-0.0849110409617424,0.480732828378677,0.201455548405647,0.0250272918492556,0.328714698553085,06_Jan_2025_11_46
43,1,85,7,102,1,124,0,0,1,0,0,5,3,0,0,0,0,11,0,0,0,1,1,1,1,0,0,1,1,0,11,-0.249461978673935,-0.342370897531509,0.705231845378876,0.0228957738727331,-0.0848260298371315,0.481168866157532,0.20178410410881,0.025077922269702,0.329454928636551,06_Jan_2025_11_46
42,0,86,6,102,0,125,0,6,2,1,0,0,1,0,0,0,0,14,0,1,0,0,0,0,0,0,3,0,0,0,1,-0.249547705054283,-0.342475414276123,0.705239415168762,0.0229333117604256,-0.0847493633627892,0.481595426797867,0.201981052756309,0.0251619964838028,0.330005794763565,06_Jan_2025_11_46
41,0,84,5,101,0,124,0,4,2,0,0,3,0,0,5,0,1,11,0,1,0,0,0,0,0,0,0,0,1,0,0,-0.249684512615204,-0.342650234699249,0.705258429050446,0.0230014305561781,-0.0846592262387276,0.482211470603943,0.202157765626907,0.0254107918590307,0.3309246301651,06_Jan_2025_11_46
42,1,85,3,105,0,123,0,4,2,0,0,0,0,0,1,0,1,13,0,1,0,0,0,0,0,0,1,0,0,6,1,-0.249778494238853,-0.342761188745499,0.705274105072022,0.0230600107461214,-0.0846163481473923,0.482611149549484,0.202149718999863,0.0258235447108746,0.331449508666992,06_Jan_2025_11_46
45,1,85,8,102,0,125,0,3,2,0,0,0,0,0,0,0,1,14,0,1,1,0,0,0,0,7,0,0,0,0,0,-0.249925658106804,-0.342914760112762,0.70530104637146,0.0231604464352131,-0.0845811069011688,0.48319599032402,0.20290419459343,0.0253803767263889,0.332394123077393,06_Jan_2025_11_46
43,1,86,3,99,3,125,0,5,3,1,1,2,2,0,0,0,0,14,0,2,1,0,0,0,1,0,0,0,1,1,0,-0.250032961368561,-0.343014687299728,0.705325543880463,0.0232332963496447,-0.0845712646842003,0.483577221632004,0.203151702880859,0.0253165736794472,0.332928568124771,06_Jan_2025_11_46
39,1,85,2,104,1,123,0,4,1,0,0,0,0,0,1,1,0,12,0,10,0,0,1,1,0,2,0,0,0,1,0,-0.250137627124786,-0.343112021684647,0.705349683761597,0.0233140755444765,-0.0845727920532227,0.483951151371002,0.203081458806992,0.0259070955216885,0.3334940969944,06_Jan_2025_11_46
37,2,86,2,102,1,126,0,4,2,1,1,1,0,0,1,0,0,10,2,1,0,0,0,1,0,0,0,3,1,0,0,-0.250297427177429,-0.343254894018173,0.705393314361572,0.023482333868742,-0.0846165642142296,0.484489142894745,0.203641712665558,0.0255995336920023,0.334278285503387,06_Jan_2025_11_46
41,1,84,2,103,1,124,0,5,1,0,2,10,2,0,0,0,0,9,0,1,1,0,2,0,0,9,1,1,1,0,1,-0.25040328502655,-0.34334608912468,0.705424010753632,0.0235851891338825,-0.0846431106328964,0.484840899705887,0.20377916097641,0.025731086730957,0.334840208292007,06_Jan_2025_11_46
42,2,82,3,103,1,124,0,5,1,0,0,7,1,0,0,3,3,11,0,1,1,1,0,0,3,0,0,1,1,0,0,-0.25056928396225,-0.343467235565186,0.705433964729309,0.0237528514117002,-0.0847078859806061,0.485328704118729,0.204119890928268,0.0256980899721384,0.335532546043396,06_Jan_2025_11_46
43,1,85,0,105,0,124,1,2,1,0,0,0,0,0,1,0,2,13,1,1,2,0,0,11,0,1,1,1,0,1,0,-0.250677287578583,-0.34354105591774,0.705443859100342,0.0238739363849163,-0.0847648978233337,0.48563677072525,0.204676568508148,0.025247210636735,0.336148262023926,06_Jan_2025_11_46
43,1,84,0,102,3,123,0,4,1,1,0,3,10,0,0,0,0,13,0,0,1,1,1,2,0,0,0,4,1,1,0,-0.250838041305542,-0.343674004077911,0.705462217330933,0.0240614470094442,-0.0848573073744774,0.486125826835632,0.20508486032486,0.0252016931772232,0.33686637878418,06_Jan_2025_11_46
43,2,83,5,103,1,123,1,5,2,2,1,2,0,0,8,1,0,13,0,0,1,0,7,0,0,0,0,0,0,0,2,-0.250947445631027,-0.343761026859283,0.705475986003876,0.0242055114358664,-0.084942489862442,0.48644283413887,0.204595670104027,0.0260735843330622,0.337143898010254,06_Jan_2025_11_46
42,6,83,12,104,0,122,1,4,2,0,0,1,2,0,0,6,3,13,1,1,1,0,0,3,0,0,1,0,0,1,1,-0.251058608293533,-0.343840360641479,0.705492377281189,0.0243585240095854,-0.0850365161895752,0.486757934093475,0.205895468592644,0.0247713532298803,0.337789237499237,06_Jan_2025_11_46
41,2,81,10,103,0,126,0,3,3,1,7,0,0,0,1,0,0,9,0,0,1,0,0,0,0,0,5,0,1,0,0,-0.251223295927048,-0.34394770860672,0.705500066280365,0.0246310010552406,-0.0852344334125519,0.487191826105118,0.20596419274807,0.0250410176813602,0.338376343250275,06_Jan_2025_11_46
45,2,84,0,101,0,125,0,3,1,0,1,1,0,0,1,0,0,18,0,5,0,0,0,1,1,7,1,0,4,0,0,-0.251336574554443,-0.344012975692749,0.705503225326538,0.0248300079256296,-0.0853877663612366,0.487472862005234,0.20681694149971,0.0242269076406956,0.338866323232651,06_Jan_2025_11_46
42,1,86,5,106,0,124,3,5,2,1,2,0,1,0,1,0,1,14,0,4,0,0,0,0,0,0,6,0,9,1,0,-0.25151264667511,-0.344087809324265,0.705502450466156,0.0251493360847235,-0.0856286659836769,0.48789319396019,0.20701876282692,0.0243209972977638,0.339336067438126,06_Jan_2025_11_46
44,1,83,2,104,0,126,0,3,2,0,0,0,1,0,2,0,0,14,0,2,0,0,0,1,0,0,2,1,0,0,1,-0.251630812883377,-0.344124913215637,0.705500721931458,0.0253763720393181,-0.085804246366024,0.488150328397751,0.207569688558578,0.0238487515598536,0.33966264128685,06_Jan_2025_11_46
43,1,83,10,105,0,125,2,4,2,0,1,1,1,0,0,0,4,13,0,0,1,0,0,3,0,0,0,10,0,0,0,-0.251797705888748,-0.344164192676544,0.705486118793488,0.0257418528199196,-0.0861078426241875,0.488501667976379,0.208809986710548,0.0226655099540949,0.340279787778854,06_Jan_2025_11_46
41,1,83,3,100,1,125,1,5,2,1,1,0,0,0,0,0,0,13,0,1,0,3,0,0,0,0,1,1,1,0,0,-0.251902192831039,-0.344174832105637,0.705465078353882,0.0259961783885956,-0.0863146260380745,0.488719642162323,0.208810299634933,0.0229126662015915,0.340526551008224,06_Jan_2025_11_46
43,2,84,2,108,2,127,0,4,1,0,0,0,1,0,0,1,0,12,0,11,0,10,0,0,1,0,0,1,0,0,0,-0.252001583576202,-0.344175279140472,0.70544159412384,0.026252493262291,-0.0865208804607391,0.488912463188171,0.210075333714485,0.0216123051941395,0.340903759002686,06_Jan_2025_11_46
42,2,82,7,104,0,123,0,4,2,0,1,1,0,0,0,0,0,15,0,1,1,9,0,0,0,0,0,1,0,0,0,-0.252155840396881,-0.344142705202103,0.705362975597382,0.0266958344727755,-0.0868791341781616,0.489193022251129,0.21004182100296,0.0218484178185463,0.341273486614227,06_Jan_2025_11_46
41,6,84,10,105,0,122,1,7,5,1,7,0,2,0,1,0,2,15,0,0,10,0,3,0,1,0,2,0,0,6,0,-0.252261310815811,-0.344124436378479,0.705324470996857,0.0270073097199202,-0.0871406644582748,0.489366382360458,0.211616516113281,0.020108912140131,0.341631203889847,06_Jan_2025_11_46
42,1,82,3,106,0,125,1,5,1,1,0,0,2,0,0,1,10,15,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.252411425113678,-0.344095170497894,0.705271899700165,0.0275200884789228,-0.0875958427786827,0.489598214626312,0.211981296539307,0.0199318751692772,0.342061936855316,06_Jan_2025_11_46
43,0,83,6,109,0,125,1,3,3,0,0,0,0,0,5,8,5,13,1,0,0,4,0,0,3,1,0,0,1,0,0,-0.252506166696548,-0.344070553779602,0.705234348773956,0.0278851818293333,-0.0879250764846802,0.489743679761887,0.213244900107384,0.0186117924749851,0.342341810464859,06_Jan_2025_11_46
39,1,83,9,104,6,124,0,7,1,0,0,1,1,0,2,0,0,13,1,0,0,0,1,0,0,5,0,10,0,10,0,-0.252638787031174,-0.344001770019531,0.705170512199402,0.02846903167665,-0.0884470045566559,0.48993518948555,0.214454099535942,0.017364664003253,0.342782944440842,06_Jan_2025_11_46
41,1,84,7,105,0,123,1,6,2,1,1,0,0,0,0,0,1,11,0,1,0,2,0,0,0,0,0,5,1,0,0,-0.252715438604355,-0.343958050012588,0.705137550830841,0.0288896504789591,-0.088823065161705,0.490061640739441,0.215275004506111,0.0164648853242397,0.343051820993423,06_Jan_2025_11_46
41,2,83,6,107,0,124,0,5,4,0,0,1,6,0,0,0,0,13,1,0,1,0,11,0,9,0,0,1,2,0,0,-0.25278514623642,-0.343912899494171,0.705113768577576,0.0293293036520481,-0.0892131105065346,0.490173697471619,0.215567409992218,0.0163127891719341,0.343173682689667,06_Jan_2025_11_46
41,3,84,6,106,1,123,8,4,0,0,1,0,0,0,0,1,1,12,0,2,0,0,0,0,1,1,0,0,0,1,0,-0.252885103225708,-0.34383088350296,0.705098032951355,0.030038058757782,-0.0898405611515045,0.490341812372208,0.217273026704788,0.0145651688799262,0.343643009662628,06_Jan_2025_11_46
38,4,85,7,112,9,127,1,6,1,1,0,0,1,0,1,0,1,16,1,0,2,0,0,0,0,1,0,0,1,0,0,-0.252942681312561,-0.34377709031105,0.705094933509827,0.030543090775609,-0.090278185904026,0.490444988012314,0.218145221471786,0.0135023538023233,0.343877196311951,06_Jan_2025_11_46
41,2,84,4,109,0,127,1,5,9,0,0,0,0,0,2,1,2,10,7,1,0,0,0,0,1,2,0,0,0,0,0,-0.253012508153915,-0.34367698431015,0.705081462860107,0.0313412398099899,-0.0909714251756668,0.490593701601028,0.219587564468384,0.0122228264808655,0.344136387109756,06_Jan_2025_11_46
41,2,83,8,109,0,123,0,6,2,1,1,2,0,0,3,2,0,13,0,1,0,0,0,0,0,0,2,1,1,0,1,-0.253044694662094,-0.34360671043396,0.705061972141266,0.0318982005119324,-0.0914494022727013,0.490693777799606,0.220561161637306,0.0112012643367052,0.344386577606201,06_Jan_2025_11_46
40,1,85,7,104,1,125,8,2,1,0,0,0,0,0,0,0,0,14,0,1,1,0,8,0,1,0,2,0,0,0,0,-0.253084182739258,-0.343492537736893,0.705045819282532,0.0327726043760777,-0.092204324901104,0.490838080644608,0.221875578165054,0.0100072361528873,0.34472581744194,06_Jan_2025_11_46
41,2,79,8,106,0,124,1,6,2,1,1,0,0,0,0,0,4,14,7,0,0,0,1,0,0,1,0,0,0,0,1,-0.253108859062195,-0.343429297208786,0.705056607723236,0.0333869457244873,-0.0927309915423393,0.490929067134857,0.222932651638985,0.00876078475266695,0.344983816146851,06_Jan_2025_11_46
39,1,78,8,109,6,121,0,2,2,1,2,1,1,0,0,0,0,12,0,1,0,0,0,1,0,1,2,0,0,0,0,-0.253133744001389,-0.343372285366058,0.705066442489624,0.03402429074049,-0.0932735353708267,0.491016000509262,0.224219217896461,0.00745626306161284,0.345286250114441,06_Jan_2025_11_46
41,6,84,10,113,0,121,7,2,2,0,0,2,0,0,1,0,1,15,0,1,1,0,0,1,0,0,1,1,0,1,0,-0.253166556358337,-0.343272238969803,0.705064535140991,0.0350164622068405,-0.0941118896007538,0.491158574819565,0.225720807909966,0.00584803568199277,0.345659166574478,06_Jan_2025_11_46
40,1,85,7,111,0,126,0,4,5,1,0,1,0,0,0,0,0,14,0,1,0,0,7,1,0,0,1,0,0,0,0,-0.253186196088791,-0.343191027641296,0.705050408840179,0.0357018783688545,-0.0946916192770004,0.491256415843964,0.226818293333054,0.00496313162147999,0.34589746594429,06_Jan_2025_11_46
43,1,82,9,113,0,126,1,4,1,0,5,0,1,0,0,0,1,13,0,0,1,0,0,0,0,1,1,1,1,0,0,-0.253221899271011,-0.343046814203262,0.705019295215607,0.0367775112390518,-0.0956029444932938,0.49140927195549,0.228515416383743,0.00318079069256783,0.346327990293503,06_Jan_2025_11_46
40,3,85,10,118,10,127,1,3,3,0,1,0,0,0,0,0,1,14,0,1,0,0,8,0,0,4,0,0,0,0,0,-0.25323486328125,-0.342992752790451,0.705004334449768,0.0371428430080414,-0.0959141403436661,0.491463124752045,0.229343131184578,0.00227560428902507,0.346494078636169,06_Jan_2025_11_46
40,2,85,9,107,3,126,10,2,4,5,0,0,0,0,1,0,0,16,0,0,0,0,0,0,1,0,1,1,0,0,0,-0.25329852104187,-0.342786282300949,0.704927325248718,0.0386409536004066,-0.0971983075141907,0.491676896810532,0.231676340103149,-4.7405599616468E-05,0.347180664539337,06_Jan_2025_11_46
41,2,85,13,110,0,125,0,2,5,7,2,0,0,0,0,0,1,15,0,1,1,1,0,1,0,0,7,0,0,1,0,-0.253338068723679,-0.342675864696503,0.704880297183991,0.0393975228071213,-0.0978478118777275,0.491786032915115,0.232918977737427,-0.00144539144821465,0.347580224275589,06_Jan_2025_11_46
43,1,85,12,108,0,125,0,1,2,1,1,1,0,0,1,0,1,16,0,1,0,0,11,0,11,0,0,0,0,0,0,-0.253373503684998,-0.342558950185776,0.704831480979919,0.0401669405400753,-0.0985077396035194,0.491901010274887,0.234008610248566,-0.00255511444993317,0.347826957702637,06_Jan_2025_11_46
41,1,84,6,111,0,128,0,3,2,1,4,0,1,0,1,3,0,9,1,0,0,0,7,0,0,0,1,0,6,1,0,-0.253423541784286,-0.342373877763748,0.704756021499634,0.041343878954649,-0.0995298847556114,0.492067098617554,0.23592483997345,-0.00464861188083887,0.348346024751663,06_Jan_2025_11_46
41,0,82,12,105,0,126,1,1,1,0,0,0,0,0,2,2,3,18,0,1,2,0,0,1,0,0,0,2,1,0,0,-0.253452211618423,-0.342241287231445,0.704703867435455,0.0421342775225639,-0.100223384797573,0.492197602987289,0.237428337335587,-0.00636315904557705,0.348817378282547,06_Jan_2025_11_46
43,2,83,9,109,0,126,7,1,4,0,3,0,0,0,1,0,0,14,0,10,0,8,0,0,0,1,1,0,0,4,0,-0.25349298119545,-0.342022597789764,0.704624474048615,0.0433364734053612,-0.101301893591881,0.492395102977753,0.238839894533157,-0.00769114075228572,0.349098265171051,06_Jan_2025_11_46
41,0,82,9,104,8,122,3,3,3,0,1,0,0,0,2,0,1,18,0,3,0,0,0,1,0,1,0,0,0,0,0,-0.253517031669617,-0.341872334480286,0.704569518566132,0.0441528782248497,-0.102034039795399,0.492535710334778,0.240614399313927,-0.00985103286802769,0.349793344736099,06_Jan_2025_11_46
41,0,84,11,106,0,126,0,2,1,0,2,0,0,0,6,0,0,18,1,0,0,0,0,7,0,0,0,0,0,2,1,-0.253554075956345,-0.341637820005417,0.704482674598694,0.0454008542001247,-0.103154979646206,0.492764979600906,0.242241442203522,-0.0117031196132302,0.350284278392792,06_Jan_2025_11_46
41,2,83,11,107,1,125,0,1,1,3,1,1,0,0,9,0,2,14,0,2,1,0,0,0,0,0,6,0,0,0,8,-0.253574907779694,-0.341486275196075,0.704428732395172,0.0462434329092503,-0.103924013674259,0.492923676967621,0.24431861937046,-0.0143482834100723,0.351058423519135,06_Jan_2025_11_46
43,0,82,10,104,0,122,3,2,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,7,0,0,6,0,1,0,-0.253591507673264,-0.341328352689743,0.704398214817047,0.0470944158732891,-0.104706563055515,0.493082255125046,0.245613917708397,-0.0159373916685581,0.351421982049942,06_Jan_2025_11_46
41,1,83,12,107,0,126,0,2,1,1,0,0,0,0,0,0,5,17,0,0,0,1,1,0,0,0,0,0,0,2,0,-0.253617912530899,-0.341097235679626,0.704345345497131,0.0484088510274887,-0.105912521481514,0.493333101272583,0.248224377632141,-0.0182745046913624,0.352501600980759,06_Jan_2025_11_46
41,2,83,14,107,0,126,0,7,0,0,0,0,1,0,0,0,0,14,0,0,0,1,0,1,0,0,0,0,0,2,0,-0.253630310297012,-0.340953707695007,0.704303324222565,0.0493051484227181,-0.106739871203899,0.493512123823166,0.249532923102379,-0.0199561025947332,0.352988511323929,06_Jan_2025_11_46
43,1,84,15,103,0,126,0,1,2,0,1,1,0,0,5,6,0,18,0,1,1,0,0,1,0,1,1,0,0,0,1,-0.25365275144577,-0.340732872486114,0.704248666763306,0.0506813898682594,-0.108030065894127,0.493790030479431,0.251829028129578,-0.0227067731320858,0.353580772876739,06_Jan_2025_11_46
41,1,85,15,102,0,126,0,2,2,0,1,1,0,0,0,2,6,11,0,0,1,0,1,0,0,5,0,0,2,0,0,-0.253656893968582,-0.340583682060242,0.704206049442291,0.051613874733448,-0.108911976218224,0.493974983692169,0.253350526094437,-0.0244236662983894,0.354069352149963,06_Jan_2025_11_46
40,2,81,14,105,0,128,0,1,6,0,0,1,0,0,2,1,1,17,1,0,1,0,0,8,0,0,0,2,0,0,0,-0.253663241863251,-0.340387433767319,0.704160690307617,0.0530354231595993,-0.110259801149368,0.494258403778076,0.25558015704155,-0.0271515808999538,0.354650229215622,06_Jan_2025_11_46
40,0,86,14,106,0,127,1,1,0,0,0,2,0,0,1,0,0,12,0,1,1,2,1,0,0,0,0,0,0,1,2,-0.253661811351776,-0.340254753828049,0.704133093357086,0.0539957173168659,-0.111170597374439,0.494444102048874,0.257139593362808,-0.0288767274469137,0.355177849531174,06_Jan_2025_11_46
41,2,82,11,99,0,126,1,2,2,11,0,3,2,0,0,0,0,16,0,1,1,0,1,0,0,0,1,0,1,1,0,-0.253655672073364,-0.340115457773209,0.704105496406555,0.0549613609910011,-0.112106308341026,0.494624048471451,0.258684575557709,-0.030705738812685,0.355672776699066,06_Jan_2025_11_46
41,1,84,12,104,0,127,0,5,0,0,0,0,0,0,2,4,0,12,7,1,0,0,0,2,0,0,0,0,0,0,3,-0.25364288687706,-0.339887082576752,0.704066038131714,0.0564201660454273,-0.113523826003075,0.494912683963776,0.261014074087143,-0.0336210802197456,0.356335401535034,06_Jan_2025_11_46
40,1,85,17,104,0,129,1,1,2,0,1,1,0,0,2,3,2,13,3,0,0,0,0,0,0,1,1,0,0,0,3,-0.253626525402069,-0.339726984500885,0.704050540924072,0.057409793138504,-0.114502891898155,0.495102316141129,0.262525320053101,-0.0355422459542751,0.356749892234802,06_Jan_2025_11_46
39,0,83,12,103,7,129,0,1,1,0,1,0,0,0,1,0,0,13,0,0,0,0,0,0,0,1,1,1,1,1,0,-0.253590494394302,-0.339490979909897,0.704041361808777,0.0588996075093746,-0.11597828567028,0.495381683111191,0.264794439077377,-0.038538221269846,0.35727733373642,06_Jan_2025_11_46
41,2,80,13,103,6,131,1,0,9,7,0,0,1,0,0,0,0,14,0,0,1,0,1,0,0,1,1,0,1,3,0,-0.253556340932846,-0.339326769113541,0.704026401042938,0.0599033199250698,-0.116970978677273,0.495554089546204,0.266328185796738,-0.0405459702014923,0.35770320892334,06_Jan_2025_11_46
39,2,79,13,103,0,130,0,8,1,10,1,3,1,0,6,0,0,11,1,1,1,1,0,0,0,0,1,0,0,0,1,-0.25349822640419,-0.339064687490463,0.703994810581207,0.0614280588924885,-0.118498727679253,0.495826542377472,0.268669128417969,-0.0436475500464439,0.358304470777512,06_Jan_2025_11_46
40,2,83,14,106,0,127,10,2,5,1,1,0,0,0,0,0,0,15,0,5,1,0,2,0,0,0,0,0,1,1,1,-0.253451943397522,-0.33889377117157,0.703981816768646,0.0624500177800655,-0.119534142315388,0.495998948812485,0.270189672708511,-0.0456674210727215,0.358691453933716,06_Jan_2025_11_46
40,4,83,14,107,1,128,1,0,1,1,0,0,1,0,1,2,1,14,0,1,7,1,0,0,0,0,0,0,1,0,0,-0.253368765115738,-0.338634163141251,0.703958570957184,0.063973680138588,-0.121089972555637,0.49626037478447,0.27233874797821,-0.0487216487526894,0.359141200780869,06_Jan_2025_11_46
37,0,84,17,104,6,129,1,0,2,0,1,0,0,0,10,0,11,15,1,2,0,0,0,0,0,0,0,0,1,0,0,-0.25330451130867,-0.338451147079468,0.703935444355011,0.0649896860122681,-0.122117653489113,0.496410548686981,0.273714125156403,-0.0508179515600205,0.359390318393707,06_Jan_2025_11_46
41,1,83,15,104,2,124,3,0,1,0,0,0,0,0,1,0,0,12,1,0,0,0,1,0,0,0,0,0,1,7,1,-0.253233164548874,-0.338259339332581,0.703924596309662,0.0660070776939392,-0.123165652155876,0.496566116809845,0.27412685751915,-0.0521353632211685,0.358957022428513,06_Jan_2025_11_46
40,1,83,15,103,0,129,1,1,2,0,0,1,1,0,0,1,1,14,0,1,0,0,1,0,0,0,9,1,0,0,0,-0.253131210803986,-0.337957978248596,0.703928589820862,0.0675371289253235,-0.124750778079033,0.49679446220398,0.276669204235077,-0.0552203804254532,0.359580248594284,06_Jan_2025_11_46
41,1,78,15,105,0,129,0,0,0,0,0,0,0,0,6,0,0,14,0,0,0,0,0,1,0,1,0,0,0,0,0,-0.253059566020966,-0.337751805782318,0.703921794891357,0.0685523748397827,-0.125816091895103,0.496953874826431,0.277832388877869,-0.0568945519626141,0.359934449195862,06_Jan_2025_11_46
40,1,86,17,104,0,132,3,2,3,0,0,0,6,0,1,2,0,13,0,0,1,0,1,0,0,0,0,1,0,0,0,-0.252957731485367,-0.337454557418823,0.703890323638916,0.0700726956129074,-0.127426475286484,0.497181177139282,0.280411541461945,-0.0593375973403454,0.361167937517166,06_Jan_2025_11_46
41,3,88,15,105,6,130,0,0,2,0,0,0,1,0,1,1,0,13,1,1,0,0,1,0,2,0,0,0,0,1,0,-0.252886056900024,-0.337247610092163,0.703871428966522,0.0710841417312622,-0.128500550985336,0.49733230471611,0.281593143939972,-0.0616096705198288,0.361178517341614,06_Jan_2025_11_46
41,0,84,16,106,0,126,2,1,2,0,10,0,1,0,0,2,5,14,5,1,1,6,0,0,5,1,0,1,0,0,2,-0.252765387296677,-0.336923986673355,0.703839957714081,0.072586789727211,-0.130117565393448,0.497549831867218,0.284530937671661,-0.0653939545154572,0.362357139587402,06_Jan_2025_11_46
38,2,84,19,103,2,133,0,0,3,0,0,1,6,0,0,0,0,13,0,0,10,0,0,0,1,0,1,1,0,0,0,-0.252671599388123,-0.336715042591095,0.703845024108887,0.0735760182142258,-0.131189912557602,0.497702568769455,0.285983055830002,-0.0675977617502213,0.362707257270813,06_Jan_2025_11_46
37,0,85,17,104,0,130,1,2,1,1,1,1,0,0,0,0,6,14,1,1,2,0,0,0,0,0,0,1,1,0,0,-0.252575844526291,-0.3365119099617,0.703846156597137,0.0745613276958466,-0.132261216640472,0.497856855392456,0.287335634231567,-0.0696953237056732,0.362986654043198,06_Jan_2025_11_46
38,2,83,15,103,0,128,0,1,1,1,1,1,0,0,1,0,0,14,1,0,0,1,0,2,0,0,0,8,1,0,0,-0.252428621053696,-0.336202293634415,0.703836560249329,0.0760212689638138,-0.133873894810677,0.498078644275665,0.289526462554932,-0.0730715021491051,0.363623023033142,06_Jan_2025_11_46
39,0,85,17,101,0,132,0,0,2,0,1,0,0,0,1,0,7,15,0,0,0,1,1,0,0,0,11,0,0,11,0,-0.252328813076019,-0.335981428623199,0.703823626041412,0.0769843235611916,-0.134946629405022,0.498218387365341,0.290819138288498,-0.0750461965799332,0.36384528875351,06_Jan_2025_11_46
35,8,84,19,104,1,131,1,1,2,0,1,7,4,0,0,0,0,14,0,1,0,8,0,0,2,0,0,0,0,0,1,-0.252168029546738,-0.335663944482803,0.703802525997162,0.0784029886126518,-0.136547923088074,0.498428523540497,0.292805373668671,-0.0783342346549034,0.364228248596191,06_Jan_2025_11_46
34,0,84,19,104,0,132,0,1,3,0,0,1,1,0,6,1,0,17,2,1,0,0,0,0,0,1,0,1,0,6,0,-0.252064973115921,-0.335464388132095,0.703791558742523,0.0793254300951958,-0.137607827782631,0.498569697141647,0.294147104024887,-0.0805845707654953,0.364582389593124,06_Jan_2025_11_46
38,0,85,20,102,0,132,0,1,2,0,1,0,0,0,0,5,0,14,0,1,0,1,0,0,0,0,1,0,0,3,0,-0.251911073923111,-0.335162699222565,0.703822433948517,0.0806943774223328,-0.139187723398209,0.498785227537155,0.296090066432953,-0.0835010260343552,0.365154772996902,06_Jan_2025_11_46
40,1,84,17,104,1,133,0,2,3,1,1,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,2,1,0,11,0,-0.251814246177673,-0.334953278303146,0.703840315341949,0.0815837904810905,-0.140234529972076,0.498927503824234,0.297366231679916,-0.0855220854282379,0.365478336811066,06_Jan_2025_11_46
38,2,83,19,103,0,134,1,1,2,1,2,0,1,0,0,1,0,15,0,0,0,10,0,0,0,0,0,1,2,0,0,-0.251667320728302,-0.334646165370941,0.703855872154236,0.0828999206423759,-0.141803354024887,0.499142736196518,0.299225836992264,-0.0882104560732842,0.366028845310211,06_Jan_2025_11_46
39,1,86,14,105,6,135,0,1,2,6,1,2,1,0,0,0,0,16,0,1,0,3,0,0,3,0,0,0,1,0,0,-0.251560837030411,-0.334437310695648,0.703857719898224,0.0837623253464699,-0.142830073833466,0.499302834272385,0.300311684608459,-0.0905095413327217,0.366827607154846,06_Jan_2025_11_46
39,1,84,19,104,0,132,5,3,2,1,0,0,0,0,0,0,1,15,1,0,0,0,0,0,0,1,1,0,0,0,0,-0.251406848430634,-0.334119617938995,0.70386016368866,0.0850285440683365,-0.144395738840103,0.49955016374588,0.302863419055939,-0.0938847437500954,0.367709785699844,06_Jan_2025_11_46
38,1,88,19,102,0,134,1,3,2,0,0,0,0,0,0,8,1,15,0,0,1,0,0,0,0,1,1,0,0,0,0,-0.251299917697906,-0.333896338939667,0.703862905502319,0.0858637169003487,-0.145434960722923,0.499732315540314,0.303999841213226,-0.0959504768252373,0.367963314056396,06_Jan_2025_11_46
39,1,88,17,104,0,135,2,4,2,1,0,0,0,0,1,0,1,12,3,1,1,0,0,0,0,0,1,1,2,0,0,-0.251199424266815,-0.333671033382416,0.703875660896301,0.0867335051298142,-0.146550819277763,0.49993097782135,0.305264085531235,-0.0979117378592491,0.368467032909393,06_Jan_2025_11_46
41,2,85,20,101,0,136,0,2,6,0,0,1,0,0,0,0,6,12,0,0,4,0,0,0,2,0,1,0,7,0,0,-0.251151502132416,-0.333562165498734,0.703882575035095,0.0871572494506836,-0.147100076079369,0.500027120113373,0.305872648954391,-0.0989286303520203,0.368695944547653,06_Jan_2025_11_46
41,1,84,22,102,0,136,0,3,4,2,0,0,0,0,2,5,0,11,0,1,2,0,0,0,0,0,0,1,0,0,1,-0.251000285148621,-0.333217531442642,0.703906238079071,0.0885615721344948,-0.148860722780228,0.500350296497345,0.308218121528625,-0.103096760809422,0.369462728500366,06_Jan_2025_11_46
