S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
148,10,101,0,156,0,95,86,6,6,7,6,1,0,1,0,3,0,0,0,31,22,7,73,0,0,3,35,0,2,0,0,-0.14053118228912354,-0.324419766664505,0.5928273797035217,-0.103570856153965,-0.04131120815873146,0.5351592302322388,-0.05197707191109657,0.18287807703018188,0.5980374813079834,13_Jun_2024_12_16
148,9,91,0,159,0,96,88,6,7,3,6,0,0,0,0,1,1,0,0,34,22,7,73,0,0,1,34,0,3,0,5,-0.1406174600124359,-0.3245311379432678,0.5927841663360596,-0.10350464284420013,-0.04136763885617256,0.5351413488388062,-0.05128961056470871,0.18263328075408936,0.5978940725326538,13_Jun_2024_12_16
153,4,97,0,149,12,97,86,5,8,0,8,0,1,0,0,0,2,0,4,33,22,6,76,0,1,0,34,1,2,2,0,-0.1406734734773636,-0.3245886266231537,0.5927693247795105,-0.10345841944217682,-0.04140971228480339,0.535142719745636,-0.05142509564757347,0.1826399564743042,0.5979424715042114,13_Jun_2024_12_16
149,9,90,0,162,0,96,87,7,8,0,7,0,1,6,2,0,1,1,1,31,24,6,73,0,7,0,36,0,2,0,0,-0.14074356853961945,-0.32465875148773193,0.5927591323852539,-0.10338854044675827,-0.04147602990269661,0.5351701974868774,-0.051318734884262085,0.18258658051490784,0.5979942679405212,13_Jun_2024_12_16
152,4,92,0,153,0,85,89,3,9,7,6,0,1,0,1,0,0,0,0,33,20,6,73,0,0,0,36,0,2,0,0,-0.1407901495695114,-0.32471802830696106,0.592761754989624,-0.10334234684705734,-0.04152481630444527,0.5352082848548889,-0.051322270184755325,0.18256621062755585,0.5980740785598755,13_Jun_2024_12_16
152,7,96,0,158,1,91,86,5,7,2,6,2,1,1,0,2,1,0,2,35,20,7,74,8,0,0,32,0,2,0,0,-0.14084294438362122,-0.32483917474746704,0.5927709341049194,-0.10326913744211197,-0.04160236194729805,0.5352977514266968,-0.05067615211009979,0.18231754004955292,0.5981472134590149,13_Jun_2024_12_16
149,6,94,0,152,0,81,90,3,8,0,8,1,0,7,0,0,0,0,13,35,19,7,76,0,0,0,36,0,0,0,1,-0.14087367057800293,-0.3249247670173645,0.5927809476852417,-0.1032181978225708,-0.04165888577699661,0.5353752970695496,-0.05069519951939583,0.1822633594274521,0.5983341336250305,13_Jun_2024_12_16
152,10,91,0,152,0,95,91,3,10,10,7,0,0,0,0,0,3,1,4,37,18,7,73,0,1,1,35,0,3,0,1,-0.14089640974998474,-0.3250115215778351,0.5927944779396057,-0.10316616296768188,-0.041720062494277954,0.5354710221290588,-0.051247257739305496,0.18238162994384766,0.5986886620521545,13_Jun_2024_12_16
152,3,93,0,148,8,85,90,7,7,0,6,0,0,0,3,2,0,1,0,37,23,6,73,0,0,0,36,0,2,3,0,-0.14091183245182037,-0.325134813785553,0.5928278565406799,-0.10309672355651855,-0.04182051122188568,0.5356402397155762,-0.05099635198712349,0.182199165225029,0.5989547967910767,13_Jun_2024_12_16
150,7,91,3,153,0,83,90,6,9,0,6,1,1,0,0,0,0,2,8,38,18,7,73,0,1,1,34,0,3,0,0,-0.14089880883693695,-0.3252513110637665,0.592875599861145,-0.10303563624620438,-0.041934430599212646,0.5358200073242188,-0.05078871175646782,0.18197840452194214,0.5991995334625244,13_Jun_2024_12_16
149,6,93,2,155,1,88,90,3,9,0,7,1,1,0,0,7,0,0,0,37,22,3,74,0,0,1,26,0,4,0,1,-0.14087837934494019,-0.3253353238105774,0.5929167866706848,-0.10300225019454956,-0.042014677077531815,0.5359461903572083,-0.050855860114097595,0.1818983405828476,0.5993959307670593,13_Jun_2024_12_16
148,6,94,1,153,0,85,90,5,8,0,6,0,0,1,0,2,0,0,0,37,22,7,74,0,7,0,28,0,3,0,6,-0.1408522129058838,-0.32542386651039124,0.5929592251777649,-0.10296440124511719,-0.042099542915821075,0.5360736846923828,-0.05030316114425659,0.18163278698921204,0.5994907021522522,13_Jun_2024_12_16
149,6,93,3,158,1,88,90,1,10,0,5,0,0,1,0,1,0,0,0,38,22,8,73,0,1,0,20,0,3,0,3,-0.1407782882452011,-0.3255627453327179,0.5930217504501343,-0.10290376842021942,-0.04224129021167755,0.5362750887870789,-0.05039651319384575,0.18140606582164764,0.5998862385749817,13_Jun_2024_12_16
152,9,94,0,158,3,87,90,5,7,0,8,1,1,1,0,3,1,0,0,37,20,7,73,0,8,0,21,5,2,0,6,-0.14071223139762878,-0.32566872239112854,0.59305739402771,-0.10287187993526459,-0.04234371706843376,0.5364274382591248,-0.05041559785604477,0.18126098811626434,0.6001790761947632,13_Jun_2024_12_16
144,5,92,1,157,0,89,93,5,10,1,5,1,0,1,0,1,0,0,0,39,20,7,74,0,1,1,22,1,3,0,0,-0.14059753715991974,-0.3258492052555084,0.5931118726730347,-0.10284865647554398,-0.042501695454120636,0.5366685390472412,-0.051117707043886185,0.18124207854270935,0.6007429957389832,13_Jun_2024_12_16
145,5,93,0,156,11,88,92,8,9,1,7,0,1,5,0,0,1,0,0,38,21,6,73,0,0,0,27,3,2,0,1,-0.14051741361618042,-0.32595711946487427,0.593141496181488,-0.10283844918012619,-0.0426117442548275,0.5368239283561707,-0.05110854282975197,0.18111394345760345,0.6009868383407593,13_Jun_2024_12_16
147,7,93,0,154,0,86,92,8,9,1,2,1,0,1,0,1,1,0,1,38,22,7,73,1,1,0,25,2,2,0,0,-0.14039704203605652,-0.3260803520679474,0.5931873321533203,-0.10283546149730682,-0.04277525469660759,0.5370634198188782,-0.05050388723611832,0.1806979477405548,0.6012871861457825,13_Jun_2024_12_16
150,7,94,0,154,0,88,92,9,14,1,7,0,0,0,0,12,0,0,0,35,22,6,74,0,0,4,29,0,3,0,0,-0.14031623303890228,-0.3261376917362213,0.5932202339172363,-0.10285387933254242,-0.04288485646247864,0.5372479557991028,-0.05084782838821411,0.18065543472766876,0.6016196608543396,13_Jun_2024_12_16
149,8,93,1,155,2,88,91,8,8,1,6,0,1,0,1,0,2,0,0,40,18,6,72,1,0,1,26,0,2,0,0,-0.14023520052433014,-0.3261946439743042,0.5932579636573792,-0.1028769388794899,-0.0429924838244915,0.5374400019645691,-0.05091635137796402,0.180550217628479,0.6018828749656677,13_Jun_2024_12_16
151,11,93,0,156,0,89,90,9,8,3,6,0,1,1,1,0,1,11,2,35,23,3,73,0,10,0,30,0,5,0,0,-0.14012975990772247,-0.32633909583091736,0.5933300852775574,-0.10291686654090881,-0.04315265640616417,0.5377256274223328,-0.051549505442380905,0.180548295378685,0.6023240685462952,13_Jun_2024_12_16
150,7,92,1,154,0,87,91,9,13,1,6,0,2,2,1,0,2,1,1,38,24,9,73,0,1,0,32,2,3,0,0,-0.14007285237312317,-0.3265044689178467,0.5933705568313599,-0.10293594747781754,-0.04325440153479576,0.5379013419151306,-0.05103049427270889,0.1803150177001953,0.6024032235145569,13_Jun_2024_12_16
150,8,93,0,154,1,86,90,8,9,0,7,0,0,1,0,0,0,0,3,37,22,6,73,1,0,0,32,0,1,0,3,-0.13998347520828247,-0.3266899287700653,0.5934355854988098,-0.10296928882598877,-0.04339805990457535,0.538151204586029,-0.051265351474285126,0.18018287420272827,0.602684497833252,13_Jun_2024_12_16
147,7,92,0,154,0,92,92,9,10,0,7,0,2,0,0,0,0,0,0,37,21,7,75,0,0,0,33,1,2,0,0,-0.13991688191890717,-0.32673293352127075,0.5934803485870361,-0.10301067680120468,-0.04349277913570404,0.5383140444755554,-0.051487505435943604,0.18010000884532928,0.6028706431388855,13_Jun_2024_12_16
148,6,93,1,156,0,90,92,8,8,1,10,0,0,0,1,1,0,0,0,35,22,5,73,0,2,0,37,0,3,0,0,-0.13981765508651733,-0.32676857709884644,0.5935622453689575,-0.10308447480201721,-0.04363250732421875,0.5385376214981079,-0.052127182483673096,0.1800636649131775,0.6031842231750488,13_Jun_2024_12_16
149,7,93,0,156,0,90,91,11,7,0,7,0,0,0,0,5,0,0,1,37,21,3,74,0,0,3,34,0,2,0,1,-0.13975384831428528,-0.3267792761325836,0.5936194658279419,-0.10314001888036728,-0.04372531548142433,0.5386678576469421,-0.05209333822131157,0.17995500564575195,0.6033002138137817,13_Jun_2024_12_16
147,6,93,0,158,0,89,93,9,9,1,4,0,13,0,0,0,0,0,0,38,23,8,72,0,0,1,35,0,8,0,3,-0.13968276977539062,-0.3268076479434967,0.5936933159828186,-0.10323106497526169,-0.04385795071721077,0.5388444066047668,-0.052356474101543427,0.179859921336174,0.6035723090171814,13_Jun_2024_12_16
141,6,92,1,154,0,90,90,9,9,1,6,0,0,0,0,0,1,0,0,36,19,4,73,1,0,0,31,0,4,0,1,-0.1396414190530777,-0.32686880230903625,0.5937390327453613,-0.1032995954155922,-0.04394156113266945,0.5389542579650879,-0.05246587097644806,0.17977909743785858,0.6037195324897766,13_Jun_2024_12_16
149,8,94,1,157,1,88,91,9,9,1,8,0,0,7,2,0,0,0,1,37,20,2,74,0,0,0,35,0,0,0,2,-0.13959136605262756,-0.3269623816013336,0.5938041806221008,-0.10339517891407013,-0.04405660182237625,0.5390983819961548,-0.052600421011447906,0.17968592047691345,0.6038745045661926,13_Jun_2024_12_16
147,7,93,0,155,0,90,94,6,10,13,7,0,3,0,0,0,0,0,0,36,20,3,72,0,0,3,34,0,4,0,1,-0.13956396281719208,-0.32701894640922546,0.5938436985015869,-0.10345298051834106,-0.044125914573669434,0.5391778349876404,-0.052594371140003204,0.17961609363555908,0.6039278507232666,13_Jun_2024_12_16
149,6,92,0,157,0,91,91,9,10,0,6,9,0,1,0,1,0,0,0,35,20,2,73,0,0,1,34,0,2,0,0,-0.13953088223934174,-0.3271051347255707,0.5938871502876282,-0.10353968292474747,-0.04421386867761612,0.5392623543739319,-0.052821315824985504,0.1795816421508789,0.603979229927063,13_Jun_2024_12_16
147,7,93,0,156,0,87,93,13,8,0,1,2,0,1,0,0,0,1,0,32,22,3,74,0,0,0,34,1,2,0,0,-0.13951171934604645,-0.32715240120887756,0.5939035415649414,-0.10359836369752884,-0.04426094517111778,0.5392940044403076,-0.052920661866664886,0.17956484854221344,0.6039853692054749,13_Jun_2024_12_16
148,7,94,0,156,7,88,89,8,10,1,5,0,0,0,1,0,1,0,0,36,21,3,73,1,0,0,36,0,2,0,0,-0.13947762548923492,-0.32720962166786194,0.5939120054244995,-0.10368052870035172,-0.04431576654314995,0.5393115282058716,-0.05285296216607094,0.17947842180728912,0.6039177775382996,13_Jun_2024_12_16
148,6,92,0,153,8,84,91,8,10,1,6,0,0,0,0,1,0,7,0,35,22,1,75,0,0,0,36,0,0,0,0,-0.1394326090812683,-0.32722222805023193,0.5939246416091919,-0.10374283045530319,-0.0443485751748085,0.5393148064613342,-0.052926354110240936,0.17947109043598175,0.603873610496521,13_Jun_2024_12_16
148,6,95,3,155,0,85,87,9,6,0,6,0,0,1,1,1,0,0,2,38,23,3,72,1,0,0,34,0,3,1,0,-0.13937337696552277,-0.3272364139556885,0.5939385890960693,-0.1038113534450531,-0.04439492151141167,0.539293110370636,-0.05303729325532913,0.179489403963089,0.6037299633026123,13_Jun_2024_12_16
147,3,92,1,155,0,86,92,7,10,0,8,1,0,1,0,1,0,0,1,36,18,3,72,0,2,0,36,1,2,1,0,-0.13935445249080658,-0.3272383511066437,0.5939375162124634,-0.10384459793567657,-0.04441719502210617,0.5392501950263977,-0.053118180483579636,0.17952509224414825,0.6035994291305542,13_Jun_2024_12_16
146,6,96,0,159,0,86,90,9,10,1,6,0,1,2,0,1,0,0,0,33,22,2,70,1,0,7,36,1,8,0,1,-0.1393439620733261,-0.3272465169429779,0.5939212441444397,-0.10388612747192383,-0.044428590685129166,0.5391526818275452,-0.053000837564468384,0.17955447733402252,0.6032986640930176,13_Jun_2024_12_16
148,8,93,1,155,11,88,92,8,9,4,7,2,0,0,1,0,1,1,0,36,21,4,73,0,1,0,33,2,2,0,1,-0.13934631645679474,-0.3272663652896881,0.5939010381698608,-0.10390380769968033,-0.04442543908953667,0.5390766263008118,-0.05303715541958809,0.17962443828582764,0.6031124591827393,13_Jun_2024_12_16
148,6,93,1,157,1,88,89,10,9,0,5,0,2,5,0,2,1,3,0,35,21,3,77,0,0,1,36,0,1,0,5,-0.1393485814332962,-0.32727962732315063,0.5938831567764282,-0.1039123386144638,-0.044415183365345,0.5389941930770874,-0.05330637842416763,0.179746612906456,0.6029329895973206,13_Jun_2024_12_16
148,9,89,0,155,3,87,94,5,12,7,8,0,0,0,0,0,0,3,0,38,21,5,74,0,0,0,36,0,3,0,0,-0.13932837545871735,-0.32724303007125854,0.593878448009491,-0.10391191393136978,-0.04439452290534973,0.5388480424880981,-0.053456954658031464,0.17988935112953186,0.6025246977806091,13_Jun_2024_12_16
141,4,94,0,151,0,88,92,8,8,0,6,0,1,1,0,1,0,0,0,35,21,2,76,0,0,3,36,0,6,0,1,-0.13932721316814423,-0.32724690437316895,0.5938670635223389,-0.10390986502170563,-0.04438069090247154,0.5387386083602905,-0.053558349609375,0.17999987304210663,0.6022823452949524,13_Jun_2024_12_16
149,8,90,0,156,0,87,91,8,9,0,5,0,0,0,0,0,0,1,11,37,22,3,73,0,0,0,39,0,2,0,0,-0.13931603729724884,-0.3272237479686737,0.593852698802948,-0.10390322655439377,-0.04434919357299805,0.5385470986366272,-0.052905887365341187,0.17996762692928314,0.6016932129859924,13_Jun_2024_12_16
145,5,94,1,155,0,88,94,8,8,1,6,0,0,0,0,2,0,5,0,33,22,1,74,0,0,0,35,1,2,0,0,-0.13930237293243408,-0.32718992233276367,0.5938364267349243,-0.10389088094234467,-0.04431946948170662,0.5384041666984558,-0.05294326692819595,0.1800694763660431,0.6013743281364441,13_Jun_2024_12_16
147,6,92,0,154,0,87,90,10,7,0,6,0,0,1,0,1,0,3,0,39,21,2,76,0,0,5,36,0,7,0,0,-0.13927839696407318,-0.3271237015724182,0.5938113927841187,-0.10385659337043762,-0.04426683112978935,0.5381712317466736,-0.0528547503054142,0.18020568788051605,0.6008231043815613,13_Jun_2024_12_16
151,8,97,10,151,1,88,92,8,9,3,5,1,0,0,0,0,2,1,1,39,22,4,73,1,0,1,35,0,7,0,6,-0.13926076889038086,-0.32707032561302185,0.5937957763671875,-0.1038207933306694,-0.04422740638256073,0.53800368309021,-0.05289000645279884,0.1803181916475296,0.6004930138587952,13_Jun_2024_12_16
149,8,97,0,158,0,89,92,7,8,1,6,0,0,7,0,8,0,3,0,39,22,1,73,0,0,0,35,0,2,0,0,-0.13924114406108856,-0.3270004987716675,0.5937667489051819,-0.10376179218292236,-0.044159624725580215,0.5377347469329834,-0.05271030217409134,0.18042346835136414,0.5999857783317566,13_Jun_2024_12_16
145,10,96,0,157,0,85,94,7,10,0,5,0,0,1,0,3,2,1,0,34,22,2,70,0,1,0,35,0,3,0,11,-0.13923341035842896,-0.32695531845092773,0.5937425494194031,-0.10372094064950943,-0.044108469039201736,0.5375460386276245,-0.052891217172145844,0.18058408796787262,0.5996716022491455,13_Jun_2024_12_16
149,6,96,0,155,0,86,92,7,8,0,6,0,0,1,0,2,2,0,7,37,20,2,71,2,0,0,36,0,2,2,0,-0.13922299444675446,-0.32688161730766296,0.5937016010284424,-0.1036783903837204,-0.04402165114879608,0.5372456312179565,-0.05268868803977966,0.18070361018180847,0.5991054773330688,13_Jun_2024_12_16
144,7,93,0,156,0,86,93,5,10,0,2,1,0,0,0,0,1,2,1,36,22,0,72,0,11,3,35,0,3,0,0,-0.1392134130001068,-0.3268280625343323,0.5936757326126099,-0.10365677624940872,-0.04396015405654907,0.5370407700538635,-0.05250004306435585,0.1807640641927719,0.5986779928207397,13_Jun_2024_12_16
143,6,88,0,153,3,88,92,8,7,0,7,0,7,0,0,0,2,1,0,40,22,2,73,0,0,1,35,0,2,1,1,-0.1391916424036026,-0.32674163579940796,0.5936432480812073,-0.10360771417617798,-0.043867047876119614,0.5367235541343689,-0.05269216001033783,0.18099914491176605,0.5981898307800293,13_Jun_2024_12_16
143,8,91,1,158,0,89,93,8,10,1,4,6,0,1,0,8,4,6,0,39,20,2,70,0,5,0,36,5,1,1,0,-0.13917170464992523,-0.3266783654689789,0.5936266779899597,-0.10357225686311722,-0.04380130395293236,0.536518931388855,-0.05263634771108627,0.18109728395938873,0.5978858470916748,13_Jun_2024_12_16
144,4,92,0,150,0,80,92,9,4,1,5,0,0,0,0,0,10,0,0,38,20,2,75,5,0,1,35,0,1,0,1,-0.13914862275123596,-0.3266099691390991,0.5936107039451599,-0.10353410243988037,-0.043734025210142136,0.5363224744796753,-0.05239180475473404,0.18113914132118225,0.5975171327590942,13_Jun_2024_12_16
142,7,90,1,154,0,90,96,8,4,0,7,1,0,1,0,0,5,2,0,37,19,1,73,5,0,1,35,0,2,0,1,-0.1391008049249649,-0.32649093866348267,0.5935864448547363,-0.10347665846347809,-0.04362698271870613,0.5360369086265564,-0.05220094695687294,0.18127486109733582,0.5970318913459778,13_Jun_2024_12_16
151,7,97,0,153,0,85,89,8,7,0,5,0,0,0,1,0,4,1,1,39,22,2,68,0,0,3,35,0,1,0,1,-0.1390555202960968,-0.32639139890670776,0.5935698747634888,-0.10344170033931732,-0.04354364797472954,0.5358524322509766,-0.05227227509021759,0.1814315766096115,0.5967650413513184,13_Jun_2024_12_16
143,7,88,0,155,0,86,92,6,9,0,5,7,6,1,1,1,2,10,0,38,20,0,71,10,1,0,36,1,2,0,0,-0.13898654282093048,-0.3262733221054077,0.5935413837432861,-0.10338219255208969,-0.04341516271233559,0.5355805158615112,-0.05221182107925415,0.18161699175834656,0.5962804555892944,13_Jun_2024_12_16
148,3,90,1,148,12,84,88,8,8,0,6,0,0,0,0,3,10,2,0,35,21,2,73,4,0,0,37,0,2,1,0,-0.13893049955368042,-0.32620346546173096,0.5935196280479431,-0.10333257913589478,-0.04333749786019325,0.5353866219520569,-0.05215327814221382,0.18172161281108856,0.5959500670433044,13_Jun_2024_12_16
151,7,99,3,153,8,83,92,9,10,5,6,0,2,0,0,0,2,0,1,37,19,1,71,2,0,0,35,0,2,2,0,-0.1388445645570755,-0.32607191801071167,0.5934842824935913,-0.10326843708753586,-0.04320676624774933,0.5351071357727051,-0.05232839286327362,0.18201221525669098,0.5954887270927429,13_Jun_2024_12_16
148,8,91,0,159,0,84,90,8,9,2,5,0,0,0,13,0,4,2,0,39,19,2,71,1,2,0,31,0,2,0,0,-0.13879835605621338,-0.32596465945243835,0.5934631824493408,-0.10322520136833191,-0.043114930391311646,0.5349279642105103,-0.05260628089308739,0.18226642906665802,0.5951698422431946,13_Jun_2024_12_16
150,7,94,0,150,0,82,92,8,9,2,7,0,0,0,0,3,4,0,3,40,16,2,71,3,0,0,32,0,2,0,0,-0.13872575759887695,-0.3258017599582672,0.5934377908706665,-0.1031525656580925,-0.04296248033642769,0.5346803665161133,-0.052153218537569046,0.1823793351650238,0.5945620536804199,13_Jun_2024_12_16
151,8,95,10,158,2,87,86,7,7,0,5,0,4,0,11,0,6,1,1,39,19,1,70,0,1,0,36,0,2,0,1,-0.1386743187904358,-0.3256940245628357,0.5934261083602905,-0.10310360789299011,-0.042855050414800644,0.534519612789154,-0.05213575065135956,0.18253248929977417,0.5942402482032776,13_Jun_2024_12_16
152,5,97,0,154,0,84,89,11,8,0,6,0,1,0,0,12,4,1,1,39,18,1,73,0,0,1,36,0,4,1,2,-0.1386280357837677,-0.3256300687789917,0.5934016108512878,-0.10302591323852539,-0.0427028127014637,0.5342670679092407,-0.05200165882706642,0.18275544047355652,0.5937776565551758,13_Jun_2024_12_16
151,5,83,0,156,3,91,86,9,6,1,6,1,9,0,0,0,4,2,0,39,19,1,71,1,0,1,32,0,2,7,0,-0.13859610259532928,-0.3255833685398102,0.5933799147605896,-0.10296933352947235,-0.04260048642754555,0.5341012477874756,-0.05213233083486557,0.1829332709312439,0.5934830904006958,13_Jun_2024_12_16
151,6,94,0,150,0,80,89,11,8,0,7,0,0,0,0,0,3,2,1,38,20,2,72,8,0,0,34,0,2,0,0,-0.13853411376476288,-0.3255300521850586,0.5933430790901184,-0.10287708789110184,-0.042439814656972885,0.5338616967201233,-0.0519823357462883,0.18310844898223877,0.5930362939834595,13_Jun_2024_12_16
145,10,97,0,155,0,77,89,8,9,2,5,0,0,0,1,8,4,1,0,39,18,2,74,0,0,1,36,0,1,0,0,-0.13847357034683228,-0.3254571259021759,0.5933254957199097,-0.10281477868556976,-0.04233261197805405,0.533706545829773,-0.0517873652279377,0.18323294818401337,0.5927417874336243,13_Jun_2024_12_16
145,6,91,2,150,0,82,89,7,9,0,6,8,1,11,0,0,3,1,9,38,19,2,73,0,1,0,35,1,2,0,0,-0.13842152059078217,-0.3254064619541168,0.5933141708374023,-0.10275138169527054,-0.04222487285733223,0.533552348613739,-0.0516798309981823,0.1833873838186264,0.5924479961395264,13_Jun_2024_12_16
145,8,93,1,158,0,90,89,12,9,1,4,0,0,1,0,0,5,7,0,39,21,1,72,0,0,0,36,0,4,0,0,-0.1383298933506012,-0.3252677321434021,0.5932859182357788,-0.10262903571128845,-0.04206337779760361,0.5333187580108643,-0.052014779299497604,0.18372997641563416,0.5920813679695129,13_Jun_2024_12_16
149,6,96,0,145,0,78,93,7,9,0,5,0,0,2,0,0,1,2,0,38,20,2,76,10,3,0,35,1,2,0,0,-0.13824734091758728,-0.32509011030197144,0.5932717323303223,-0.10254662483930588,-0.04196064546704292,0.5331501364707947,-0.0518549419939518,0.18383219838142395,0.5917761325836182,13_Jun_2024_12_16
147,6,96,2,158,0,88,91,9,8,0,6,0,0,0,1,11,3,1,0,39,19,0,74,0,0,0,36,0,2,1,0,-0.1381196826696396,-0.32485461235046387,0.5932536125183105,-0.1024085208773613,-0.041802652180194855,0.5328918099403381,-0.0517299547791481,0.18403716385364532,0.5913585424423218,13_Jun_2024_12_16
145,7,92,2,150,1,87,92,9,9,0,6,10,0,0,0,4,4,0,1,39,20,0,75,0,0,0,35,0,2,0,0,-0.1380402147769928,-0.32470157742500305,0.5932455658912659,-0.10230842977762222,-0.041694190353155136,0.5327103137969971,-0.05188049003481865,0.18424855172634125,0.5911276936531067,13_Jun_2024_12_16
148,8,94,1,154,2,88,83,8,9,1,7,1,0,1,0,0,4,2,0,40,19,2,75,0,0,0,36,7,2,0,0,-0.13792936503887177,-0.32449889183044434,0.5932306051254272,-0.10214430838823318,-0.04152154549956322,0.5324380993843079,-0.05155273154377937,0.1843794733285904,0.5905611515045166,13_Jun_2024_12_16
150,2,96,0,157,0,81,90,7,8,0,6,0,0,1,1,0,2,2,0,39,19,2,75,0,0,0,36,0,2,0,1,-0.13786518573760986,-0.32437676191329956,0.593216598033905,-0.10202030092477798,-0.041405852884054184,0.5322468876838684,-0.05146772786974907,0.18455958366394043,0.5902011394500732,13_Jun_2024_12_16
143,6,89,7,152,0,83,88,4,10,0,3,0,12,0,2,0,2,1,0,39,18,1,76,1,0,0,36,0,0,0,3,-0.1377795934677124,-0.32421886920928955,0.5931940674781799,-0.1018318235874176,-0.041234321892261505,0.5319420695304871,-0.050608038902282715,0.18459782004356384,0.5894397497177124,13_Jun_2024_12_16
140,8,86,0,152,0,83,86,5,9,2,11,0,1,0,0,0,4,2,0,40,19,3,76,0,0,0,35,1,2,0,0,-0.13771390914916992,-0.32412511110305786,0.5931799411773682,-0.10170099884271622,-0.04111909866333008,0.531720757484436,-0.05037124454975128,0.18471980094909668,0.5888992547988892,13_Jun_2024_12_16
145,8,90,1,157,0,84,84,10,7,1,5,0,1,0,0,0,3,9,2,40,14,4,76,1,0,1,33,0,7,0,4,-0.13762180507183075,-0.3240434229373932,0.5931689739227295,-0.10148452967405319,-0.040944311767816544,0.5313479900360107,-0.05025022104382515,0.1850072741508484,0.5881912112236023,13_Jun_2024_12_16
145,8,87,0,152,2,78,85,7,9,0,5,0,0,0,0,1,2,3,0,39,20,5,76,0,3,0,39,0,2,0,0,-0.13758447766304016,-0.3239908516407013,0.5931479930877686,-0.10131390392780304,-0.040832437574863434,0.5310767889022827,-0.04988249018788338,0.18513940274715424,0.5875951051712036,13_Jun_2024_12_16
144,7,97,0,156,0,89,82,5,11,0,11,1,8,0,0,0,2,3,0,41,18,3,75,2,0,0,31,0,3,0,1,-0.13751454651355743,-0.32389727234840393,0.5931171178817749,-0.1010444313287735,-0.040664564818143845,0.5306358337402344,-0.04925983399152756,0.18530254065990448,0.5865764617919922,13_Jun_2024_12_16
141,2,91,1,149,0,84,81,9,7,8,5,6,1,1,0,0,1,0,0,39,19,5,74,1,0,0,36,0,9,0,4,-0.13746391236782074,-0.3238193094730377,0.5931016206741333,-0.10085485875606537,-0.040556401014328,0.5303030014038086,-0.04921849071979523,0.18552957475185394,0.5858931541442871,13_Jun_2024_12_16
140,8,91,3,150,0,75,77,8,8,1,4,0,0,0,0,5,1,3,0,39,18,6,76,0,1,0,37,6,2,0,0,-0.13741734623908997,-0.3237514793872833,0.593090295791626,-0.10065409541130066,-0.04045318812131882,0.5299360752105713,-0.0489497072994709,0.18572957813739777,0.5851286053657532,13_Jun_2024_12_16
138,6,92,0,153,0,86,76,7,10,1,1,0,0,0,4,0,0,2,1,38,21,5,75,0,0,0,36,0,1,0,0,-0.13735729455947876,-0.3236301839351654,0.5930726528167725,-0.10028026252985,-0.040296416729688644,0.5293208956718445,-0.04839163273572922,0.18603110313415527,0.5837001204490662,13_Jun_2024_12_16
139,8,88,0,149,1,84,72,9,8,0,4,0,1,0,2,1,0,4,2,33,19,3,75,0,0,0,36,5,2,1,0,-0.1373254507780075,-0.32355448603630066,0.5930595397949219,-0.10000787675380707,-0.040203407406806946,0.5288391709327698,-0.04787570610642433,0.18619868159294128,0.582556962966919,13_Jun_2024_12_16
136,6,87,0,154,1,85,71,7,8,0,5,1,0,0,0,0,1,2,1,37,16,3,75,0,0,0,36,0,1,1,0,-0.13728581368923187,-0.3234604299068451,0.5930392742156982,-0.09957749396562576,-0.04007215052843094,0.5280306935310364,-0.04734718054533005,0.1865379810333252,0.580759584903717,13_Jun_2024_12_16
135,6,88,1,151,1,84,73,8,9,0,6,0,7,1,1,0,0,0,0,37,17,9,75,0,12,0,35,0,2,0,0,-0.1372566521167755,-0.32340312004089355,0.5930278301239014,-0.09929094463586807,-0.0399642176926136,0.5274314880371094,-0.04690483212471008,0.1868024468421936,0.5793434381484985,13_Jun_2024_12_16
138,4,88,1,147,0,80,69,8,8,1,4,10,0,0,0,0,0,1,0,36,17,3,76,2,0,3,36,0,4,0,0,-0.13721084594726562,-0.3233204782009125,0.593010425567627,-0.0988849326968193,-0.039770495146512985,0.5264049172401428,-0.04628564789891243,0.18723897635936737,0.5768725872039795,13_Jun_2024_12_16
134,7,90,1,148,1,78,73,5,7,0,4,0,0,1,0,1,0,0,0,36,16,4,75,0,11,0,37,2,2,0,0,-0.1371859461069107,-0.3232753872871399,0.5929818153381348,-0.09863904863595963,-0.03963414579629898,0.5256372690200806,-0.04602692276239395,0.18762372434139252,0.5750606060028076,13_Jun_2024_12_16
134,2,89,1,147,4,83,73,4,7,2,4,1,1,1,0,13,1,1,0,34,17,3,76,0,4,0,39,1,2,0,1,-0.13711464405059814,-0.3231858015060425,0.5929200649261475,-0.09829004853963852,-0.039434969425201416,0.5243663191795349,-0.04571028798818588,0.18822726607322693,0.5721555948257446,13_Jun_2024_12_16
134,9,87,0,149,0,84,73,8,4,13,5,4,0,0,0,0,0,7,0,40,20,2,75,0,0,1,36,1,2,11,1,-0.13703303039073944,-0.32312026619911194,0.5928741693496704,-0.098066046833992,-0.0392938032746315,0.5234658718109131,-0.045423101633787155,0.18854300677776337,0.5701513886451721,13_Jun_2024_12_16
