S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
232,5,202,11,377,1,249,73,16,3,0,0,0,1,25,11,1,4,1,0,11,20,3,71,0,0,0,1,0,0,0,1,-0.08690109848976135,-0.2907910943031311,0.5789750218391418,0.09473223984241486,-0.20959970355033875,0.2743980884552002,0.2250797152519226,-0.27199339866638184,0.08640571683645248,13_Jun_2024_14_19
236,6,204,19,372,0,247,71,19,5,3,0,1,0,27,1,1,0,0,4,13,14,3,72,9,0,0,4,13,0,0,8,-0.08690109848976135,-0.2907910943031311,0.5789750218391418,0.09473223984241486,-0.20959970355033875,0.2743980884552002,0.2250797152519226,-0.27199339866638184,0.08640571683645248,13_Jun_2024_14_19
234,3,204,21,377,1,252,72,20,3,3,0,0,0,25,1,1,0,9,0,14,15,2,69,0,3,1,6,0,0,0,1,-0.08690109848976135,-0.2907910943031311,0.5789750218391418,0.09473223984241486,-0.20959970355033875,0.2743980884552002,0.2250797152519226,-0.27199339866638184,0.08640571683645248,13_Jun_2024_14_19
204,15,202,11,262,0,181,72,23,2,1,1,1,0,27,0,3,1,0,2,19,14,5,82,0,10,0,7,0,1,5,1,-0.08701112121343613,-0.2908026874065399,0.5789809823036194,0.09466056525707245,-0.20961542427539825,0.2743951380252838,0.22504937648773193,-0.2720000147819519,0.08640672266483307,13_Jun_2024_14_19
197,16,204,13,259,1,171,68,26,4,5,0,0,0,30,2,2,0,0,0,18,19,2,83,0,9,0,7,0,0,0,1,-0.08722967654466629,-0.29083019495010376,0.5789692401885986,0.09452641755342484,-0.20965740084648132,0.27441269159317017,0.22506843507289886,-0.2719787657260895,0.08642614632844925,13_Jun_2024_14_19
203,10,201,13,260,0,174,71,24,3,2,2,0,0,32,0,4,0,1,2,20,14,3,81,0,8,0,3,2,1,9,0,-0.08755539357662201,-0.29088300466537476,0.5789310336112976,0.0942256897687912,-0.20970159769058228,0.2743731737136841,0.22506965696811676,-0.2719878852367401,0.08647464215755463,13_Jun_2024_14_19
201,13,204,14,260,0,181,69,24,2,2,0,0,0,37,4,3,0,0,0,19,13,0,81,0,8,0,9,0,1,0,0,-0.08777064830064774,-0.2908783555030823,0.5789160132408142,0.0940878689289093,-0.20975562930107117,0.2743972837924957,0.22505682706832886,-0.27201104164123535,0.08653108775615692,13_Jun_2024_14_19
199,14,205,13,259,0,180,68,24,4,0,1,9,0,36,0,2,1,0,0,18,16,2,80,1,9,1,3,2,2,0,0,-0.08811668306589127,-0.2908664643764496,0.5788981318473816,0.0939621776342392,-0.20989127457141876,0.2744973301887512,0.22501598298549652,-0.2720596194267273,0.08662039041519165,13_Jun_2024_14_19
201,16,197,15,265,0,184,67,24,4,0,1,3,0,32,1,2,0,0,0,19,17,3,81,0,8,0,9,0,1,0,0,-0.08847974985837936,-0.2908606231212616,0.5788739323616028,0.0938003808259964,-0.2100125551223755,0.2745601236820221,0.22500497102737427,-0.27208369970321655,0.08670063316822052,13_Jun_2024_14_19
201,17,200,12,259,2,178,69,24,4,6,0,0,0,35,0,2,0,0,0,18,14,1,81,1,8,0,8,0,1,0,0,-0.08873611688613892,-0.2908581495285034,0.5788558721542358,0.09370142966508865,-0.2100847363471985,0.27459391951560974,0.225003182888031,-0.27209311723709106,0.0867445096373558,13_Jun_2024_14_19
200,16,199,12,256,0,172,66,27,4,1,0,8,0,34,1,2,0,0,2,18,15,6,80,0,8,1,7,0,0,0,0,-0.08911868929862976,-0.29084256291389465,0.5788344144821167,0.09357281029224396,-0.2101835459470749,0.274647980928421,0.22499285638332367,-0.27210140228271484,0.08679930120706558,13_Jun_2024_14_19
200,14,190,11,265,0,183,65,24,3,2,3,1,1,36,1,3,0,0,0,18,16,3,81,8,9,0,8,0,1,0,1,-0.0893658921122551,-0.2908124625682831,0.5788264274597168,0.0933733582496643,-0.21018308401107788,0.27460435032844543,0.22498489916324615,-0.272089421749115,0.08681823313236237,13_Jun_2024_14_19
201,18,182,15,265,0,184,69,25,3,3,0,0,0,36,1,6,0,0,0,17,17,2,80,0,9,13,7,1,1,0,0,-0.08975289016962051,-0.29079002141952515,0.5788046717643738,0.0931309163570404,-0.21020643413066864,0.2745856046676636,0.2249787449836731,-0.27204471826553345,0.08680883795022964,13_Jun_2024_14_19
196,17,193,13,259,0,174,70,22,4,2,0,1,0,33,2,4,0,1,1,17,13,2,80,0,9,0,7,1,1,0,0,-0.09000664949417114,-0.2907731235027313,0.5787922739982605,0.09306933730840683,-0.21029365062713623,0.27464067935943604,0.2249792367219925,-0.2719993591308594,0.08678744733333588,13_Jun_2024_14_19
201,20,185,14,262,0,178,69,24,3,2,2,0,0,40,0,3,0,1,0,17,16,3,80,0,3,3,6,5,1,0,0,-0.09037715941667557,-0.29071542620658875,0.578777551651001,0.0929533839225769,-0.2104419618844986,0.27468806505203247,0.22499650716781616,-0.27194473147392273,0.08677327632904053,13_Jun_2024_14_19
198,14,190,16,260,2,176,69,22,5,4,0,6,0,36,0,6,2,1,1,17,14,2,77,2,7,0,7,1,0,0,0,-0.09069220721721649,-0.29059991240501404,0.5787874460220337,0.09276510775089264,-0.21054430305957794,0.2746468782424927,0.22503961622714996,-0.2719484567642212,0.08670175820589066,13_Jun_2024_14_19
200,16,181,13,266,10,172,69,24,4,3,0,0,1,40,0,3,2,0,1,17,14,3,79,0,6,0,7,1,0,0,9,-0.09087473154067993,-0.2905033230781555,0.5787949562072754,0.09267152100801468,-0.2106183022260666,0.2746317386627197,0.2250516712665558,-0.27197375893592834,0.08668972551822662,13_Jun_2024_14_19
193,15,187,14,260,0,174,68,27,7,0,2,1,0,37,0,2,0,1,0,19,15,2,81,1,7,0,7,0,3,0,1,-0.09112125635147095,-0.2903384566307068,0.5788050889968872,0.09270559251308441,-0.21080119907855988,0.2747211456298828,0.22501695156097412,-0.272042453289032,0.08667974919080734,13_Jun_2024_14_19
196,14,185,14,268,0,176,70,23,2,1,0,0,1,36,0,3,4,1,1,19,14,2,80,9,5,0,7,0,1,0,3,-0.09129239618778229,-0.2901950478553772,0.5788270235061646,0.09275346994400024,-0.21091821789741516,0.27478232979774475,0.22501856088638306,-0.272074431180954,0.08665294200181961,13_Jun_2024_14_19
203,12,183,12,266,1,181,69,24,11,0,1,1,1,30,0,2,0,0,0,18,10,2,80,12,8,0,7,0,1,0,1,-0.09151386469602585,-0.2899441123008728,0.5788408517837524,0.0926937386393547,-0.21096880733966827,0.2747447192668915,0.22502979636192322,-0.2721017003059387,0.08660618215799332,13_Jun_2024_14_19
199,14,184,10,266,0,180,68,25,2,3,1,13,1,34,0,2,0,0,0,19,19,2,78,0,11,0,8,1,1,0,3,-0.09163463115692139,-0.28974905610084534,0.5788377523422241,0.09266278147697449,-0.2109837532043457,0.2747083902359009,0.2250300943851471,-0.2721107304096222,0.08652021735906601,13_Jun_2024_14_19
197,12,185,12,266,0,180,70,21,4,0,1,0,0,38,1,1,0,0,0,20,17,2,78,0,3,3,7,1,1,0,1,-0.09178577363491058,-0.289407342672348,0.5788249373435974,0.09263210743665695,-0.21098393201828003,0.2746463418006897,0.22504806518554688,-0.27209770679473877,0.08645624667406082,13_Jun_2024_14_19
203,13,186,14,266,0,174,63,24,5,2,12,1,8,34,0,0,0,0,0,18,15,3,78,1,4,0,3,1,11,1,0,-0.09190955758094788,-0.2889925539493561,0.5787886381149292,0.0926545187830925,-0.21097102761268616,0.27461326122283936,0.22504299879074097,-0.27209970355033875,0.08644352853298187,13_Jun_2024_14_19
200,16,184,13,267,0,179,69,24,10,0,1,0,1,37,0,3,6,0,0,19,11,2,75,0,7,0,9,2,2,0,0,-0.09199494123458862,-0.28869733214378357,0.5787628293037415,0.09275060892105103,-0.21098217368125916,0.2746450901031494,0.22504587471485138,-0.2721022963523865,0.0864335224032402,13_Jun_2024_14_19
200,17,183,13,267,0,179,71,21,0,2,2,0,0,37,0,2,0,0,0,14,14,2,76,0,6,0,3,3,1,1,0,-0.09210964292287827,-0.28823214769363403,0.5786915421485901,0.09285498410463333,-0.21090535819530487,0.274635910987854,0.22502900660037994,-0.27209869027137756,0.08639708906412125,13_Jun_2024_14_19
201,16,188,14,265,0,176,67,22,3,1,2,0,0,36,0,2,0,0,3,20,15,4,74,1,6,0,6,1,1,1,0,-0.09221568703651428,-0.2877192795276642,0.5786099433898926,0.09300963580608368,-0.21079932153224945,0.27462711930274963,0.22499153017997742,-0.2720564901828766,0.08634348958730698,13_Jun_2024_14_19
200,15,188,9,265,0,179,70,23,1,2,1,0,0,36,1,1,0,0,0,15,14,2,76,0,6,0,6,1,0,0,0,-0.09231358766555786,-0.2873736023902893,0.5785645842552185,0.09298893809318542,-0.2106563001871109,0.2745300531387329,0.2249794751405716,-0.2719983756542206,0.08630973100662231,13_Jun_2024_14_19
196,15,188,12,266,2,177,69,24,4,6,1,1,0,39,0,3,0,1,0,21,13,0,76,0,6,0,7,1,0,0,1,-0.09249059110879898,-0.2868308126926422,0.5784861445426941,0.09308257699012756,-0.21050511300563812,0.2744956910610199,0.224993035197258,-0.271896630525589,0.08628330379724503,13_Jun_2024_14_19
201,14,187,10,262,0,176,69,23,5,2,2,4,0,32,1,3,0,0,0,19,13,0,75,0,7,1,7,0,1,2,0,-0.09261135756969452,-0.2864288091659546,0.5784331560134888,0.0930728167295456,-0.21038489043712616,0.2744195759296417,0.2249881774187088,-0.2718481719493866,0.08626604825258255,13_Jun_2024_14_19
199,18,190,15,266,0,181,69,23,4,1,0,0,0,32,0,2,0,0,0,18,13,2,73,0,5,0,8,0,0,0,0,-0.09279163926839828,-0.28585493564605713,0.5783488154411316,0.0930270403623581,-0.21017539501190186,0.27430635690689087,0.22495031356811523,-0.27183616161346436,0.08624161779880524,13_Jun_2024_14_19
195,15,191,13,269,0,177,69,25,6,1,1,2,2,28,0,2,0,0,0,19,14,0,74,1,13,1,7,1,0,0,0,-0.09291020780801773,-0.2854912579059601,0.578300416469574,0.09303350001573563,-0.21003611385822296,0.2742827534675598,0.22491565346717834,-0.27184513211250305,0.08623331785202026,13_Jun_2024_14_19
202,21,189,15,265,1,181,69,26,3,2,7,0,9,28,1,2,6,1,0,18,16,1,74,0,6,1,6,0,1,0,0,-0.09312323480844498,-0.2848879396915436,0.5782377123832703,0.09303314983844757,-0.20981402695178986,0.27423638105392456,0.22483296692371368,-0.2718612849712372,0.08621740341186523,13_Jun_2024_14_19
200,15,192,13,264,12,170,67,24,4,2,0,4,0,31,0,3,1,1,1,18,14,3,69,0,5,0,7,0,0,4,0,-0.09335602074861526,-0.2842956781387329,0.5781209468841553,0.09297090023756027,-0.20955736935138702,0.2741313874721527,0.22475939989089966,-0.27183443307876587,0.08615461736917496,13_Jun_2024_14_19
197,14,192,13,264,1,176,73,28,4,2,0,0,3,32,0,2,0,1,0,18,14,2,73,0,6,0,12,0,1,0,0,-0.09350455552339554,-0.2838631272315979,0.5780452489852905,0.0929151400923729,-0.20936661958694458,0.2740366756916046,0.22471538186073303,-0.27176615595817566,0.08610943704843521,13_Jun_2024_14_19
202,12,194,11,268,1,178,69,24,2,0,0,0,0,37,0,1,0,0,0,19,14,2,75,1,5,1,7,0,1,0,0,-0.09371547400951385,-0.28323012590408325,0.5778718590736389,0.0928247720003128,-0.20908154547214508,0.27385279536247253,0.2246428281068802,-0.2716487646102905,0.08599381148815155,13_Jun_2024_14_19
196,16,193,15,265,1,179,67,25,3,4,0,0,6,40,0,1,0,8,0,15,12,2,73,0,6,5,8,13,1,1,0,-0.0938572958111763,-0.2827915549278259,0.5777586102485657,0.09273707866668701,-0.20889587700366974,0.2736980617046356,0.224578857421875,-0.2715509533882141,0.08590911328792572,13_Jun_2024_14_19
199,14,184,11,268,0,177,70,27,6,0,0,1,1,37,0,1,0,0,0,16,15,3,72,0,5,0,9,0,0,0,1,-0.09409352391958237,-0.2821387052536011,0.5775739550590515,0.09257076680660248,-0.20862561464309692,0.2734314799308777,0.22454479336738586,-0.27144739031791687,0.0858258605003357,13_Jun_2024_14_19
200,17,186,13,264,1,174,73,23,3,0,1,0,0,38,0,12,7,0,13,17,13,3,69,0,4,0,7,1,0,0,0,-0.09422420710325241,-0.2817247211933136,0.5774299502372742,0.09246458113193512,-0.20845144987106323,0.2732498049736023,0.2245040386915207,-0.27140411734580994,0.08576720207929611,13_Jun_2024_14_19
203,14,188,11,265,0,175,71,23,9,0,1,0,0,29,1,6,0,1,0,14,13,4,72,11,3,0,7,0,1,0,0,-0.09438278526067734,-0.28104186058044434,0.5772224068641663,0.09233684837818146,-0.20821212232112885,0.2729829251766205,0.22445519268512726,-0.27132731676101685,0.08567816764116287,13_Jun_2024_14_19
202,16,182,13,271,0,179,66,22,2,0,1,0,0,30,0,1,0,0,1,16,9,4,72,0,3,0,6,1,1,0,0,-0.09452076256275177,-0.2804289758205414,0.5769710540771484,0.09219224750995636,-0.20797257125377655,0.2726832628250122,0.2243950217962265,-0.27123919129371643,0.08554302155971527,13_Jun_2024_14_19
197,10,190,9,268,1,175,67,21,4,3,1,5,0,35,0,1,1,1,0,18,13,2,71,1,4,0,8,1,0,1,0,-0.09460628777742386,-0.28000643849372864,0.5768246054649353,0.09209944307804108,-0.2078159600496292,0.27248185873031616,0.22436924278736115,-0.27118420600891113,0.08546139299869537,13_Jun_2024_14_19
197,18,186,12,268,0,174,65,19,1,1,2,0,0,39,0,0,0,1,0,16,11,2,70,0,6,0,8,1,0,0,0,-0.09473513811826706,-0.27939748764038086,0.5765991806983948,0.0919727236032486,-0.20757512748241425,0.272203654050827,0.22433137893676758,-0.2711310088634491,0.0853818729519844,13_Jun_2024_14_19
202,16,183,9,267,0,174,68,22,5,1,0,0,1,34,0,1,0,0,2,14,12,4,74,0,5,0,8,2,0,4,0,-0.09483858942985535,-0.27901551127433777,0.576444149017334,0.09191695600748062,-0.20740942656993866,0.2720344662666321,0.22431835532188416,-0.2711128294467926,0.08535508811473846,13_Jun_2024_14_19
203,16,185,12,270,1,184,67,24,4,4,0,0,0,37,2,0,0,0,0,15,15,3,70,1,6,0,8,0,1,2,1,-0.09495239704847336,-0.27843573689460754,0.5762173533439636,0.09186927229166031,-0.20716381072998047,0.27178606390953064,0.224271759390831,-0.27113115787506104,0.08530288189649582,13_Jun_2024_14_19
205,14,184,10,275,0,184,66,23,2,1,4,2,1,40,1,11,0,0,0,14,12,3,70,4,5,0,4,4,0,0,0,-0.09501664340496063,-0.27808213233947754,0.5760777592658997,0.09182872623205185,-0.20699584484100342,0.2716010510921478,0.22424621880054474,-0.27113136649131775,0.08526159077882767,13_Jun_2024_14_19
205,15,186,12,268,0,183,65,21,5,1,2,0,0,40,0,1,0,1,1,12,11,4,69,0,5,2,8,1,0,0,1,-0.0950671061873436,-0.27759966254234314,0.5758681893348694,0.09176237136125565,-0.20674839615821838,0.2713342010974884,0.2241947203874588,-0.27110370993614197,0.08518941700458527,13_Jun_2024_14_19
201,15,191,10,265,0,181,69,24,6,0,0,0,1,38,0,0,0,1,0,14,13,5,66,1,5,0,6,2,1,0,0,-0.09504680335521698,-0.2770993113517761,0.57567298412323,0.09171600639820099,-0.20651689171791077,0.2710896134376526,0.22415509819984436,-0.2710411846637726,0.08511566370725632,13_Jun_2024_14_19
198,16,188,10,265,0,177,67,22,2,3,1,0,0,32,0,0,0,0,0,12,12,4,71,0,5,1,7,2,0,0,0,-0.0950385332107544,-0.27681681513786316,0.5755658745765686,0.09172239899635315,-0.20636971294879913,0.2709299921989441,0.22410476207733154,-0.27097710967063904,0.08503269404172897,13_Jun_2024_14_19
194,14,194,11,267,1,176,67,22,4,0,2,0,0,32,3,1,6,1,1,11,12,4,68,0,5,0,10,1,0,1,5,-0.09494295716285706,-0.27645960450172424,0.5753993391990662,0.0917639285326004,-0.20618018507957458,0.2707023024559021,0.2240205556154251,-0.2708938419818878,0.08480897545814514,13_Jun_2024_14_19
199,17,194,10,266,0,178,66,24,7,0,4,0,0,35,0,0,0,0,0,14,14,1,71,0,6,0,8,0,2,0,3,-0.09486197680234909,-0.27625879645347595,0.5753058791160583,0.09180674701929092,-0.20608392357826233,0.2705537974834442,0.22399048507213593,-0.27083510160446167,0.08472365140914917,13_Jun_2024_14_19
199,16,192,12,266,7,178,67,22,2,1,1,0,0,27,0,0,0,1,0,13,12,2,66,0,4,0,4,7,0,0,0,-0.09473275393247604,-0.2760111093521118,0.5752037763595581,0.09189096838235855,-0.20598846673965454,0.2703459560871124,0.2239561378955841,-0.2708146274089813,0.08462873101234436,13_Jun_2024_14_19
198,15,193,8,270,0,178,64,19,5,1,1,0,1,29,0,0,8,0,0,14,15,1,70,0,4,0,4,5,0,0,1,-0.09458796679973602,-0.2758474349975586,0.5751593112945557,0.09194564819335938,-0.20594747364521027,0.2702014744281769,0.22393988072872162,-0.2708401679992676,0.08458292484283447,13_Jun_2024_14_19
197,12,190,12,271,0,180,68,20,1,2,4,0,0,32,1,2,8,0,0,14,11,2,70,0,3,0,7,1,10,0,0,-0.09430261701345444,-0.27560412883758545,0.5751203298568726,0.09207186847925186,-0.20592792332172394,0.270015686750412,0.22390173375606537,-0.270932674407959,0.08451350033283234,13_Jun_2024_14_19
202,16,187,10,269,0,174,65,22,2,2,0,0,0,28,0,1,0,0,1,13,16,2,71,4,4,4,8,1,0,0,0,-0.09396322071552277,-0.2754448354244232,0.5751103758811951,0.09222250431776047,-0.20593693852424622,0.26987120509147644,0.2239033430814743,-0.27100110054016113,0.08447206765413284,13_Jun_2024_14_19
201,16,190,9,272,0,178,66,24,5,0,0,1,3,29,0,0,2,3,0,14,12,2,68,0,2,0,6,1,0,1,0,-0.09374324232339859,-0.27539095282554626,0.5751215219497681,0.09232985228300095,-0.2059505730867386,0.26979872584342957,0.2239154577255249,-0.2710326910018921,0.0844506099820137,13_Jun_2024_14_19
202,14,190,11,269,1,178,65,22,2,0,0,1,2,29,0,1,0,0,0,15,12,3,74,0,1,0,4,2,0,2,0,-0.0934937447309494,-0.2754596471786499,0.5751612186431885,0.09247997403144836,-0.20597124099731445,0.2697165906429291,0.22394409775733948,-0.27105724811553955,0.08443004637956619,13_Jun_2024_14_19
201,14,194,12,271,1,178,65,27,0,1,1,0,1,26,0,1,1,0,0,16,11,1,73,0,2,0,8,1,0,0,0,-0.093215212225914,-0.27548784017562866,0.5752217173576355,0.09257248789072037,-0.20597068965435028,0.2696710228919983,0.22397419810295105,-0.271073579788208,0.08442520350217819,13_Jun_2024_14_19
199,14,190,11,268,1,178,67,23,4,1,0,1,0,28,0,1,2,0,1,18,13,1,72,0,2,8,7,7,1,1,0,-0.09275975078344345,-0.27554216980934143,0.5753276944160461,0.09271256625652313,-0.2059541493654251,0.2696317434310913,0.22400155663490295,-0.2710670828819275,0.08443550765514374,13_Jun_2024_14_19
199,14,192,10,267,0,177,69,25,2,4,0,0,0,30,0,0,8,0,4,19,13,4,72,0,2,0,3,7,0,0,1,-0.09248252958059311,-0.2755991220474243,0.5754138827323914,0.09284179657697678,-0.20594288408756256,0.2696407735347748,0.22402746975421906,-0.27105140686035156,0.08441817760467529,13_Jun_2024_14_19
203,12,192,11,271,8,176,67,22,2,1,2,1,0,28,1,1,0,0,1,17,14,2,73,1,3,0,7,0,3,0,0,-0.09197498857975006,-0.2756023108959198,0.5755465626716614,0.09307679533958435,-0.2059544026851654,0.2697089612483978,0.2240653932094574,-0.27102935314178467,0.0844019427895546,13_Jun_2024_14_19
198,16,193,13,266,10,173,63,23,4,0,0,0,2,31,3,0,3,0,0,17,14,1,72,0,0,3,9,0,1,0,0,-0.09149213135242462,-0.2756151854991913,0.5757302641868591,0.09329001605510712,-0.2059948891401291,0.269799143075943,0.22411581873893738,-0.27101022005081177,0.08439843356609344,13_Jun_2024_14_19
199,14,186,12,269,0,176,67,23,0,0,0,0,0,28,0,0,0,2,0,17,15,2,72,1,7,2,6,0,0,1,0,-0.0912102684378624,-0.275652676820755,0.5758640170097351,0.09340411424636841,-0.2060481309890747,0.26984867453575134,0.22418561577796936,-0.27101585268974304,0.08437016606330872,13_Jun_2024_14_19
201,14,191,11,268,0,174,65,24,4,1,0,0,7,29,0,2,0,1,13,15,13,3,73,0,11,0,5,0,0,3,1,-0.09081460535526276,-0.2757139801979065,0.5760625004768372,0.0935509130358696,-0.20615780353546143,0.2699262797832489,0.22421275079250336,-0.27103254199028015,0.08434928953647614,13_Jun_2024_14_19
197,14,187,12,270,0,178,66,22,2,0,0,0,1,28,1,1,0,0,3,16,12,0,74,0,3,0,8,0,0,1,0,-0.09056340157985687,-0.27574849128723145,0.5761828422546387,0.09366582334041595,-0.2062605321407318,0.2700084149837494,0.22426128387451172,-0.27105388045310974,0.08435627818107605,13_Jun_2024_14_19
201,12,184,11,271,0,178,65,23,3,3,0,1,3,27,0,0,0,0,0,16,14,3,72,0,2,0,6,0,0,0,0,-0.09021807461977005,-0.27579477429389954,0.5764228105545044,0.09377308189868927,-0.20646174252033234,0.2701290547847748,0.2243308126926422,-0.2710433900356293,0.08433359861373901,13_Jun_2024_14_19
201,21,190,9,269,1,176,68,24,5,0,1,1,6,30,0,0,2,0,0,16,10,2,71,0,3,0,6,1,0,0,0,-0.09003967046737671,-0.2758326232433319,0.5765798091888428,0.09381759911775589,-0.20661090314388275,0.2702164351940155,0.22437553107738495,-0.27105477452278137,0.08436422795057297,13_Jun_2024_14_19
201,10,191,7,269,0,178,66,24,0,2,1,0,0,28,0,1,0,8,0,16,10,2,72,0,3,0,7,0,2,0,6,-0.08985648304224014,-0.275921106338501,0.5768249034881592,0.09390315413475037,-0.20683631300926208,0.27038446068763733,0.2244393527507782,-0.27106305956840515,0.08451266586780548,13_Jun_2024_14_19
202,16,186,10,272,1,176,66,22,2,1,1,0,7,28,1,2,0,0,0,17,10,9,72,0,3,0,7,2,0,0,0,-0.08977829664945602,-0.27599382400512695,0.5769870281219482,0.09395182877779007,-0.20698556303977966,0.270508736371994,0.2244533747434616,-0.2710713744163513,0.08455914258956909,13_Jun_2024_14_19
201,10,187,9,269,0,175,63,21,2,2,2,0,0,24,0,0,0,0,0,17,12,9,73,0,0,0,5,2,1,1,0,-0.08970886468887329,-0.27611279487609863,0.5772228240966797,0.0939827710390091,-0.20722997188568115,0.2707023024559021,0.22443728148937225,-0.27110034227371216,0.08456787467002869,13_Jun_2024_14_19
201,13,186,11,269,1,177,68,23,3,1,10,3,10,24,4,1,0,1,0,14,10,3,74,1,2,0,5,3,0,1,0,-0.08958278596401215,-0.2761707603931427,0.5774356126785278,0.09389154613018036,-0.20750375092029572,0.27084478735923767,0.22440600395202637,-0.2710937261581421,0.08459590375423431,13_Jun_2024_14_19
203,17,181,11,271,1,181,66,22,2,3,0,3,0,28,0,3,0,0,0,12,12,2,71,0,2,0,2,2,1,0,0,-0.089504174888134,-0.2762206494808197,0.5775736570358276,0.09380178898572922,-0.20768855512142181,0.27090752124786377,0.22436952590942383,-0.27110573649406433,0.08459893614053726,13_Jun_2024_14_19
200,12,183,10,266,0,171,67,24,6,9,1,2,0,29,0,0,1,0,1,15,11,4,73,0,2,0,7,0,0,0,0,-0.0894307792186737,-0.27628687024116516,0.5777947306632996,0.0937081128358841,-0.20796449482440948,0.27101391553878784,0.2243160456418991,-0.2711004912853241,0.0845746174454689,13_Jun_2024_14_19
204,12,176,12,269,0,185,67,25,4,2,1,2,1,27,1,4,0,0,0,17,14,2,72,2,2,1,7,0,0,0,1,-0.08939765393733978,-0.27633213996887207,0.5779419541358948,0.0936339944601059,-0.20815694332122803,0.27107957005500793,0.2242365926504135,-0.2711276412010193,0.08455941826105118,13_Jun_2024_14_19
202,10,178,7,267,0,172,65,23,4,3,1,0,0,30,3,0,0,12,2,16,12,2,72,0,0,4,7,1,0,0,3,-0.08933200687170029,-0.2764417827129364,0.5781329870223999,0.09350890666246414,-0.20845699310302734,0.2711566090583801,0.22420641779899597,-0.2711455225944519,0.08451014757156372,13_Jun_2024_14_19
197,12,180,8,272,1,169,66,22,5,11,0,0,0,28,3,1,0,0,0,17,13,3,70,0,1,1,13,0,1,0,0,-0.0892985463142395,-0.2765757441520691,0.5782485604286194,0.09343437850475311,-0.20866160094738007,0.27119162678718567,0.2241622805595398,-0.2711593508720398,0.0844719186425209,13_Jun_2024_14_19
198,16,180,11,265,0,173,66,27,2,3,0,0,1,26,0,1,0,8,1,18,12,0,74,0,3,1,6,0,0,0,0,-0.08923052251338959,-0.2768179774284363,0.5783947110176086,0.09330111742019653,-0.2089489996433258,0.27119192481040955,0.22411879897117615,-0.27117571234703064,0.08440254628658295,13_Jun_2024_14_19
202,16,182,10,271,0,183,67,24,4,1,0,1,4,28,0,0,1,0,0,16,16,2,72,1,12,0,4,2,0,0,0,-0.08911728113889694,-0.27709853649139404,0.5785073041915894,0.09315986931324005,-0.20920753479003906,0.2711583971977234,0.22409220039844513,-0.27119266986846924,0.08437386900186539,13_Jun_2024_14_19
198,13,179,12,273,0,181,68,23,3,1,1,0,0,28,1,0,0,0,0,15,13,2,73,1,2,0,6,1,0,1,13,-0.08901341259479523,-0.27729588747024536,0.5785641670227051,0.0930628776550293,-0.20936188101768494,0.27112317085266113,0.22408074140548706,-0.2711917459964752,0.08435918390750885,13_Jun_2024_14_19
201,13,179,11,270,1,181,62,24,4,2,12,0,0,29,4,0,1,4,0,13,12,2,76,0,1,1,6,1,0,0,0,-0.08882488310337067,-0.2775968909263611,0.5786277651786804,0.09294605255126953,-0.20955327153205872,0.2710709571838379,0.22406600415706635,-0.2711811363697052,0.08432426303625107,13_Jun_2024_14_19
196,11,187,12,266,0,175,66,23,6,0,0,12,0,28,0,0,0,0,0,17,12,0,72,0,1,0,9,10,0,0,1,-0.0886765792965889,-0.27780523896217346,0.5786584615707397,0.09290206432342529,-0.20966538786888123,0.2710443139076233,0.22404903173446655,-0.2711598873138428,0.08427221328020096,13_Jun_2024_14_19
200,14,184,10,266,0,175,67,24,4,2,1,0,0,26,0,1,0,0,0,19,12,1,76,0,0,2,9,2,0,0,0,-0.08838077634572983,-0.27812105417251587,0.5786782503128052,0.09288901835680008,-0.20981420576572418,0.27100110054016113,0.22399784624576569,-0.27111244201660156,0.08416272699832916,13_Jun_2024_14_19
200,16,178,11,271,9,176,66,21,2,7,0,1,0,25,0,2,0,1,0,15,13,2,71,0,3,2,12,3,0,0,0,-0.08806717395782471,-0.27847954630851746,0.5787058472633362,0.09288208931684494,-0.20997858047485352,0.27093350887298584,0.22399771213531494,-0.27103039622306824,0.08406504988670349,13_Jun_2024_14_19
193,15,181,12,268,3,173,65,23,4,0,1,1,0,21,12,7,0,0,1,15,8,4,72,1,0,0,6,0,3,0,0,-0.08785110712051392,-0.2787545323371887,0.578728437423706,0.09286606311798096,-0.21011798083782196,0.270865797996521,0.22401118278503418,-0.27099767327308655,0.08401131629943848,13_Jun_2024_14_19
201,11,184,11,269,0,180,67,24,2,2,8,0,0,24,0,1,0,1,0,14,12,1,67,0,1,0,6,3,0,2,0,-0.08749241381883621,-0.2792128622531891,0.5787523984909058,0.09284450113773346,-0.2103460729122162,0.2707430124282837,0.22402577102184296,-0.2709636688232422,0.08387232571840286,13_Jun_2024_14_19
203,13,184,13,269,0,176,65,23,3,0,0,5,5,26,0,1,0,0,1,15,11,1,70,9,2,0,5,1,0,1,1,-0.08724280446767807,-0.2795368432998657,0.5787718296051025,0.09282469749450684,-0.21050451695919037,0.270647794008255,0.22408826649188995,-0.2709336280822754,0.0837768092751503,13_Jun_2024_14_19
