S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
323,1,234,37,315,0,141,141,17,0,0,2,8,0,0,8,21,0,1,0,10,21,8,0,2,0,0,8,0,47,12,0,-0.17427580058574677,-0.308855801820755,0.5705502033233643,-0.05385235697031021,-0.13581262528896332,0.25472375750541687,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,0,236,40,309,0,142,147,8,0,3,0,0,4,2,0,25,1,0,0,13,18,5,3,0,2,0,0,0,43,0,0,-0.17427735030651093,-0.30885493755340576,0.5705526471138,-0.05385653302073479,-0.13581348955631256,0.2547232210636139,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,3,232,41,311,4,142,145,11,0,0,3,1,5,1,0,25,0,1,0,13,17,7,2,0,0,1,0,8,48,1,0,-0.1742815375328064,-0.30885422229766846,0.5705556273460388,-0.05386924371123314,-0.13580220937728882,0.2547299265861511,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
322,0,234,43,311,0,142,144,15,1,0,3,0,3,7,0,24,0,0,12,12,18,7,2,0,0,0,0,2,46,0,0,-0.17428311705589294,-0.3088512122631073,0.5705595016479492,-0.05387035384774208,-0.13580060005187988,0.2547323405742645,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,4,231,44,310,0,140,139,9,6,0,3,0,4,0,1,26,0,1,1,12,16,10,2,0,0,2,1,1,48,1,0,-0.17428471148014069,-0.30884847044944763,0.5705657005310059,-0.05386979132890701,-0.13580939173698425,0.2547241747379303,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,1,234,40,306,0,141,145,7,0,1,3,0,4,2,1,25,0,0,2,12,16,7,2,0,6,0,0,0,43,0,0,-0.17428472638130188,-0.30884385108947754,0.570568323135376,-0.053872693330049515,-0.13581854104995728,0.25471779704093933,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
321,2,234,41,306,0,142,143,12,0,0,2,0,4,4,0,25,0,0,0,13,17,7,2,1,0,5,0,0,48,2,0,-0.17428693175315857,-0.3088396191596985,0.5705690383911133,-0.0538870245218277,-0.1357925832271576,0.25472524762153625,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,0,233,43,306,1,141,145,11,0,0,3,0,3,0,1,25,2,0,4,12,18,7,2,0,5,0,0,0,48,0,0,-0.1742907166481018,-0.30883166193962097,0.5705692768096924,-0.053888965398073196,-0.13577759265899658,0.25473567843437195,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
322,2,234,43,307,0,142,146,11,1,1,1,0,5,1,1,25,0,1,1,12,14,12,2,1,0,13,0,0,49,0,0,-0.1742912083864212,-0.3088243305683136,0.570571780204773,-0.05388646945357323,-0.13577838242053986,0.2547318935394287,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
321,3,236,44,309,1,141,145,11,0,0,4,1,4,0,0,24,1,0,0,11,18,7,2,0,3,0,0,0,47,0,0,-0.1742868572473526,-0.30881229043006897,0.5705716609954834,-0.053888242691755295,-0.13577723503112793,0.25471946597099304,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
321,0,233,44,309,0,141,146,9,0,1,5,1,0,0,0,25,0,0,1,12,17,13,2,0,3,0,0,0,44,0,0,-0.17428918182849884,-0.3088012635707855,0.5705729126930237,-0.05389252305030823,-0.13577306270599365,0.25471797585487366,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,3,234,42,305,0,141,147,10,0,0,3,2,3,0,7,23,3,1,0,12,19,7,3,0,8,0,0,0,48,9,0,-0.17429015040397644,-0.30878961086273193,0.5705734491348267,-0.05392555519938469,-0.13569946587085724,0.2547062933444977,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
322,0,235,40,309,2,142,148,9,0,1,3,13,3,0,0,25,0,0,1,11,15,7,0,2,1,0,0,1,48,0,0,-0.17428705096244812,-0.3087700605392456,0.5705679059028625,-0.05392494425177574,-0.135684996843338,0.2546941936016083,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,2,236,43,312,1,142,148,9,1,7,0,0,3,0,12,25,1,0,1,12,18,5,2,0,1,0,0,0,49,1,0,-0.17428433895111084,-0.30875423550605774,0.5705623030662537,-0.0539262630045414,-0.13568198680877686,0.2546725571155548,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,2,234,43,307,0,139,145,10,0,0,2,0,4,1,0,25,0,0,0,12,14,7,1,0,0,9,0,0,48,0,0,-0.1742861121892929,-0.3087313771247864,0.5705565810203552,-0.05392620712518692,-0.135690376162529,0.25465837121009827,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,3,237,43,310,0,139,146,14,2,0,3,0,10,1,0,26,0,1,0,12,17,7,3,0,0,0,0,1,48,0,8,-0.17429356276988983,-0.308721661567688,0.5705558657646179,-0.05393672361969948,-0.13566505908966064,0.2546561360359192,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,10,234,38,309,8,142,145,12,1,0,2,0,5,1,11,27,0,0,4,11,18,8,3,7,1,0,0,3,48,0,0,-0.1743081659078598,-0.3087146282196045,0.5705593228340149,-0.053930338472127914,-0.13566622138023376,0.25466468930244446,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
327,0,236,44,311,0,143,147,12,0,0,3,2,4,0,1,24,0,0,0,13,17,7,2,0,0,0,0,2,48,0,0,-0.1743154227733612,-0.30870696902275085,0.5705548524856567,-0.05392890423536301,-0.13566644489765167,0.25465527176856995,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
322,0,233,40,309,1,144,147,11,1,8,4,0,4,0,0,26,4,0,1,12,17,7,2,0,1,12,0,0,48,0,0,-0.17432427406311035,-0.3086908459663391,0.5705476999282837,-0.05392859876155853,-0.13567066192626953,0.25463464856147766,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
321,7,231,44,305,0,142,148,11,0,1,4,1,4,7,0,25,0,4,1,13,17,11,2,0,0,0,0,3,48,0,0,-0.17433933913707733,-0.3086783289909363,0.5705432295799255,-0.05392692610621452,-0.13567593693733215,0.25463050603866577,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
322,1,233,42,309,0,142,146,10,1,0,3,6,0,0,0,25,1,0,1,13,22,7,2,0,1,0,0,0,47,0,1,-0.174351766705513,-0.30867481231689453,0.5705418586730957,-0.05391913279891014,-0.13568849861621857,0.25464487075805664,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,0,237,42,311,0,142,149,14,2,0,8,0,3,0,0,25,0,0,0,13,16,6,3,0,0,0,0,3,48,0,0,-0.17437541484832764,-0.30867835879325867,0.57054603099823,-0.053908418864011765,-0.13570603728294373,0.25466102361679077,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
319,2,232,42,311,0,141,148,9,1,1,3,6,5,4,4,26,6,0,0,12,18,10,0,4,0,0,3,0,47,0,0,-0.17438820004463196,-0.30867740511894226,0.5705494284629822,-0.05390254408121109,-0.13571639358997345,0.25466474890708923,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
319,1,238,41,311,0,140,147,11,0,2,0,1,3,3,0,26,12,0,0,12,17,11,2,0,1,0,0,0,47,0,0,-0.17441000044345856,-0.3086802661418915,0.5705615282058716,-0.053897906094789505,-0.1357220709323883,0.2546655237674713,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,9,236,40,307,0,139,146,12,0,0,2,8,4,0,0,26,0,0,1,15,16,11,2,0,2,0,0,0,43,0,0,-0.17443332076072693,-0.30868372321128845,0.5705708861351013,-0.0538916289806366,-0.13572633266448975,0.2546847462654114,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,2,235,42,310,0,140,148,12,0,0,2,13,6,4,0,25,0,0,1,11,17,8,0,4,0,0,0,0,49,0,0,-0.17444966733455658,-0.3086884319782257,0.5705748796463013,-0.05388673022389412,-0.13572688400745392,0.25469771027565,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
322,1,233,42,310,0,141,146,12,1,0,8,0,4,7,0,26,0,0,0,12,18,8,2,0,0,0,0,0,50,3,0,-0.17447227239608765,-0.3086946904659271,0.5705794095993042,-0.05387749522924423,-0.13572873175144196,0.2547087073326111,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,2,235,43,313,0,144,148,9,0,1,9,1,5,0,0,23,0,0,0,11,14,7,2,0,0,0,0,1,47,0,0,-0.17448638379573822,-0.3086962401866913,0.5705821514129639,-0.053873565047979355,-0.1357322782278061,0.25470802187919617,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
320,2,235,44,311,1,141,149,12,1,7,1,1,1,0,3,20,0,2,1,12,17,8,2,0,0,0,5,0,48,0,0,-0.17450717091560364,-0.30869606137275696,0.5705877542495728,-0.05387532711029053,-0.135729119181633,0.25471776723861694,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,1,235,43,310,0,141,144,10,0,0,1,0,6,1,0,24,0,0,1,12,19,6,6,0,0,0,0,0,48,1,0,-0.17452408373355865,-0.30869489908218384,0.5705925822257996,-0.05388503149151802,-0.13570381700992584,0.25473397970199585,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,10,233,39,309,0,143,148,11,0,12,3,2,1,1,1,24,0,0,0,11,18,7,0,1,0,1,0,0,48,0,0,-0.17453886568546295,-0.30869895219802856,0.5705974698066711,-0.053882524371147156,-0.1356934905052185,0.2547548711299896,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,0,236,43,309,0,140,147,9,1,0,3,1,9,0,0,25,2,3,0,13,16,8,2,1,0,9,1,0,47,1,0,-0.17454788088798523,-0.30869898200035095,0.5706033706665039,-0.05387673154473305,-0.13569863140583038,0.25475114583969116,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,0,234,42,309,0,141,145,10,0,7,1,0,6,1,0,25,13,3,0,12,18,6,4,7,1,0,0,0,45,0,0,-0.1745528280735016,-0.3086839020252228,0.5706095099449158,-0.053875632584095,-0.1356986165046692,0.25474315881729126,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,10,235,44,310,0,142,149,12,7,0,3,10,3,1,0,26,4,0,0,12,18,6,2,0,0,0,3,0,47,0,3,-0.17455698549747467,-0.3086684048175812,0.5706163048744202,-0.05388380587100983,-0.135666161775589,0.2547500729560852,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,0,235,42,306,0,143,148,8,0,0,4,8,8,2,0,20,12,2,0,12,17,7,0,3,0,0,0,0,48,2,1,-0.17457088828086853,-0.3086576759815216,0.5706222057342529,-0.05388573929667473,-0.13562868535518646,0.2547655999660492,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
322,2,233,42,307,0,141,148,9,0,1,5,1,5,1,12,25,0,1,0,12,15,7,2,0,1,1,0,0,49,0,2,-0.17458714544773102,-0.3086452782154083,0.5706319808959961,-0.053865425288677216,-0.13561053574085236,0.2547818720340729,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
322,5,231,44,313,0,142,145,13,0,0,4,0,5,0,0,24,2,0,0,13,18,7,2,0,0,1,0,0,48,0,0,-0.1745873987674713,-0.3086230754852295,0.5706403851509094,-0.05383826792240143,-0.13561484217643738,0.25478294491767883,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,2,233,42,309,1,143,146,10,0,1,5,1,3,0,0,24,0,1,3,13,19,7,2,0,0,3,1,0,52,0,0,-0.17458681762218475,-0.3086010217666626,0.5706458687782288,-0.05382140353322029,-0.13561074435710907,0.25478801131248474,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,0,235,38,307,0,142,145,10,0,0,5,1,3,0,0,26,1,0,0,14,18,4,5,0,0,0,0,0,44,1,0,-0.17456206679344177,-0.3085439205169678,0.570656955242157,-0.05381167680025101,-0.13556277751922607,0.25480616092681885,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,2,233,43,308,7,141,147,8,1,1,10,0,4,0,1,24,1,1,1,13,20,6,2,0,1,12,0,0,48,1,0,-0.1745419204235077,-0.3085167407989502,0.5706669688224792,-0.053802549839019775,-0.13552874326705933,0.25481921434402466,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,1,235,42,310,0,143,147,17,0,0,4,1,4,0,1,24,0,0,1,12,19,6,2,0,1,0,0,2,48,1,0,-0.17450687289237976,-0.3084833323955536,0.5706796646118164,-0.05377957597374916,-0.13550855219364166,0.25483134388923645,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,6,234,44,312,1,144,147,9,1,1,2,0,4,1,0,25,1,0,1,13,17,7,0,1,0,0,2,0,47,13,0,-0.1744825690984726,-0.3084603548049927,0.5706870555877686,-0.053767282515764236,-0.1354956030845642,0.2548334300518036,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,0,235,41,311,0,143,149,12,0,1,11,2,1,2,1,26,0,0,0,13,15,8,0,6,0,0,2,0,47,12,0,-0.17444194853305817,-0.3084239363670349,0.570698618888855,-0.05374518781900406,-0.13547715544700623,0.25484350323677063,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,1,234,43,309,0,141,149,9,0,1,4,0,4,0,0,23,0,4,0,12,19,7,3,0,3,0,0,1,48,0,0,-0.17440637946128845,-0.308395117521286,0.5707048773765564,-0.05371552333235741,-0.13545972108840942,0.2548656761646271,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
319,1,235,41,309,0,142,146,10,1,0,2,0,3,1,0,24,2,1,0,12,20,8,9,1,0,0,0,2,48,12,0,-0.17439010739326477,-0.30838102102279663,0.570708692073822,-0.05368823558092117,-0.13545013964176178,0.25488021969795227,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
322,1,234,41,310,0,140,149,13,4,0,4,0,5,1,0,25,0,0,0,12,15,8,0,1,0,0,0,10,48,0,0,-0.17437440156936646,-0.30836156010627747,0.5707138776779175,-0.05364494398236275,-0.13543730974197388,0.2548913359642029,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,2,235,41,310,0,141,146,10,2,0,4,0,3,1,0,24,0,3,0,15,16,7,1,0,0,0,0,1,48,0,0,-0.17437444627285004,-0.30834418535232544,0.5707143545150757,-0.05362103134393692,-0.13542874157428741,0.2548983097076416,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
322,5,232,41,310,0,144,145,11,4,0,6,0,4,0,9,23,1,5,0,13,19,7,2,0,0,0,0,0,49,0,0,-0.17439046502113342,-0.3083168864250183,0.5707193613052368,-0.05359337478876114,-0.13540948927402496,0.25491514801979065,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,3,234,44,312,0,143,147,10,1,0,5,0,4,0,0,28,0,4,0,13,14,8,1,2,0,0,0,0,53,0,0,-0.17440727353096008,-0.3083011507987976,0.5707237124443054,-0.05358864367008209,-0.13537998497486115,0.2549281716346741,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
321,0,237,41,306,1,142,148,9,1,0,4,0,4,0,0,26,0,1,0,15,18,7,2,0,0,0,1,0,48,0,0,-0.17443744838237762,-0.3082731068134308,0.5707194805145264,-0.05360135808587074,-0.13531357049942017,0.2549387514591217,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,5,234,42,312,0,143,146,13,0,5,5,0,3,0,4,25,1,1,1,13,23,6,2,10,0,0,2,1,48,0,1,-0.17444273829460144,-0.30818986892700195,0.5706874132156372,-0.053622856736183167,-0.13528084754943848,0.2549261450767517,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,0,236,42,307,1,140,146,5,1,0,10,0,5,0,0,25,0,1,6,13,16,7,2,0,0,0,2,0,48,0,0,-0.17444001138210297,-0.3081265091896057,0.5706615447998047,-0.05364677309989929,-0.13523796200752258,0.2549144923686981,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,1,232,44,307,1,143,146,11,0,0,4,0,4,0,1,24,2,0,2,12,19,8,2,0,1,0,0,0,46,11,0,-0.17444658279418945,-0.3080582618713379,0.5706331729888916,-0.05366290360689163,-0.1352255642414093,0.25490888953208923,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,2,235,39,305,0,142,148,10,0,0,4,0,7,0,0,25,0,7,1,13,21,6,4,0,0,0,0,5,48,0,3,-0.1744575947523117,-0.30802470445632935,0.570618748664856,-0.05366919934749603,-0.13523811101913452,0.25490275025367737,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,2,237,45,309,2,142,148,12,1,0,5,0,5,0,1,24,0,0,0,12,20,7,8,0,0,0,8,0,47,7,0,-0.1744881570339203,-0.30799636244773865,0.570598304271698,-0.05368545651435852,-0.13525663316249847,0.2548840641975403,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,2,234,43,307,0,141,146,9,0,0,6,0,1,1,0,25,4,0,3,12,20,7,3,0,1,0,0,0,43,0,0,-0.17451393604278564,-0.30797818303108215,0.5705839395523071,-0.05370717868208885,-0.1352638304233551,0.2548612654209137,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,0,234,42,312,0,141,148,10,0,1,4,2,4,1,0,25,0,0,0,13,20,4,2,0,0,0,0,1,48,1,1,-0.17455588281154633,-0.30796247720718384,0.570565938949585,-0.05373478680849075,-0.13527101278305054,0.2548372447490692,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,0,236,40,309,0,138,146,13,0,0,10,1,4,12,0,24,0,0,0,13,19,7,2,1,0,0,0,0,50,0,0,-0.174606591463089,-0.30798158049583435,0.5705466270446777,-0.053776342421770096,-0.13525184988975525,0.254826158285141,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,1,235,40,309,1,141,147,13,0,3,5,0,3,0,1,25,2,0,1,11,20,7,2,0,2,0,0,2,47,0,0,-0.17463776469230652,-0.30799514055252075,0.57053542137146,-0.05381467193365097,-0.13521550595760345,0.2548106014728546,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,2,233,43,309,1,141,148,10,1,5,1,0,1,0,3,24,0,1,1,10,19,9,2,0,1,0,4,0,48,0,2,-0.17467588186264038,-0.30799973011016846,0.5705210566520691,-0.053841739892959595,-0.13523288071155548,0.25478917360305786,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,0,236,39,310,0,140,148,11,1,1,4,0,4,0,1,25,1,0,0,13,20,7,2,0,0,0,0,0,48,0,0,-0.1746985912322998,-0.3080071210861206,0.5705119371414185,-0.05386275798082352,-0.13524757325649261,0.2547718584537506,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,3,234,42,309,0,142,149,8,0,1,7,1,5,1,4,21,0,1,4,12,19,7,2,11,0,0,3,0,48,0,1,-0.17472776770591736,-0.3080267310142517,0.5704962611198425,-0.05390922352671623,-0.1352418214082718,0.2547506093978882,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,4,232,42,307,0,142,151,8,0,0,3,1,9,1,0,25,0,3,0,10,21,8,4,1,0,0,0,8,48,0,1,-0.17474208772182465,-0.3080295920372009,0.5704850554466248,-0.05395015701651573,-0.1352054625749588,0.2547368109226227,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,2,237,39,310,0,141,148,12,0,3,0,0,4,0,7,24,8,1,0,13,22,6,2,3,8,0,0,0,43,0,0,-0.17475879192352295,-0.3080310821533203,0.5704742074012756,-0.053977686911821365,-0.1352280080318451,0.25472477078437805,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
321,4,232,41,312,0,142,148,9,7,0,3,1,4,0,1,24,0,1,2,12,19,8,1,0,0,12,0,0,49,0,2,-0.17476984858512878,-0.30803143978118896,0.5704681277275085,-0.05401301756501198,-0.13524410128593445,0.25469642877578735,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,1,233,43,310,8,139,149,11,11,1,4,0,4,1,1,25,1,0,0,13,13,7,0,1,0,0,0,0,52,0,1,-0.17477555572986603,-0.3080281615257263,0.5704609751701355,-0.05404900014400482,-0.13522963225841522,0.2546767592430115,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,0,236,43,310,0,140,149,10,7,1,2,1,6,0,0,25,0,1,8,12,16,7,0,0,0,0,0,0,48,0,0,-0.1747928410768509,-0.308034747838974,0.5704389810562134,-0.054107069969177246,-0.13518686592578888,0.25464585423469543,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,2,235,45,309,0,141,150,9,2,0,3,0,2,0,0,28,0,0,1,11,19,9,2,0,0,0,3,0,47,1,0,-0.17479945719242096,-0.3080368638038635,0.570428192615509,-0.05412705987691879,-0.13519565761089325,0.25463026762008667,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,2,236,44,309,0,140,150,10,0,0,2,1,6,1,0,24,0,1,0,9,21,4,3,0,0,1,0,0,49,0,0,-0.1748064011335373,-0.3080429434776306,0.5704182982444763,-0.05414796620607376,-0.13522596657276154,0.2546054422855377,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
319,2,234,42,311,0,142,149,12,0,0,2,0,4,0,1,19,1,0,1,13,19,7,3,0,0,0,0,4,48,0,0,-0.17480981349945068,-0.30804747343063354,0.5704145431518555,-0.054159339517354965,-0.13524973392486572,0.2545921206474304,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,5,236,43,310,0,141,149,10,0,1,4,0,4,9,0,26,7,0,0,13,21,7,4,0,0,0,8,0,48,0,0,-0.17481546103954315,-0.3080518841743469,0.5704140663146973,-0.05417555570602417,-0.13527894020080566,0.2545849084854126,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
323,2,235,41,310,0,142,147,13,0,11,1,1,3,0,1,26,0,1,3,12,19,7,2,0,1,0,1,0,47,0,1,-0.17483559250831604,-0.3080764710903168,0.5704240798950195,-0.05419066920876503,-0.135293111205101,0.25458067655563354,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,3,234,43,309,0,143,148,10,0,0,4,0,3,1,0,25,0,10,4,13,20,6,3,0,1,0,0,0,48,1,1,-0.17487989366054535,-0.30809831619262695,0.5704472064971924,-0.054198335856199265,-0.1353001743555069,0.25457334518432617,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,2,232,42,311,0,141,146,11,0,1,3,0,4,0,0,26,4,0,0,13,20,6,4,0,0,0,0,6,47,0,9,-0.1749262809753418,-0.308139443397522,0.5704642534255981,-0.05420238524675369,-0.13531364500522614,0.2545577883720398,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
320,1,235,44,307,2,141,147,11,0,7,4,0,4,11,0,30,8,0,0,14,19,10,2,0,1,1,0,0,47,0,0,-0.17494559288024902,-0.30814722180366516,0.5704763531684875,-0.05420048534870148,-0.13532492518424988,0.25454962253570557,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
324,0,233,43,309,2,143,144,12,0,0,3,0,6,1,0,27,1,1,1,12,21,9,2,0,1,10,0,0,48,0,0,-0.17496761679649353,-0.30816078186035156,0.5704944729804993,-0.054199498146772385,-0.13533422350883484,0.2545439600944519,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
325,3,235,41,310,0,141,148,7,0,0,4,9,4,0,0,25,0,1,0,10,19,8,2,0,1,0,4,0,47,0,3,-0.1749815195798874,-0.30819573998451233,0.5705071687698364,-0.05419136956334114,-0.13535314798355103,0.2545531392097473,-0.07104925811290741,-0.18986032903194427,0.1915200650691986,13_Jun_2024_11_44
