S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
122,2,187,6,167,12,123,11,2,4,0,3,0,0,0,0,0,0,1,0,3,6,0,0,9,0,0,0,0,1,1,0,-0.161279022693634,-0.280036479234695,0.704197525978088,0.03570207208395,-0.184159889817238,0.405827820301056,0.0595802068710327,-0.397633343935013,0.397423624992371,28_Oct_2024_16_06
118,1,195,10,169,8,118,5,2,6,1,0,1,1,0,0,0,1,14,2,3,8,0,0,0,0,1,0,0,2,0,0,-0.161333620548248,-0.280024319887161,0.704152584075928,0.0355238318443298,-0.183890044689178,0.405656784772873,0.060022123157978,-0.397462517023086,0.397365778684616,28_Oct_2024_16_06
114,0,192,10,168,0,120,4,2,12,1,4,0,2,0,0,2,14,1,0,2,6,0,5,0,1,0,0,3,1,0,0,-0.161370530724525,-0.28001606464386,0.704122424125671,0.0354163162410259,-0.183721110224724,0.405545085668564,0.0598714835941791,-0.397213011980057,0.397310078144073,28_Oct_2024_16_06
117,0,188,15,168,1,118,5,0,7,11,0,0,1,0,3,3,0,3,1,1,10,0,0,0,9,0,0,0,0,2,8,-0.161409318447113,-0.280004650354385,0.704092681407928,0.0353133901953697,-0.183534175157547,0.40544730424881,0.0609480030834674,-0.397050857543945,0.397051692008972,28_Oct_2024_16_06
117,8,190,12,168,6,115,3,3,6,1,0,0,3,0,1,0,0,1,0,7,6,0,0,0,1,13,0,0,4,0,0,-0.161490306258202,-0.279980719089508,0.704053521156311,0.0351688973605632,-0.183275744318962,0.40529727935791,0.0613452419638633,-0.396896362304687,0.396917432546616,28_Oct_2024_16_06
118,0,190,12,163,7,112,3,2,8,0,2,0,3,0,1,1,1,0,0,3,6,0,2,0,0,0,0,0,2,3,1,-0.161544114351273,-0.279958635568619,0.704029381275177,0.0350801311433315,-0.183121562004089,0.405195713043213,0.0613524839282035,-0.396216005086899,0.396567940711975,28_Oct_2024_16_06
118,0,190,7,166,0,112,5,1,9,1,1,0,0,0,0,0,3,0,0,4,5,0,0,0,0,8,0,0,1,0,1,-0.161603972315788,-0.279905408620834,0.703993916511536,0.0349563956260681,-0.182906329631805,0.405053853988647,0.0621698126196861,-0.395869761705398,0.396365106105804,28_Oct_2024_16_06
116,0,187,11,165,0,114,3,0,6,0,1,0,1,0,0,0,3,0,0,3,6,0,0,7,0,0,0,9,3,0,0,-0.16164368391037,-0.279862493276596,0.70396625995636,0.0348783992230892,-0.182765990495682,0.404942691326141,0.062779814004898,-0.39558270573616,0.396152049303055,28_Oct_2024_16_06
117,0,193,5,164,1,111,10,1,4,0,1,2,0,0,0,0,0,0,1,5,6,0,1,0,0,0,0,0,1,0,1,-0.161787331104279,-0.279835909605026,0.703924000263214,0.0347386710345745,-0.182513609528542,0.404740691184998,0.0642061755061149,-0.395823776721954,0.395826399326324,28_Oct_2024_16_06
118,0,187,7,164,1,116,4,2,5,0,0,0,0,0,1,2,0,0,0,2,7,0,0,0,0,3,0,0,4,3,0,-0.161869540810585,-0.279810577630997,0.703899204730988,0.0346409156918525,-0.182333022356033,0.404610186815262,0.0648891851305961,-0.395515590906143,0.395669102668762,28_Oct_2024_16_06
115,2,186,8,165,0,118,4,2,9,1,0,1,1,0,2,2,0,0,0,2,6,0,1,0,0,0,0,1,2,0,0,-0.161932557821274,-0.279777020215988,0.70387727022171,0.0345344245433807,-0.182119071483612,0.404485106468201,0.0664568692445755,-0.395343065261841,0.395356982946396,28_Oct_2024_16_06
113,2,182,9,159,1,114,1,2,5,4,0,0,2,0,1,11,3,1,0,5,6,0,0,0,0,14,0,0,0,0,1,-0.162026047706604,-0.279738306999206,0.703847825527191,0.0343484915792942,-0.181711912155151,0.404321998357773,0.0667411610484123,-0.394485116004944,0.395268142223358,28_Oct_2024_16_06
114,0,181,6,165,2,113,5,2,9,0,0,1,7,0,0,2,0,0,0,3,5,0,0,2,0,0,0,13,2,0,2,-0.162086471915245,-0.279714465141296,0.703828394412994,0.0342170223593711,-0.18141408264637,0.404214084148407,0.067762866616249,-0.39420023560524,0.395037293434143,28_Oct_2024_16_06
115,0,183,4,162,6,107,3,1,4,1,8,0,2,0,0,0,0,0,1,2,7,4,1,0,0,4,0,0,2,0,1,-0.162169799208641,-0.279667019844055,0.703806459903717,0.034014880657196,-0.180929079651833,0.404039531946182,0.0696521624922752,-0.393576979637146,0.394613742828369,28_Oct_2024_16_06
114,0,181,6,160,0,110,1,2,11,0,0,0,0,0,0,0,0,0,0,5,2,9,0,0,0,0,2,1,2,0,0,-0.162197768688202,-0.279617756605148,0.703788936138153,0.0338795408606529,-0.180566295981407,0.403921067714691,0.0706653073430061,-0.392966747283935,0.39442852139473,28_Oct_2024_16_06
113,0,181,2,160,0,111,7,2,3,4,0,1,7,0,1,0,4,0,0,0,7,0,1,0,1,0,0,0,2,0,2,-0.162221491336823,-0.279566049575806,0.703766763210297,0.0337443798780441,-0.180169939994812,0.403808206319809,0.0719412639737129,-0.391941964626312,0.394161343574524,28_Oct_2024_16_06
114,2,178,7,158,1,108,3,1,7,0,10,0,3,0,0,2,0,3,0,0,7,0,3,0,0,0,0,2,7,4,0,-0.162278681993485,-0.279484331607819,0.70373547077179,0.033536959439516,-0.17949628829956,0.403668582439423,0.0741155222058296,-0.390294849872589,0.393666118383408,28_Oct_2024_16_06
112,0,181,4,159,1,109,7,0,2,1,4,0,0,0,3,2,0,2,0,3,6,0,0,0,0,0,1,13,2,0,0,-0.162388533353805,-0.279441058635712,0.703716278076172,0.0334000475704669,-0.179008051753044,0.403585731983185,0.0755877345800399,-0.38931930065155,0.393379241228104,28_Oct_2024_16_06
112,13,178,11,159,1,106,5,3,11,1,0,0,0,0,0,5,0,0,0,1,6,0,0,0,0,1,0,0,3,0,5,-0.162580907344818,-0.279357701539993,0.703680336475372,0.0331976190209388,-0.178193256258965,0.403480172157288,0.077788196504116,-0.3885318338871,0.393018633127213,28_Oct_2024_16_06
107,0,177,0,159,1,113,2,2,6,0,4,1,1,0,8,3,0,6,0,4,7,0,0,0,0,0,3,6,2,1,0,-0.162729546427727,-0.279311686754227,0.703644871711731,0.0330648347735405,-0.177605509757996,0.403414279222488,0.0794665664434433,-0.387053936719894,0.392675697803497,28_Oct_2024_16_06
110,0,179,6,160,0,108,4,1,5,1,2,0,0,0,0,6,0,0,2,0,2,1,1,1,0,0,0,0,2,0,3,-0.162912234663963,-0.279230535030365,0.703598976135254,0.0328476317226886,-0.17663648724556,0.403385430574417,0.0820410922169685,-0.385079354047775,0.39220529794693,28_Oct_2024_16_06
110,0,173,1,160,8,104,1,2,1,0,0,5,0,0,1,0,0,0,4,1,4,0,8,0,0,0,1,9,3,0,0,-0.163076311349869,-0.279199779033661,0.703561246395111,0.0327067114412784,-0.175939843058586,0.403389096260071,0.0837157666683197,-0.384199649095535,0.391927927732468,28_Oct_2024_16_06
110,2,170,5,158,1,101,0,2,8,0,1,0,0,0,0,8,0,0,0,0,5,0,3,1,1,0,0,0,2,1,0,-0.163255020976067,-0.279175877571106,0.703529417514801,0.0325628146529197,-0.175217151641846,0.403398424386978,0.0854883044958114,-0.383295267820358,0.39162078499794,28_Oct_2024_16_06
113,0,173,3,158,0,102,22,3,8,0,0,0,1,0,0,2,1,0,0,1,6,0,1,0,1,0,0,1,1,1,0,-0.163491621613503,-0.279125362634659,0.703506112098694,0.0323338322341442,-0.174022302031517,0.403478443622589,0.0883928686380386,-0.380941152572632,0.391072690486908,28_Oct_2024_16_06
110,0,172,5,155,3,98,5,0,6,1,5,0,0,0,0,4,0,0,1,1,3,1,0,0,0,0,5,0,2,0,0,-0.163621619343758,-0.279092401266098,0.703508496284485,0.0321782082319259,-0.173184603452683,0.403551757335663,0.0903292149305343,-0.379253953695297,0.39111390709877,28_Oct_2024_16_06
107,8,170,8,158,0,96,5,1,13,2,0,0,1,0,2,1,0,1,0,0,2,3,0,1,0,0,0,5,2,0,0,-0.16381961107254,-0.279081284999847,0.703533947467804,0.0319434851408004,-0.171865373849869,0.403730243444443,0.0932210683822631,-0.377064436674118,0.390626102685928,28_Oct_2024_16_06
106,0,168,6,152,0,96,9,0,0,0,8,0,0,0,0,1,0,0,6,0,8,0,1,0,0,0,0,2,3,1,0,-0.16402393579483,-0.27913174033165,0.703573346138001,0.0317839160561561,-0.170954778790474,0.403876632452011,0.0953118801116943,-0.375433564186096,0.390192836523056,28_Oct_2024_16_06
112,0,167,9,154,0,97,5,1,4,1,3,2,0,0,0,0,3,0,0,0,5,0,0,2,0,0,0,0,8,1,1,-0.164209097623825,-0.279187768697739,0.703628718852997,0.0316265448927879,-0.170022889971733,0.404030203819275,0.0973296239972114,-0.373822450637817,0.389775782823563,28_Oct_2024_16_06
108,0,165,9,156,1,92,6,0,4,0,0,0,1,0,12,1,0,0,0,0,4,0,10,0,0,2,0,0,1,0,1,-0.164439409971237,-0.279270708560944,0.703737020492554,0.0313954465091228,-0.168578699231148,0.404288470745087,0.100474424660206,-0.37143474817276,0.389110714197159,28_Oct_2024_16_06
109,2,165,8,155,13,94,3,2,8,0,0,0,1,0,0,3,0,0,0,0,5,0,1,0,0,1,0,1,3,0,1,-0.16455639898777,-0.279385328292847,0.703823566436768,0.0312379002571105,-0.167575761675835,0.404490381479263,0.102545745670795,-0.369637966156006,0.388645708560944,28_Oct_2024_16_06
110,0,170,5,156,3,92,3,1,8,0,0,0,0,0,0,0,3,0,0,13,5,0,3,0,0,0,0,0,6,1,0,-0.164770245552063,-0.279535800218582,0.703975856304169,0.0309953428804874,-0.165992945432663,0.404859185218811,0.105280362069607,-0.367681592702866,0.387522250413895,28_Oct_2024_16_06
104,0,167,2,151,7,93,7,2,5,14,0,0,0,0,0,1,0,0,2,1,5,0,0,7,1,0,2,0,1,0,0,-0.164935410022736,-0.279640465974808,0.704082429409027,0.0308577083051204,-0.164919063448906,0.405120700597763,0.107450798153877,-0.365705013275146,0.387097001075745,28_Oct_2024_16_06
102,2,164,16,154,0,85,5,0,8,1,6,0,0,0,0,4,2,0,2,0,2,3,1,0,0,7,1,0,1,0,0,-0.165074214339256,-0.279739588499069,0.70418393611908,0.0307022109627723,-0.163808837532997,0.405401200056076,0.109593190252781,-0.363743484020233,0.386715114116669,28_Oct_2024_16_06
104,2,164,3,154,0,87,6,2,6,0,0,1,0,0,0,0,0,2,0,1,8,1,0,0,0,0,4,0,1,0,0,-0.16526634991169,-0.279880613088608,0.704344809055328,0.0304534584283828,-0.162060379981995,0.40587729215622,0.113062232732773,-0.3604356944561,0.386243760585785,28_Oct_2024_16_06
102,0,161,11,150,0,82,6,1,3,2,4,0,0,0,0,2,0,0,1,3,5,0,0,0,3,0,0,0,0,3,0,-0.165424585342407,-0.279991418123245,0.704448521137238,0.0302964374423027,-0.160869106650352,0.406225860118866,0.115313708782196,-0.358177065849304,0.385891824960709,28_Oct_2024_16_06
99,0,151,6,150,0,78,5,4,12,0,3,0,0,0,0,3,1,4,0,1,5,7,0,0,0,0,4,0,2,0,0,-0.165600180625915,-0.280116677284241,0.704552233219147,0.0301343202590942,-0.159668087959289,0.406585901975632,0.117599099874496,-0.355770081281662,0.385486245155334,28_Oct_2024_16_06
99,1,147,8,149,0,73,3,3,4,0,1,1,10,0,8,0,1,1,0,0,6,0,2,0,0,0,0,0,12,0,0,-0.165886282920837,-0.28030064702034,0.704683780670166,0.0298789180815219,-0.157844200730324,0.407166123390198,0.120715603232384,-0.352711111307144,0.384926617145538,28_Oct_2024_16_06
99,0,149,3,143,0,82,5,2,4,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,9,0,0,2,0,0,-0.166094452142715,-0.280461192131042,0.704761147499085,0.0297014117240905,-0.15661558508873,0.407573401927948,0.122823871672153,-0.350423455238342,0.384542316198349,28_Oct_2024_16_06
100,0,145,2,143,0,81,5,1,4,0,0,14,0,0,0,6,0,1,8,0,5,0,0,2,1,1,0,0,3,0,3,-0.166296988725662,-0.280591756105423,0.704838931560516,0.0295197032392025,-0.155377849936485,0.407979190349579,0.124908365309238,-0.348265409469604,0.384119540452957,28_Oct_2024_16_06
102,0,145,7,142,1,76,1,1,8,0,1,0,0,0,0,5,0,2,2,1,6,0,0,0,10,0,0,0,0,0,0,-0.166625127196312,-0.280740022659302,0.704939067363739,0.0292373187839984,-0.153518810868263,0.408585369586945,0.127982124686241,-0.344784766435623,0.38342621922493,28_Oct_2024_16_06
101,0,146,3,142,0,81,5,2,2,0,0,0,1,0,0,3,7,0,0,8,7,0,0,2,1,1,0,13,2,1,0,-0.166868954896927,-0.280842572450638,0.704995930194855,0.0290380492806434,-0.152284026145935,0.408979594707489,0.130167543888092,-0.34232172369957,0.382983297109604,28_Oct_2024_16_06
97,0,142,6,139,13,79,5,1,8,0,0,0,1,0,0,0,1,0,0,0,4,0,3,0,0,0,1,0,3,0,1,-0.167286932468414,-0.28101834654808,0.705053269863129,0.0287154931575059,-0.150416225194931,0.409563094377518,0.133114069700241,-0.338752001523971,0.382268697023392,28_Oct_2024_16_06
97,0,140,11,140,1,75,4,2,3,0,1,0,0,0,0,1,3,2,0,1,10,0,0,0,14,0,0,0,11,0,0,-0.167567119002342,-0.281119138002396,0.705074310302734,0.0284791104495525,-0.149183198809624,0.409919649362564,0.135258331894874,-0.336169093847275,0.381947189569473,28_Oct_2024_16_06
96,2,134,3,143,0,70,4,1,3,0,1,5,0,0,0,5,0,0,0,2,7,0,0,1,1,1,0,0,0,0,3,-0.167798593640327,-0.281249850988388,0.705078959465027,0.0282290652394294,-0.147948026657105,0.410269439220428,0.137224018573761,-0.333717137575149,0.381534606218338,28_Oct_2024_16_06
96,0,131,6,139,1,74,5,1,3,0,0,1,0,0,1,1,0,1,1,0,7,0,0,0,0,2,1,0,1,0,9,-0.168216869235039,-0.281437247991562,0.705062747001648,0.0278183501213789,-0.146039605140686,0.410824209451675,0.140413120388985,-0.329720020294189,0.380734771490097,28_Oct_2024_16_06
95,0,130,3,137,0,71,1,1,8,1,2,1,0,0,1,2,0,0,1,3,5,0,0,0,1,0,0,0,2,0,0,-0.168477073311806,-0.281534373760223,0.7050461769104,0.0275213103741407,-0.144787460565567,0.411162585020065,0.142336368560791,-0.327078849077225,0.3802450299263,28_Oct_2024_16_06
95,0,128,0,135,0,71,5,1,7,0,1,0,0,0,1,6,9,1,0,9,6,1,0,0,1,0,0,0,0,1,0,-0.16876707971096,-0.281637638807297,0.705015003681183,0.0272038634866476,-0.143553271889687,0.411457598209381,0.144430473446846,-0.324318081140518,0.379657357931137,28_Oct_2024_16_06
94,0,126,12,133,0,67,2,2,2,0,2,0,14,0,0,2,1,0,0,1,7,0,0,0,0,0,2,0,4,0,1,-0.169169843196869,-0.281782805919647,0.704968690872192,0.0266951192170381,-0.141715690493584,0.411879539489746,0.147279947996139,-0.320329070091247,0.378819942474365,28_Oct_2024_16_06
93,0,128,3,133,0,64,5,8,4,0,3,0,0,0,4,4,0,1,1,15,7,0,0,0,3,0,6,0,2,0,1,-0.169441148638725,-0.28185909986496,0.704927623271942,0.0263421684503555,-0.140505984425545,0.412123203277588,0.149450123310089,-0.317203462123871,0.378118097782135,28_Oct_2024_16_06
92,0,125,2,133,1,65,4,0,4,7,0,0,0,0,0,1,0,0,10,0,5,0,0,1,0,0,0,4,2,0,0,-0.169732883572578,-0.281923651695251,0.704877316951752,0.0259680524468421,-0.139306977391243,0.412342250347137,0.151192963123321,-0.31459042429924,0.377546370029449,28_Oct_2024_16_06
93,3,124,6,126,0,58,6,1,10,0,2,1,0,0,13,2,2,1,0,0,9,0,0,0,0,1,0,0,1,1,0,-0.170092299580574,-0.282024830579758,0.704781234264374,0.0253569092601537,-0.137537986040115,0.412600576877594,0.153957784175873,-0.310240864753723,0.376583695411682,28_Oct_2024_16_06
97,1,124,3,127,0,58,4,1,1,0,0,1,1,0,0,2,0,0,0,0,6,14,0,0,0,1,0,0,8,0,1,-0.170305997133255,-0.282094925642013,0.704715728759766,0.0249133948236703,-0.136356130242348,0.412752687931061,0.155593693256378,-0.307410061359406,0.376004576683044,28_Oct_2024_16_06
92,0,122,2,127,1,60,5,0,3,1,2,0,0,0,0,6,0,0,1,0,2,6,0,1,0,0,1,0,3,13,0,-0.170543909072876,-0.282176226377487,0.704654157161713,0.024443132802844,-0.135164827108383,0.412897169589996,0.157007485628128,-0.304930627346039,0.375531792640686,28_Oct_2024_16_06
95,0,117,0,125,0,53,3,3,4,1,0,0,0,0,0,8,0,0,1,9,5,0,0,0,0,1,0,2,2,1,0,-0.170848071575165,-0.282283544540405,0.704567849636078,0.0236850995570421,-0.133361369371414,0.413100123405456,0.159355238080025,-0.300684988498688,0.374619364738464,28_Oct_2024_16_06
92,0,117,3,121,1,55,3,1,5,1,0,0,0,0,0,1,0,1,0,0,5,1,0,0,1,13,0,0,6,0,0,-0.171012565493584,-0.282347410917282,0.704515516757965,0.0231552738696336,-0.132159814238548,0.41322273015976,0.160875082015991,-0.29778465628624,0.373822003602981,28_Oct_2024_16_06
93,0,120,1,121,0,50,5,1,2,6,1,0,1,0,1,0,0,0,7,0,5,0,4,0,0,0,0,1,2,4,0,-0.171226769685745,-0.282467395067215,0.704436957836151,0.0223161727190017,-0.13036236166954,0.413385897874832,0.163252919912338,-0.293078660964966,0.372614175081253,28_Oct_2024_16_06
89,1,111,2,122,1,47,0,2,1,1,1,0,0,0,4,4,0,0,0,0,5,0,0,1,0,0,0,0,2,0,3,-0.171398222446442,-0.282585978507996,0.704386353492737,0.0217433739453554,-0.129169642925262,0.41348934173584,0.164777219295502,-0.28981801867485,0.371687233448028,28_Oct_2024_16_06
91,0,111,0,120,0,49,3,2,5,1,1,4,0,0,1,1,0,9,0,1,6,0,0,0,6,0,0,0,0,2,0,-0.17156508564949,-0.28271347284317,0.704335272312164,0.0211632046848535,-0.127972617745399,0.413599759340286,0.166280299425125,-0.28658664226532,0.370725303888321,28_Oct_2024_16_06
85,5,108,7,118,0,44,9,2,5,0,0,1,1,0,1,0,1,0,0,10,6,0,1,0,5,0,0,0,2,1,0,-0.171712666749954,-0.282834500074387,0.704290390014648,0.0205762665718793,-0.126772657036781,0.413707911968231,0.16778664290905,-0.284027189016342,0.369603723287582,28_Oct_2024_16_06
87,0,107,9,121,1,45,3,0,3,2,0,0,0,0,0,1,1,2,0,2,6,1,0,0,0,13,0,0,1,8,0,-0.17192280292511,-0.283024162054062,0.704246342182159,0.0197065584361553,-0.124993875622749,0.413892269134522,0.169931724667549,-0.280347138643265,0.367771595716476,28_Oct_2024_16_06
83,2,111,5,118,0,47,3,8,6,0,0,0,0,0,0,3,0,2,10,5,6,0,0,0,12,0,0,0,9,0,0,-0.172070771455765,-0.283172130584717,0.704218506813049,0.0191265139728784,-0.123814284801483,0.414034366607666,0.171420574188232,-0.276273936033249,0.366580218076706,28_Oct_2024_16_06
84,0,109,8,119,1,48,9,2,2,0,0,0,2,0,0,7,8,1,0,0,3,0,2,0,0,0,0,0,8,13,0,-0.172211587429047,-0.283321976661682,0.704194962978363,0.018539959564805,-0.122624307870865,0.41420516371727,0.172478884458542,-0.273504436016083,0.365453600883484,28_Oct_2024_16_06
88,1,106,9,119,11,48,5,2,8,5,0,0,0,0,0,0,0,4,0,0,5,0,0,2,0,0,0,0,0,2,1,-0.172381430864334,-0.283569306135178,0.704155445098877,0.0176408197730779,-0.120807871222496,0.414522379636765,0.173924386501312,-0.269556999206543,0.363982856273651,28_Oct_2024_16_06
86,4,107,1,122,1,45,3,2,3,0,0,0,0,0,0,6,1,0,3,0,4,0,0,1,0,0,0,0,0,0,0,-0.172477632761002,-0.283749371767044,0.704130589962006,0.0170068964362144,-0.119545355439186,0.414781510829925,0.17516453564167,-0.267132371664047,0.363292783498764,28_Oct_2024_16_06
88,7,106,9,119,0,45,6,1,4,0,1,11,0,0,0,2,1,0,7,0,8,0,0,0,0,5,1,0,1,1,0,-0.172624990344047,-0.283996731042862,0.704101741313934,0.016027882695198,-0.11761000752449,0.415218412876129,0.176628530025482,-0.262948721647263,0.36132350564003,28_Oct_2024_16_06
85,0,103,9,116,1,45,4,2,4,0,0,3,0,0,1,1,0,1,10,0,4,0,0,0,0,9,11,0,0,0,2,-0.172763556241989,-0.284175723791122,0.70409506559372,0.0153552833944559,-0.116276606917381,0.415560483932495,0.177250370383263,-0.259754031896591,0.360272854566574,28_Oct_2024_16_06
83,0,100,6,121,0,40,6,3,3,0,0,0,1,0,1,2,1,3,1,0,2,1,12,0,0,0,0,3,0,1,0,-0.172917991876602,-0.284313291311264,0.704095661640167,0.0146599318832159,-0.11491571366787,0.415940642356873,0.177844077348709,-0.256473332643509,0.359385550022125,28_Oct_2024_16_06
83,0,100,2,119,0,36,4,3,1,0,1,0,1,0,0,2,0,6,0,0,4,0,0,0,3,0,0,0,0,3,0,-0.173080503940582,-0.284558147192001,0.704126596450806,0.0135804358869791,-0.112833172082901,0.41656219959259,0.178805932402611,-0.251442581415176,0.357812702655792,28_Oct_2024_16_06
83,4,93,8,117,0,39,4,6,1,1,0,1,1,0,0,4,0,2,0,1,4,0,1,0,5,0,1,0,0,0,0,-0.173174604773521,-0.284752547740936,0.704164385795593,0.012834845110774,-0.111416965723038,0.416998088359833,0.17938531935215,-0.248106941580772,0.356475263834,28_Oct_2024_16_06
85,0,94,0,115,1,39,4,2,4,0,1,0,1,0,0,3,0,8,6,1,6,0,0,1,0,1,0,0,0,0,2,-0.173227861523628,-0.284935474395752,0.704230904579163,0.0120767075568437,-0.109966948628426,0.417463898658752,0.179860949516296,-0.244422882795334,0.355254381895065,28_Oct_2024_16_06
80,1,96,21,117,1,37,2,2,1,0,9,0,0,0,0,1,0,1,0,0,3,3,10,0,0,2,0,1,1,1,0,-0.173281610012054,-0.285218000411987,0.704344570636749,0.0109148696064949,-0.107715219259262,0.418193280696869,0.180616676807404,-0.238712728023529,0.353281855583191,28_Oct_2024_16_06
83,1,92,1,112,0,39,11,3,2,0,3,0,0,0,0,4,0,5,0,2,4,1,0,0,0,0,3,0,1,2,0,-0.173323452472687,-0.285417646169662,0.704437434673309,0.0101273078471422,-0.106229931116104,0.418668657541275,0.181114464998245,-0.234760567545891,0.351957708597183,28_Oct_2024_16_06
77,5,93,14,112,1,41,5,6,6,0,1,1,10,0,0,3,0,1,1,0,6,11,0,0,0,0,2,14,0,0,0,-0.173346310853958,-0.285610437393188,0.704542934894562,0.009329916909337,-0.104754030704498,0.419142544269562,0.181583672761917,-0.23077318072319,0.350604861974716,28_Oct_2024_16_06
78,1,95,12,111,0,43,4,2,0,2,6,0,0,0,13,9,0,0,1,1,13,0,0,0,0,3,13,0,0,0,0,-0.173380851745605,-0.285854071378708,0.704707980155945,0.0081080198287963,-0.102549776434898,0.419828534126282,0.182193458080292,-0.224986523389816,0.348330706357956,28_Oct_2024_16_06
77,0,90,2,110,1,47,4,2,6,0,2,2,14,0,0,1,1,1,1,1,2,2,0,0,0,0,1,0,1,0,0,-0.173417717218399,-0.286013454198837,0.704818248748779,0.007272595539689,-0.101104483008385,0.420257776975632,0.182486921548843,-0.221082627773285,0.346905708312988,28_Oct_2024_16_06
74,1,88,16,110,0,43,7,2,12,0,2,0,2,0,1,3,0,4,0,7,6,0,0,0,1,0,0,0,0,3,0,-0.173423141241074,-0.286182522773743,0.704931557178497,0.0064167641103267,-0.0996802076697349,0.420662760734558,0.182676732540131,-0.217299818992615,0.345457404851913,28_Oct_2024_16_06
73,0,86,4,109,0,44,4,12,0,0,0,0,0,0,3,6,0,1,2,0,6,0,0,1,0,0,3,0,0,0,0,-0.173399344086647,-0.286448061466217,0.705093801021576,0.0050977412611246,-0.0975928604602813,0.421211421489716,0.182867750525474,-0.211665898561478,0.343282669782638,28_Oct_2024_16_06
68,1,79,13,107,0,38,6,2,4,0,0,0,0,0,0,2,0,5,0,1,12,0,0,2,0,0,0,0,3,4,0,-0.173368215560913,-0.286593198776245,0.705203294754028,0.0042009931057691,-0.0962449461221695,0.421531647443771,0.182956472039223,-0.207968950271606,0.341776043176651,28_Oct_2024_16_06
67,0,83,7,104,0,40,4,11,4,0,0,2,12,0,0,8,0,0,0,1,3,0,0,3,0,0,1,1,0,0,0,-0.173343762755394,-0.286724209785461,0.705297231674194,0.0032960483804345,-0.0949271470308303,0.421816766262054,0.182995647192001,-0.204285249114036,0.340105980634689,28_Oct_2024_16_06
61,0,82,10,102,0,40,5,2,5,0,1,0,0,0,0,2,0,5,0,2,4,0,0,0,0,9,0,0,1,0,0,-0.173315972089767,-0.286886811256409,0.705420315265656,0.0019199019297957,-0.093020498752594,0.422171771526337,0.183035179972649,-0.198588207364082,0.337559998035431,28_Oct_2024_16_06
65,0,81,3,101,0,37,4,4,1,0,0,0,5,0,0,1,0,7,0,1,6,0,0,0,1,1,1,0,0,1,1,-0.17330539226532,-0.286988437175751,0.705496490001678,0.0009990176185965,-0.091813825070858,0.422359496355057,0.183078557252884,-0.19459767639637,0.335780769586563,28_Oct_2024_16_06
62,5,78,6,99,0,37,5,1,3,1,0,0,3,0,2,2,2,0,0,0,5,0,2,0,0,0,1,0,0,0,12,-0.173389539122581,-0.287147909402847,0.705589771270752,-0.0003845896571874,-0.0900938063859939,0.422568112611771,0.183208540081978,-0.188385814428329,0.332994520664215,28_Oct_2024_16_06
55,3,77,2,101,0,36,6,1,4,3,0,1,1,0,2,9,8,0,0,1,4,0,0,0,4,0,0,0,0,0,0,-0.173398479819298,-0.287059783935547,0.705612540245056,-0.0013003349304199,-0.0890114679932594,0.422659039497376,0.18331541121006,-0.184077650308609,0.330845445394516,28_Oct_2024_16_06
58,2,76,17,98,1,31,2,1,5,13,0,0,1,0,0,7,3,5,1,0,4,0,0,2,1,6,0,0,0,0,0,-0.173412665724754,-0.286967188119888,0.705633342266083,-0.0022015427239239,-0.0880006700754165,0.422692537307739,0.183408707380295,-0.179557606577873,0.328640013933182,28_Oct_2024_16_06
59,1,71,0,95,8,37,5,1,3,0,0,0,0,0,1,3,1,0,0,1,6,0,0,0,9,6,1,0,1,0,0,-0.17344057559967,-0.286854028701782,0.705662608146668,-0.003518097102642,-0.0865856260061264,0.422679990530014,0.183529570698738,-0.172624230384827,0.325052887201309,28_Oct_2024_16_06
58,0,69,2,96,0,36,4,7,0,0,0,10,0,0,0,3,0,0,0,0,9,11,0,0,3,0,0,0,0,1,0,-0.173476502299309,-0.286803722381592,0.705691516399384,-0.00436881929636,-0.0857303217053413,0.422612845897675,0.183567315340042,-0.167791292071342,0.322647273540497,28_Oct_2024_16_06
56,1,65,1,96,0,30,5,1,5,0,0,1,0,0,0,3,2,4,0,0,5,1,0,0,3,1,0,0,0,0,0,-0.173518866300583,-0.286774128675461,0.705718874931335,-0.0052013425156474,-0.0849488899111747,0.422493249177933,0.183600917458534,-0.162716448307037,0.320238202810287,28_Oct_2024_16_06
55,0,59,2,91,0,31,6,0,2,1,0,0,0,0,0,3,0,2,12,0,3,1,0,0,0,0,1,12,0,3,1,-0.17355914413929,-0.286762773990631,0.705747425556183,-0.0060112043283879,-0.0842339545488357,0.42233344912529,0.183484748005867,-0.15757928788662,0.317723959684372,28_Oct_2024_16_06
51,1,64,3,89,1,34,6,6,3,0,0,0,0,0,0,3,1,5,0,0,1,2,0,5,0,0,0,0,0,0,2,-0.173689991235733,-0.286821514368057,0.705812931060791,-0.0071754548698663,-0.0832679867744445,0.422019153833389,0.183242037892342,-0.150028690695763,0.313585817813873,28_Oct_2024_16_06
