S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
25,0,28,15,67,0,33,7,0,0,0,0,0,0,1,0,0,0,0,1,0,4,0,1,1,0,1,0,0,2,0,0,-0.2882216870784759,-0.320389837026596,0.5139304399490356,0.1073676645755767,-0.1639968007802963,0.4272681176662445,0.3137757182121277,-0.2115057110786438,0.5239913463592529,01_Jan_2025_12_27
30,0,29,11,74,0,37,15,5,2,3,0,0,0,15,2,0,0,0,0,0,3,1,3,0,0,8,0,0,0,0,0,-0.288192868232727,-0.3205605447292328,0.5139952898025513,0.1076542735099792,-0.1642460227012634,0.4304548799991607,0.3130771815776825,-0.2119198888540268,0.528951108455658,01_Jan_2025_12_27
26,0,28,12,73,1,35,15,2,1,12,0,1,0,1,0,0,0,0,0,1,3,0,0,4,2,0,0,0,1,0,0,-0.2881477773189544,-0.3207378387451172,0.5140701532363892,0.1078994572162628,-0.1644740402698516,0.4336200356483459,0.3123217523097992,-0.2123444527387619,0.5339072942733765,01_Jan_2025_12_27
27,0,27,13,79,12,33,14,1,1,0,0,0,0,39,0,0,3,0,0,3,2,1,1,0,0,2,1,0,0,0,4,-0.2880519330501556,-0.3210319578647613,0.5142089128494263,0.1081700325012207,-0.1647988408803939,0.4383591115474701,0.3111177980899811,-0.2130568623542785,0.5412790775299072,01_Jan_2025_12_27
27,12,28,11,76,1,34,14,3,1,0,2,0,0,0,1,0,1,0,0,1,3,0,1,0,1,0,0,0,0,0,1,-0.2880034148693084,-0.3212470412254333,0.5142951011657715,0.1083020716905593,-0.165022075176239,0.4415114521980285,0.3102397918701172,-0.2135182023048401,0.54622483253479,01_Jan_2025_12_27
26,1,28,17,83,1,33,15,1,1,0,0,0,1,53,0,0,0,0,8,1,4,1,3,0,0,0,0,0,0,0,0,-0.2878958582878113,-0.3213704228401184,0.5143990516662598,0.1083905100822448,-0.1652444452047348,0.4446530044078827,0.3092959523200989,-0.2138736993074417,0.5510578751564026,01_Jan_2025_12_27
28,0,28,13,78,0,35,15,1,4,0,1,0,2,1,0,0,0,1,1,0,5,1,1,1,5,0,0,0,1,0,0,-0.2877039909362793,-0.3215254843235016,0.5145548582077026,0.108391098678112,-0.1655622720718383,0.4493370652198791,0.3078070282936096,-0.2145548462867736,0.5582109093666077,01_Jan_2025_12_27
29,0,29,15,80,0,40,7,1,1,1,1,0,0,20,0,0,0,6,0,0,4,8,3,0,0,0,0,0,1,2,0,-0.2876079678535461,-0.3217962682247162,0.5146830677986145,0.1083520427346229,-0.1657800674438476,0.4524227678775787,0.3067681193351745,-0.2150605320930481,0.5628834366798401,01_Jan_2025_12_27
31,0,32,11,82,3,39,14,0,0,0,0,2,1,1,0,0,0,0,0,0,3,1,1,13,0,5,0,0,0,0,1,-0.2875189185142517,-0.322147786617279,0.5148161053657532,0.1082832515239715,-0.1659982949495315,0.4554782509803772,0.3057498335838318,-0.2154686152935028,0.5675686001777649,01_Jan_2025_12_27
29,1,32,13,82,0,43,7,0,3,0,0,1,1,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,-0.2873819172382355,-0.3224421441555023,0.5149879455566406,0.1081211492419242,-0.1663372367620468,0.4600172042846679,0.3040626049041748,-0.2159794867038726,0.5745578408241272,01_Jan_2025_12_27
33,1,32,12,82,0,42,12,4,1,0,0,1,7,0,1,0,0,0,0,1,5,7,2,0,0,0,1,1,0,0,3,-0.2873054444789886,-0.3226395547389984,0.515091598033905,0.1079767793416976,-0.1665740609169006,0.4630202353000641,0.3021539449691772,-0.2155273109674453,0.5790992975234985,01_Jan_2025_12_27
32,2,33,13,80,0,44,13,1,0,1,0,0,0,0,0,11,0,0,0,1,2,0,1,0,0,13,14,0,4,0,1,-0.2872689962387085,-0.3229576647281647,0.515205442905426,0.107805922627449,-0.1668166518211364,0.4660072028636932,0.3016940355300903,-0.2167191356420517,0.5840650200843811,01_Jan_2025_12_27
31,9,32,18,87,0,41,13,2,0,3,1,0,0,1,0,0,2,1,0,0,5,1,2,0,1,9,1,0,1,0,0,-0.2871935963630676,-0.3233950734138489,0.5153670907020569,0.1075032874941825,-0.167168527841568,0.4704678952693939,0.2998812198638916,-0.2173851579427719,0.5907920598983765,01_Jan_2025_12_27
36,0,33,17,83,0,44,11,2,0,1,0,0,0,1,0,1,1,1,0,0,3,0,2,0,0,4,0,0,0,3,0,-0.2871167957782745,-0.3236376941204071,0.5154719352722168,0.1072672605514526,-0.1673750579357147,0.4734401404857635,0.2986394762992859,-0.217753067612648,0.5952482223510742,01_Jan_2025_12_27
31,1,32,16,82,1,43,7,0,0,0,0,0,2,2,0,1,0,0,0,0,6,0,1,1,3,1,0,0,1,0,0,-0.2870593667030334,-0.323938637971878,0.5155733823776245,0.1069943606853485,-0.1675435751676559,0.4764338135719299,0.2973447442054748,-0.2179771065711975,0.5997834801673889,01_Jan_2025_12_27
33,0,31,13,77,0,46,9,1,1,0,1,1,0,0,0,0,0,8,0,1,12,3,4,0,0,0,0,8,13,3,1,-0.2869731485843658,-0.3242286741733551,0.5156818628311157,0.1066687479615211,-0.167705088853836,0.4794140458106994,0.2954124212265014,-0.2167368531227111,0.6049320101737976,01_Jan_2025_12_27
34,0,32,13,84,4,48,10,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,1,3,0,0,1,7,1,-0.2868874073028564,-0.324740320444107,0.5158445835113525,0.1061247885227203,-0.1679524332284927,0.4838523864746094,0.293433278799057,-0.2168900519609451,0.6116782426834106,01_Jan_2025_12_27
31,0,31,11,88,7,45,10,2,0,12,0,7,0,1,0,0,0,2,0,1,1,1,7,0,0,0,0,13,0,1,0,-0.2868744432926178,-0.3251530230045318,0.5159372687339783,0.10573211312294,-0.1681268811225891,0.4867983162403106,0.2910725772380829,-0.2161365896463394,0.6166794896125793,01_Jan_2025_12_27
35,0,31,15,91,1,48,14,0,7,0,0,1,1,8,1,0,0,0,1,1,0,1,1,0,0,0,0,0,8,0,0,-0.2868404388427734,-0.3255257308483124,0.5160335302352905,0.1053265854716301,-0.1683083623647689,0.4897204041481018,0.289633572101593,-0.2165493816137313,0.6209525465965271,01_Jan_2025_12_27
34,0,31,11,84,1,43,7,13,0,1,0,1,14,0,0,0,0,0,0,1,0,3,0,1,0,13,1,3,0,0,0,-0.286750465631485,-0.326044887304306,0.5161814093589783,0.1046737357974052,-0.1686000227928161,0.4940799176692962,0.2874503135681152,-0.2171813994646072,0.6273530721664429,01_Jan_2025_12_27
30,0,26,15,92,0,48,11,1,1,1,0,2,0,32,0,1,0,0,0,1,1,0,0,3,0,0,1,0,5,0,0,-0.2866929769515991,-0.326402485370636,0.5162802934646606,0.1042147055268287,-0.1688084602355957,0.4969754815101623,0.2858703732490539,-0.2175916135311126,0.6314869523048401,01_Jan_2025_12_27
37,0,29,19,88,1,47,10,0,0,2,0,1,1,1,1,1,0,0,0,1,0,0,1,0,0,1,9,0,0,0,0,-0.2865899801254272,-0.3269011080265045,0.5164257884025574,0.1034900546073913,-0.169141799211502,0.5012955665588379,0.2835434675216675,-0.2182485461235046,0.6377415657043457,01_Jan_2025_12_27
36,0,31,15,91,0,46,12,0,1,0,0,0,1,0,0,0,2,0,5,1,0,3,1,0,0,0,0,7,2,0,0,-0.2865705788135528,-0.327335774898529,0.5165051817893982,0.1029838845133781,-0.1693657338619232,0.5041624307632446,0.2819598317146301,-0.218693196773529,0.641806423664093,01_Jan_2025_12_27
34,0,32,11,84,2,43,11,0,2,0,1,0,0,0,0,0,12,0,0,1,0,0,1,13,1,3,0,1,0,0,0,-0.2865518927574157,-0.3277637064456939,0.5165790319442749,0.1024476513266563,-0.1695906519889831,0.5070415735244751,0.2803705632686615,-0.2191455513238906,0.6459124088287354,01_Jan_2025_12_27
36,0,31,13,88,0,45,12,0,1,1,1,8,0,0,3,1,0,7,0,1,0,0,4,0,0,0,0,3,0,0,0,-0.2865102589130401,-0.3284143805503845,0.5167074799537659,0.1015995442867279,-0.1699511706829071,0.5113639831542969,0.2778880596160888,-0.2199177891016006,0.6519652009010315,01_Jan_2025_12_27
37,0,28,13,88,0,43,10,2,0,0,0,0,0,0,1,2,0,0,0,1,0,1,0,0,1,0,6,0,0,1,0,-0.28647181391716,-0.3288294076919555,0.5168069005012512,0.1009861081838607,-0.170185849070549,0.5142548084259033,0.2762691378593445,-0.2204608023166656,0.655992329120636,01_Jan_2025_12_27
37,0,30,14,84,1,43,10,0,1,0,0,0,2,0,0,0,6,0,1,1,3,1,1,0,1,0,0,0,0,0,0,-0.2864370048046112,-0.3292525708675384,0.516891598701477,0.1003315299749374,-0.1704068928956985,0.517156720161438,0.2746186852455139,-0.2210496515035629,0.6599440574645996,01_Jan_2025_12_27
36,0,30,10,93,0,40,13,5,1,1,1,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-0.2863913178443908,-0.3296752274036407,0.5169790983200073,0.0996474400162696,-0.1706165522336959,0.520050585269928,0.2729417085647583,-0.2216555327177047,0.6638416647911072,01_Jan_2025_12_27
39,0,30,17,91,0,43,13,3,0,0,0,3,1,0,2,0,0,0,13,0,0,0,1,2,1,1,0,0,0,0,3,-0.2863064408302307,-0.330280065536499,0.5171043872833252,0.0985940024256706,-0.170912504196167,0.5243619680404663,0.2703471183776855,-0.2225798666477203,0.6697012186050415,01_Jan_2025_12_27
41,0,31,14,100,1,45,12,14,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,1,1,3,0,1,0,0,1,-0.2862556278705597,-0.3306989967823028,0.5171909332275391,0.097866915166378,-0.1710901856422424,0.5272421836853027,0.2686281502246856,-0.2233804613351822,0.673475980758667,01_Jan_2025_12_27
40,0,33,11,108,0,46,14,3,0,0,2,0,0,1,0,11,0,2,1,0,2,5,2,0,0,0,0,1,1,1,0,-0.28619584441185,-0.3311216235160827,0.5172792673110962,0.0971040353178978,-0.1712363511323928,0.5301405191421509,0.2668198943138122,-0.2242029905319214,0.6773262619972229,01_Jan_2025_12_27
41,0,32,14,106,4,47,13,1,1,0,0,0,0,31,1,0,12,0,4,0,3,0,2,0,0,0,0,0,0,0,0,-0.2860929369926452,-0.3317411243915558,0.5174248814582825,0.0958950668573379,-0.1714161038398742,0.5345394611358643,0.2641119956970215,-0.2257950603961944,0.682908833026886,01_Jan_2025_12_27
42,0,32,13,102,0,45,20,1,0,0,12,0,0,0,4,1,2,0,0,0,1,0,2,6,0,0,1,2,0,0,0,-0.2860166132450104,-0.3321644961833954,0.5175392627716064,0.0950573980808258,-0.1715147793292999,0.5375321507453918,0.2622976005077362,-0.2271197885274887,0.6863778233528137,01_Jan_2025_12_27
41,1,29,11,98,0,44,17,0,8,0,0,0,5,25,0,1,0,0,1,14,0,6,0,0,0,0,1,0,0,0,0,-0.28582963347435,-0.3327004909515381,0.5177847146987915,0.0937676876783371,-0.1716410666704177,0.5420641899108887,0.2596515119075775,-0.2293091118335724,0.6917349696159363,01_Jan_2025_12_27
40,0,32,14,95,1,43,15,1,0,0,1,3,0,0,6,0,0,1,0,2,0,0,1,0,1,4,0,0,0,3,0,-0.2857542932033539,-0.3331514894962311,0.517941951751709,0.0928893536329269,-0.1717250347137451,0.5450859069824219,0.2578870952129364,-0.2309188693761825,0.69515460729599,01_Jan_2025_12_27
43,11,32,15,99,0,43,14,0,1,1,1,0,4,43,3,0,0,0,1,0,1,0,1,13,1,2,0,0,0,0,0,-0.2856736779212951,-0.3335931599140167,0.5181131958961487,0.0919961631298065,-0.1718147099018097,0.5481001734733582,0.2562006413936615,-0.2325861901044845,0.6984618902206421,01_Jan_2025_12_27
41,1,32,13,103,0,41,16,1,2,0,0,0,1,0,0,1,1,1,0,1,1,1,4,0,0,0,0,1,0,2,0,-0.2855343818664551,-0.3342250287532806,0.5183808207511902,0.090633824467659,-0.1719676256179809,0.5525625348091125,0.2540295422077179,-0.2352571189403534,0.7032648921012878,01_Jan_2025_12_27
40,1,38,14,107,0,46,17,0,1,0,0,0,0,25,0,1,1,5,0,1,0,0,2,1,0,1,0,0,0,7,1,-0.2853767275810241,-0.3345317542552948,0.5185893774032593,0.0897141546010971,-0.1720860749483108,0.5554787516593933,0.2523106038570404,-0.2369250357151031,0.7063658833503723,01_Jan_2025_12_27
37,1,31,15,109,0,43,9,0,0,0,0,1,0,1,0,0,1,0,1,1,1,9,2,0,1,0,9,2,0,0,2,-0.2852446138858795,-0.334870308637619,0.5188096761703491,0.0887856855988502,-0.1722196042537689,0.5583298802375793,0.2506717443466186,-0.2384972125291824,0.7093822956085205,01_Jan_2025_12_27
41,0,34,15,110,1,47,12,0,0,1,1,0,0,0,5,0,11,0,0,0,0,1,2,1,0,1,0,1,0,0,3,-0.2851516604423523,-0.3355973660945892,0.5191139578819275,0.0873999595642089,-0.1724503338336944,0.5624626874923706,0.2482815533876419,-0.24081651866436,0.7137018442153931,01_Jan_2025_12_27
45,12,36,13,110,1,46,17,1,0,0,0,0,0,10,0,1,0,1,0,2,0,0,2,0,0,1,3,0,0,1,0,-0.2850926518440246,-0.3361145257949829,0.5193219780921936,0.0864752009510994,-0.17261902987957,0.5651077032089233,0.2466534078121185,-0.2421900182962417,0.7165994644165039,01_Jan_2025_12_27
43,0,29,11,113,0,47,11,0,1,0,10,1,1,0,0,1,0,0,0,1,0,1,2,1,0,1,0,0,0,0,0,-0.2849735617637634,-0.336517184972763,0.5195437669754028,0.0855484753847122,-0.1727913916110992,0.5676708221435547,0.2450781315565109,-0.2435246556997299,0.7193427681922913,01_Jan_2025_12_27
