S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
33,0,32,16,90,0,43,1,2,0,8,0,8,0,0,0,0,4,3,0,0,1,0,2,0,2,0,0,1,0,1,0,-0.2855122685432434,-0.3834765255451202,0.5321744680404663,0.0529322326183319,-0.1701929569244384,0.5735300779342651,0.2195590287446975,-0.1797667145729065,0.7351247072219849,01_Jan_2025_12_25
28,0,31,14,84,0,42,2,6,0,0,1,1,0,0,1,0,0,0,0,2,0,6,10,1,0,0,0,0,6,1,0,-0.2855405509471893,-0.383610725402832,0.5321667194366455,0.051963672041893,-0.1699325293302536,0.5748880505561829,0.2179509252309799,-0.1794497370719909,0.7373158931732178,01_Jan_2025_12_25
30,1,31,9,93,0,42,0,8,0,0,0,1,0,1,1,0,0,3,0,0,8,1,3,0,0,1,0,0,0,1,0,-0.2855887711048126,-0.3838960528373718,0.5321260094642639,0.050513569265604,-0.1695466488599777,0.5768499374389648,0.2155990004539489,-0.1789755821228027,0.7401329278945923,01_Jan_2025_12_25
28,0,33,9,89,0,39,1,4,0,0,0,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,1,14,1,0,0,-0.2856303453445434,-0.3842007219791412,0.5320890545845032,0.0495465621352195,-0.1692913621664047,0.5781003832817078,0.2138715386390686,-0.1786029189825058,0.7419933676719666,01_Jan_2025_12_25
29,0,33,15,91,1,40,2,0,1,0,0,0,0,41,0,1,1,3,1,1,1,3,0,1,0,0,0,0,1,0,0,-0.2856841087341308,-0.3845063745975494,0.5320523381233215,0.0485884621739387,-0.1690305769443512,0.5793007612228394,0.2124930769205093,-0.1779644042253494,0.7442255616188049,01_Jan_2025_12_25
29,0,30,13,89,0,42,3,2,0,0,1,0,0,0,1,0,0,3,0,0,0,3,0,0,0,0,1,0,0,0,1,-0.2856740355491638,-0.384756863117218,0.5320292711257935,0.047159343957901,-0.1686435788869857,0.5809941291809082,0.2101069539785385,-0.1774296909570694,0.7468509078025818,01_Jan_2025_12_25
30,3,32,11,87,0,38,3,7,0,1,0,0,1,3,0,0,1,1,0,1,0,1,1,1,4,0,1,0,0,4,0,-0.285679817199707,-0.3848854899406433,0.5320112109184265,0.0462080687284469,-0.1683936119079589,0.5820668935775757,0.2085786908864975,-0.1770331710577011,0.7484961748123169,01_Jan_2025_12_25
27,1,32,15,87,0,39,3,8,1,0,0,1,0,1,13,0,0,5,0,1,1,2,1,1,0,1,0,0,0,0,0,-0.2856969237327575,-0.3850038051605224,0.531988799571991,0.04526899009943,-0.1681438386440277,0.5830976963043213,0.20708529651165,-0.1765954494476318,0.7499514818191528,01_Jan_2025_12_25
31,3,32,15,86,0,38,2,1,1,0,0,1,1,1,0,0,8,5,0,1,0,0,1,0,6,0,0,1,0,0,7,-0.2857539057731628,-0.385250836610794,0.531949520111084,0.0438737645745277,-0.1677820980548858,0.5845525860786438,0.2048644423484802,-0.1759248673915863,0.7522017359733582,01_Jan_2025_12_25
31,1,31,11,87,0,42,0,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2,2,8,0,0,0,0,0,0,-0.285801351070404,-0.3854380249977112,0.5319182872772217,0.0429558791220188,-0.1675470471382141,0.5854634642601013,0.2033794522285461,-0.1755202710628509,0.7536567449569702,01_Jan_2025_12_25
30,1,34,6,89,0,40,8,2,0,0,0,0,14,1,0,0,1,0,0,0,1,1,5,0,0,0,0,1,2,0,0,-0.2858487367630005,-0.3855918347835541,0.5318853855133057,0.0420385114848613,-0.1673113107681274,0.5863303542137146,0.2019390612840652,-0.1750586330890655,0.7550720572471619,01_Jan_2025_12_25
27,1,31,12,90,7,41,5,2,0,0,0,0,13,0,1,0,0,0,0,0,1,2,0,0,0,0,0,2,8,0,0,-0.285902202129364,-0.3857536315917969,0.5318447351455688,0.0411400720477104,-0.1670703291893005,0.5871596932411194,0.2004980593919754,-0.1745717972517013,0.756459653377533,01_Jan_2025_12_25
34,0,34,13,86,1,40,3,1,1,0,0,10,0,1,0,0,0,1,0,1,1,2,1,0,0,0,1,0,0,1,13,-0.2859970927238464,-0.3860566318035126,0.5317768454551697,0.0398164540529251,-0.1667104214429855,0.5883426666259766,0.1983682811260223,-0.1737515926361084,0.7584628462791443,01_Jan_2025_12_25
33,1,33,16,88,0,42,0,0,0,0,9,0,1,0,3,0,7,1,0,0,0,0,2,1,0,1,0,1,0,1,8,-0.2860713899135589,-0.386284202337265,0.5317251086235046,0.0389562174677848,-0.1664689481258392,0.5891001224517822,0.1969363987445831,-0.173222616314888,0.7597615718841553,01_Jan_2025_12_25
28,0,32,14,91,0,40,2,5,2,0,1,3,0,0,2,0,0,0,0,1,2,3,10,0,2,0,0,0,9,0,0,-0.2861397564411163,-0.3864965736865997,0.5316829085350037,0.0381172597408294,-0.1662221103906631,0.5898181200027466,0.1956243216991424,-0.1727502644062042,0.7610558867454529,01_Jan_2025_12_25
32,0,34,13,93,0,41,2,2,7,1,0,0,0,1,0,1,0,0,1,2,0,0,2,0,1,0,0,1,0,7,9,-0.2862239778041839,-0.3868027627468109,0.5316311120986938,0.0369020737707614,-0.1658506542444229,0.5908273458480835,0.1936067342758178,-0.1719235181808471,0.7628801465034485,01_Jan_2025_12_25
34,0,31,10,92,0,39,4,1,13,0,1,0,0,0,2,1,1,1,0,1,0,0,2,0,1,10,0,2,7,1,0,-0.2862711548805237,-0.3869733810424804,0.531598687171936,0.0361239686608314,-0.1656084954738617,0.591464102268219,0.1922703683376312,-0.1713920831680297,0.7640396952629089,01_Jan_2025_12_25
31,1,32,15,94,5,41,2,1,0,0,0,1,0,38,8,0,3,0,0,0,0,0,2,0,0,7,0,1,0,0,1,-0.2863118052482605,-0.387175440788269,0.5315619111061096,0.035361859947443,-0.1653624027967453,0.5920650362968445,0.1909825652837753,-0.1708250790834427,0.7651659250259399,01_Jan_2025_12_25
32,10,32,17,92,0,42,2,0,0,2,1,13,0,0,3,0,0,1,13,1,0,0,0,0,0,0,5,0,0,0,0,-0.2863757908344269,-0.3874838054180145,0.5315097570419312,0.0342569127678871,-0.1650092899799347,0.5929126739501953,0.1891617029905319,-0.1700374782085418,0.7668374180793762,01_Jan_2025_12_25
31,1,34,11,93,0,42,3,0,4,0,0,4,0,42,1,0,5,1,0,7,0,0,1,0,1,12,0,8,0,0,1,-0.2864080369472503,-0.3876810669898987,0.5314795970916748,0.033547643572092,-0.1647805571556091,0.5934541821479797,0.1878687739372253,-0.1694867610931396,0.7679846882820129,01_Jan_2025_12_25
30,0,35,17,92,1,40,1,0,0,13,0,13,1,1,1,0,0,2,8,1,0,0,1,0,0,7,0,0,0,0,11,-0.2864523530006408,-0.3879619538784027,0.5314202308654785,0.0328467637300491,-0.1645412743091583,0.5939840078353882,0.1866819560527801,-0.1689916104078292,0.7690719366073608,01_Jan_2025_12_25
28,0,32,10,95,0,42,0,0,0,0,0,0,1,35,0,0,1,1,0,0,0,13,1,3,0,0,1,0,3,1,0,-0.2864606976509094,-0.3882156312465668,0.5314070582389832,0.0318296141922473,-0.1641952991485595,0.5947649478912354,0.1850098073482513,-0.1682941615581512,0.7705996036529541,01_Jan_2025_12_25
33,0,34,15,94,2,44,2,7,0,1,0,1,1,0,0,0,2,1,0,0,2,0,0,0,1,0,0,7,0,0,0,-0.2864674627780914,-0.3883913457393646,0.5313963294029236,0.0311743728816509,-0.1639741361141204,0.5952792763710022,0.1838180124759674,-0.1678023338317871,0.7716140747070312,01_Jan_2025_12_25
32,0,33,16,96,0,42,5,0,4,3,0,0,0,0,0,0,1,3,0,1,1,12,1,4,0,0,0,0,0,0,0,-0.286473661661148,-0.3885497748851776,0.5313788652420044,0.0305306203663349,-0.1637492626905441,0.5957752466201782,0.1827175766229629,-0.1673087030649185,0.7724965214729309,01_Jan_2025_12_25
31,0,32,12,94,0,41,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,5,11,1,1,3,2,0,0,1,0,-0.2864898145198822,-0.3888195753097534,0.531352162361145,0.0296007469296455,-0.1634093075990677,0.5964536666870117,0.1810668855905532,-0.1665829569101333,0.7738153338432312,01_Jan_2025_12_25
32,0,34,11,94,2,43,3,0,1,1,0,0,0,3,0,3,0,0,0,2,12,1,7,0,0,0,0,0,0,0,0,-0.2864936888217926,-0.3889937102794647,0.5313389301300049,0.0290075577795505,-0.163183256983757,0.5968650579452515,0.1800753027200698,-0.166161224246025,0.7746386528015137,01_Jan_2025_12_25
32,0,36,9,95,0,39,2,1,0,3,0,0,1,1,0,0,13,0,0,0,1,1,1,1,0,0,0,0,2,0,0,-0.2865224182605743,-0.3892517983913421,0.5312971472740173,0.0284419171512126,-0.1629425585269928,0.5972368121147156,0.1791024655103683,-0.165696695446968,0.7753691673278809,01_Jan_2025_12_25
32,1,34,7,93,0,45,2,0,1,0,0,1,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,1,8,1,0,-0.2865607440471649,-0.3895754814147949,0.531260073184967,0.0276131816208362,-0.1625839471817016,0.5977069735527039,0.1777545809745788,-0.1650706976652145,0.7762957811355591,01_Jan_2025_12_25
33,0,36,11,93,0,40,4,8,0,0,0,0,0,11,0,2,0,0,0,9,3,0,2,1,0,1,0,0,0,0,2,-0.2865820825099945,-0.3897188901901245,0.5312427878379822,0.0270721353590488,-0.1623404771089553,0.5979654788970947,0.1768746376037597,-0.1646594852209091,0.7767994403839111,01_Jan_2025_12_25
31,1,35,8,94,0,42,2,0,0,0,0,2,0,0,4,0,0,1,0,0,2,0,2,1,1,5,4,0,0,0,0,-0.2866142690181732,-0.3898544907569885,0.5312119126319885,0.0265319049358367,-0.1620889753103256,0.5981863737106323,0.1761209368705749,-0.1642517149448394,0.7772024273872375,01_Jan_2025_12_25
33,0,31,16,92,1,42,2,1,0,0,0,1,0,16,0,0,0,0,0,0,9,0,2,0,1,13,0,0,0,0,0,-0.2866619229316711,-0.3899975419044494,0.5311698317527771,0.0259991623461246,-0.1618283689022064,0.5983676910400391,0.1753387302160263,-0.1638940870761871,0.7774866819381714,01_Jan_2025_12_25
31,2,35,18,91,1,42,2,0,1,0,0,3,1,1,0,0,0,1,12,7,3,0,0,1,0,7,0,1,0,0,1,-0.2867631614208221,-0.3902710974216461,0.531064510345459,0.0252288952469825,-0.1614187657833099,0.5985633730888367,0.174267292022705,-0.1632933616638183,0.7778798937797546,01_Jan_2025_12_25
29,1,29,12,95,0,37,1,1,0,0,2,1,0,40,2,1,0,0,7,0,2,0,2,10,0,1,0,0,0,2,8,-0.2868351638317108,-0.3904546797275543,0.5309828519821167,0.0247358046472072,-0.1611385494470596,0.5986377596855164,0.1737400740385055,-0.1628889739513397,0.7778894901275635,01_Jan_2025_12_25
31,0,30,9,95,0,42,2,0,3,0,0,0,0,0,0,0,0,1,5,0,1,0,11,2,9,0,1,1,8,0,0,-0.2869011461734772,-0.3905929028987884,0.5309130549430847,0.024257056415081,-0.1608519554138183,0.5986608266830444,0.1731361001729965,-0.1624089330434799,0.777915894985199,01_Jan_2025_12_25
37,0,34,13,97,3,45,0,0,0,1,0,2,0,39,3,0,1,1,0,2,0,0,1,0,2,0,0,0,0,2,2,-0.287036657333374,-0.3908354640007019,0.5307937860488892,0.0235582366585731,-0.1603713482618332,0.5985823273658752,0.1724651753902435,-0.1617054045200348,0.7776012420654297,01_Jan_2025_12_25
31,1,35,16,93,1,45,4,1,1,0,12,0,1,0,0,0,0,3,1,5,5,2,4,0,0,0,0,0,0,0,0,-0.2871215641498565,-0.3909707963466644,0.5307049751281738,0.0231056623160839,-0.1600069552659988,0.5984487533569336,0.1720840185880661,-0.1612589955329895,0.7774275541305542,01_Jan_2025_12_25
35,3,36,15,96,0,39,3,0,2,0,1,0,0,0,0,0,0,1,0,8,2,0,1,0,0,0,0,1,0,0,0,-0.2872149348258972,-0.3910882472991943,0.5306140184402466,0.0227236859500408,-0.1596989929676056,0.5982325673103333,0.1717980653047561,-0.160795047879219,0.7770429253578186,01_Jan_2025_12_25
35,0,35,11,95,0,40,2,2,0,1,0,3,0,1,8,7,1,0,0,1,1,0,2,9,0,0,0,0,3,0,0,-0.2873727083206177,-0.3912562429904938,0.5304781198501587,0.0222240313887596,-0.1592386960983276,0.5977332592010498,0.1715879440307617,-0.160081073641777,0.776257336139679,01_Jan_2025_12_25
33,0,35,15,97,0,44,5,0,0,8,1,0,0,0,1,0,1,0,1,2,1,7,2,0,0,0,0,8,0,0,0,-0.2874927520751953,-0.3913795948028564,0.5303882360458374,0.0219038929790258,-0.1588556766510009,0.5973178744316101,0.1714666336774826,-0.1595923900604248,0.7756633162498474,01_Jan_2025_12_25
30,0,33,13,96,0,44,6,1,1,0,0,0,1,1,0,9,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,-0.2876197099685669,-0.3914926648139953,0.530295729637146,0.0216227937489748,-0.1585006415843963,0.5968087315559387,0.1715801805257797,-0.159110739827156,0.7749066948890686,01_Jan_2025_12_25
31,0,38,13,95,1,42,4,1,1,1,1,0,0,0,0,1,0,0,5,1,2,0,1,0,0,1,0,1,0,0,0,-0.2878196835517883,-0.3916153609752655,0.530142605304718,0.0212970171123743,-0.1580449640750885,0.595893383026123,0.1717544794082641,-0.1583166122436523,0.7735146284103394,01_Jan_2025_12_25
34,0,36,12,94,0,43,0,0,3,0,0,0,7,2,4,8,1,0,0,1,0,1,1,2,0,0,0,0,0,1,4,-0.2879636287689209,-0.3917094469070434,0.5300215482711792,0.021125141531229,-0.1577350199222564,0.5952065587043762,0.1719216853380203,-0.1578002423048019,0.772611677646637,01_Jan_2025_12_25
29,0,34,10,93,2,42,1,1,0,0,0,0,3,0,1,1,2,0,0,1,0,0,4,0,0,1,13,0,0,0,0,-0.2881200313568115,-0.3918189406394958,0.5298945903778076,0.0209853518754243,-0.1574045419692993,0.5944628119468689,0.1722394973039627,-0.1572867333889007,0.7715635299682617,01_Jan_2025_12_25
31,0,36,11,91,5,45,3,2,0,2,0,9,0,29,12,0,1,5,0,1,1,2,0,0,0,0,1,0,1,1,0,-0.2883773446083069,-0.3920978903770447,0.5296617150306702,0.0208225548267364,-0.1568629592657089,0.5932767391204834,0.1728403270244598,-0.1565041095018386,0.7698601484298706,01_Jan_2025_12_25
29,10,34,11,90,0,44,2,0,0,0,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,-0.2885272800922394,-0.3921721577644348,0.5295611023902893,0.0207811314612627,-0.1565538644790649,0.5924166440963745,0.1734346151351928,-0.1560016274452209,0.7685290575027466,01_Jan_2025_12_25
31,1,35,10,90,0,43,3,1,0,0,0,0,0,45,12,0,0,0,0,1,0,1,0,0,0,1,1,13,0,3,0,-0.2886757254600525,-0.3922287821769714,0.529464602470398,0.0207761470228433,-0.1562905758619308,0.5915024280548096,0.1739929169416427,-0.1553826034069061,0.7671682834625244,01_Jan_2025_12_25
31,2,34,9,93,0,41,2,0,0,0,3,2,0,0,1,1,0,12,0,2,6,0,0,0,0,1,0,1,3,8,0,-0.2888238131999969,-0.3922799825668335,0.5293733477592468,0.0207939073443412,-0.1560205221176147,0.5905327796936035,0.1745819449424743,-0.1548018753528595,0.7657303810119629,01_Jan_2025_12_25
35,1,36,12,89,0,40,2,2,0,0,0,4,0,59,0,0,6,1,0,0,0,0,0,0,0,0,3,0,0,1,1,-0.2890486717224121,-0.3923485279083252,0.5292433500289917,0.0209582448005676,-0.1556701064109802,0.5889569520950317,0.1756462901830673,-0.1538374423980713,0.7634503245353699,01_Jan_2025_12_25
32,0,35,17,91,0,44,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,1,0,0,1,-0.2891859412193298,-0.3923740983009338,0.5291654467582703,0.0211391635239124,-0.1554551422595977,0.5878291726112366,0.1764182895421981,-0.1532037854194641,0.7618626356124878,01_Jan_2025_12_25
31,11,35,14,92,0,41,4,2,0,0,1,0,0,1,0,0,0,0,0,1,1,3,4,0,0,0,0,0,3,0,0,-0.2893125414848327,-0.392389178276062,0.5290977358818054,0.0213602464646101,-0.1552403271198272,0.5866507291793823,0.1772639453411102,-0.1525252610445022,0.7602024674415588,01_Jan_2025_12_25
33,0,34,16,84,0,39,1,7,0,0,0,11,0,0,0,0,1,0,0,1,6,0,0,0,1,5,2,0,1,0,0,-0.289493054151535,-0.3923929929733276,0.5289998650550842,0.021762641146779,-0.1549280285835266,0.584782600402832,0.1786039471626281,-0.1514937579631805,0.7575280070304871,01_Jan_2025_12_25
31,9,36,12,85,5,43,7,1,2,0,0,0,0,1,0,1,0,0,0,5,0,2,0,1,0,0,0,0,0,0,0,-0.2896004915237427,-0.392366349697113,0.5289361476898193,0.0220701452344656,-0.1547354459762573,0.583469808101654,0.1795862019062042,-0.1508466601371765,0.7557034492492676,01_Jan_2025_12_25
33,0,33,12,87,0,43,2,2,0,1,4,0,0,3,0,0,0,2,0,0,0,0,0,1,3,0,0,1,2,0,0,-0.289698451757431,-0.3923324942588806,0.5288762450218201,0.0223799291998147,-0.1545226573944091,0.5821354389190674,0.1806591004133224,-0.1502198427915573,0.7538220286369324,01_Jan_2025_12_25
31,1,35,9,86,6,44,3,0,0,1,1,0,0,1,1,0,0,11,0,1,0,0,0,2,13,0,3,0,0,0,13,-0.2898330986499786,-0.3922898173332214,0.5288111567497253,0.0229180231690406,-0.1542172133922577,0.5800660848617554,0.1821734756231308,-0.1492944359779358,0.7508984804153442,01_Jan_2025_12_25
33,1,36,16,84,4,41,3,0,0,0,0,0,0,4,0,0,1,3,1,1,1,0,4,12,1,1,0,2,0,0,0,-0.2899262309074402,-0.3923336565494537,0.5287529230117798,0.023353949189186,-0.1540463715791702,0.5786330103874207,0.18327097594738,-0.1487312763929367,0.748937726020813,01_Jan_2025_12_25
33,0,35,17,85,0,41,3,2,0,1,0,1,0,0,6,0,0,2,0,6,0,0,0,1,0,0,12,0,3,0,0,-0.2899976968765259,-0.3923124074935913,0.5287213325500488,0.0238185413181781,-0.1538911610841751,0.5771614909172058,0.1844865530729293,-0.1481905132532119,0.7467837333679199,01_Jan_2025_12_25
30,1,37,15,82,7,42,2,1,0,0,0,0,0,2,1,0,0,2,1,7,0,0,1,1,9,0,0,0,0,0,1,-0.2900789082050323,-0.3921903967857361,0.5286963582038879,0.0245427396148443,-0.1536700278520584,0.5748844146728516,0.1862258613109588,-0.1473632752895355,0.7435274720191956,01_Jan_2025_12_25
29,0,36,14,83,0,42,3,1,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,6,0,-0.2901293635368347,-0.3921125829219818,0.5286782383918762,0.0250455904752016,-0.1535208970308303,0.5733252167701721,0.1875539869070053,-0.1468307077884674,0.7412615418434143,01_Jan_2025_12_25
30,3,36,16,84,1,42,2,0,1,0,0,0,1,11,0,0,0,1,0,0,0,0,0,1,0,1,1,3,4,0,0,-0.2901735007762909,-0.3920284509658813,0.5286643505096436,0.0255706310272216,-0.1533674448728561,0.571736752986908,0.1889061629772186,-0.1463148444890976,0.7389440536499023,01_Jan_2025_12_25
27,0,36,18,82,0,41,0,13,0,0,0,0,0,0,0,1,1,1,1,0,0,5,0,1,0,0,1,0,0,1,13,-0.2902111113071441,-0.3919330835342407,0.5286573767662048,0.0261075273156166,-0.1532181799411773,0.5701133608818054,0.1902005523443222,-0.1457955539226532,0.7366142868995667,01_Jan_2025_12_25
29,1,37,23,86,0,41,1,0,1,1,8,0,0,41,0,0,0,11,7,12,0,1,13,0,1,9,2,0,0,5,9,-0.2902569472789764,-0.3917951881885528,0.5286460518836975,0.026939233765006,-0.1529955565929412,0.567622184753418,0.1922536194324493,-0.1450186222791671,0.7330104112625122,01_Jan_2025_12_25
27,3,39,20,81,0,42,2,0,1,1,0,0,0,2,0,0,5,1,3,0,3,0,0,0,0,5,10,0,0,0,0,-0.2902834117412567,-0.3917067348957062,0.528635561466217,0.0274828225374221,-0.1528405249118805,0.5659370422363281,0.1936114728450775,-0.1444098800420761,0.7305047512054443,01_Jan_2025_12_25
29,0,31,16,83,0,42,2,8,0,0,2,0,0,0,0,0,0,7,1,1,0,1,0,0,0,1,1,1,0,1,0,-0.2903036475181579,-0.3915576338768005,0.5286361575126648,0.0283439960330724,-0.1526394337415695,0.5633664727210999,0.1957155764102935,-0.1437302231788635,0.7266826629638672,01_Jan_2025_12_25
29,0,36,16,81,1,42,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,9,2,0,0,1,0,-0.2903007864952087,-0.3914487063884735,0.5286486148834229,0.0289466865360736,-0.1525182425975799,0.5616384148597717,0.1971016675233841,-0.1432462036609649,0.7241562604904175,01_Jan_2025_12_25
30,3,36,22,79,0,42,3,1,3,0,1,3,0,4,1,2,0,1,1,1,1,1,2,0,4,4,2,0,0,0,0,-0.2903040945529938,-0.391393780708313,0.5286533236503601,0.0295573063194751,-0.1524019986391067,0.5598995685577393,0.1985727101564407,-0.142868086695671,0.7216079235076904,01_Jan_2025_12_25
29,0,37,22,84,0,42,5,1,1,1,0,2,0,0,0,0,0,3,0,1,0,1,0,7,12,1,1,0,0,0,1,-0.2903241515159607,-0.3914251327514648,0.5286149382591248,0.0304687619209289,-0.152237594127655,0.5572639107704163,0.2008458971977234,-0.1421629935503006,0.7175866365432739,01_Jan_2025_12_25
27,0,39,21,77,0,42,4,2,1,4,1,0,0,1,11,0,9,0,0,0,0,0,0,1,6,0,0,0,0,1,0,-0.2903289496898651,-0.3914196491241455,0.5285955667495728,0.0311168599873781,-0.1521572768688202,0.5554676651954651,0.2023487836122512,-0.1417858451604843,0.7148944735527039,01_Jan_2025_12_25
31,0,36,22,80,0,40,2,0,0,0,6,1,0,5,0,1,0,6,0,0,0,1,0,13,0,9,10,0,3,0,0,-0.2903243005275726,-0.3913466334342956,0.528592586517334,0.0317646488547325,-0.1520767658948898,0.5536454319953918,0.2039158344268798,-0.1413030922412872,0.7119943499565125,01_Jan_2025_12_25
29,0,35,13,77,6,38,3,1,0,1,0,0,0,1,0,0,0,6,0,0,4,0,0,0,0,0,0,7,1,0,0,-0.2903149127960205,-0.3912204802036285,0.5286056995391846,0.0324078574776649,-0.1520005911588668,0.5517957806587219,0.2053980827331543,-0.1408765017986297,0.7091783881187439,01_Jan_2025_12_25
31,0,38,18,79,0,41,2,0,0,0,0,1,1,2,0,1,0,4,3,6,2,1,0,0,0,9,8,2,0,0,0,-0.2903149127960205,-0.3910980224609375,0.5285879373550415,0.0333737432956695,-0.1518894284963607,0.548978328704834,0.2077056020498275,-0.1401810944080352,0.7048664689064026,01_Jan_2025_12_25
30,0,35,16,77,0,41,2,0,1,0,1,12,0,0,1,0,0,3,0,0,0,2,0,1,0,0,1,0,1,1,4,-0.2903087735176086,-0.3910169601440429,0.5285652279853821,0.0340202748775482,-0.151821568608284,0.5470723509788513,0.209196463227272,-0.1397544294595718,0.7019991874694824,01_Jan_2025_12_25
29,0,34,25,82,0,37,7,1,1,0,0,1,0,30,0,3,0,1,0,1,0,0,1,0,4,0,1,0,0,0,4,-0.2902943193912506,-0.3909119367599487,0.5285409688949585,0.0346649624407291,-0.1517504304647445,0.545153021812439,0.2107395082712173,-0.139291226863861,0.6990633010864258,01_Jan_2025_12_25
29,0,36,22,80,1,40,3,2,0,0,1,1,0,0,1,0,0,2,2,0,0,1,0,7,0,1,0,0,0,6,1,-0.2902724146842956,-0.3907027244567871,0.528521716594696,0.0356075391173362,-0.1516258716583252,0.5422602891921997,0.2130359411239624,-0.1386465430259704,0.6945775747299194,01_Jan_2025_12_25
29,0,35,24,83,0,41,2,3,1,0,8,1,0,5,0,1,0,1,0,0,2,0,0,0,1,2,0,0,0,0,0,-0.290253072977066,-0.3904933035373688,0.5285359621047974,0.0362267345190048,-0.1515415459871292,0.540317952632904,0.2146048694849014,-0.1382004916667938,0.691456139087677,01_Jan_2025_12_25
31,0,34,25,80,0,40,4,0,1,0,13,1,0,0,0,0,1,1,3,0,1,13,0,8,12,0,4,0,2,0,0,-0.2902367413043976,-0.3903041481971741,0.5285534858703613,0.0368196181952953,-0.151452824473381,0.5383518934249878,0.2160739153623581,-0.1377823054790496,0.6883724927902222,01_Jan_2025_12_25
29,0,37,25,71,1,38,1,0,1,0,0,0,0,4,0,1,0,6,1,1,1,1,1,1,0,13,0,0,0,0,0,-0.2902345061302185,-0.3901028931140899,0.5285316705703735,0.0376778468489646,-0.1513050645589828,0.5353575348854065,0.2182240486145019,-0.1371129602193832,0.6837546229362488,01_Jan_2025_12_25
29,8,35,32,70,0,43,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-0.2902282774448395,-0.3899707794189453,0.5285088419914246,0.0382527187466621,-0.1512134075164795,0.5333234071731567,0.2196848541498184,-0.1367509961128235,0.6806325316429138,01_Jan_2025_12_25
28,2,40,29,73,0,42,2,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,3,8,11,0,8,10,0,3,0,-0.2902137339115143,-0.3897854685783386,0.5284920334815979,0.0388235822319984,-0.1511386781930923,0.531258225440979,0.2211566418409347,-0.1363400518894195,0.6774249076843262,01_Jan_2025_12_25
30,0,35,33,69,0,38,1,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,13,1,0,0,0,0,0,0,-0.2901895344257355,-0.3894447088241577,0.5284741520881653,0.0396738573908805,-0.1510506570339203,0.5281293392181396,0.2233707159757614,-0.1356437504291534,0.6725636720657349,01_Jan_2025_12_25
29,0,38,36,68,9,42,3,1,1,0,0,0,2,0,1,2,0,3,1,1,0,0,1,0,0,0,0,0,1,2,4,-0.2901679277420044,-0.3892161548137665,0.5284585952758789,0.0402275770902633,-0.1509963274002075,0.5260180234909058,0.2247891575098037,-0.1352579891681671,0.6693136096000671,01_Jan_2025_12_25
32,0,36,28,70,1,41,8,1,9,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,0,4,6,0,0,0,0,-0.2901437282562256,-0.3889840543270111,0.5284431576728821,0.0407764315605163,-0.1509410440921783,0.5238979458808899,0.2261685580015182,-0.1347675174474716,0.6661157011985779,01_Jan_2025_12_25
31,0,37,31,66,0,40,3,2,2,0,1,0,0,1,4,0,0,1,0,1,0,1,0,0,0,3,0,0,0,0,0,-0.2901172339916229,-0.3888093531131744,0.5283862352371216,0.0415900573134422,-0.1508685946464538,0.5207200646400452,0.2283141762018203,-0.1342149823904037,0.6612452864646912,01_Jan_2025_12_25
32,0,37,29,67,2,43,2,2,4,2,1,12,0,37,1,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,-0.2900892496109009,-0.3886672556400299,0.5283570885658264,0.0421196073293685,-0.1508170217275619,0.5186122059822083,0.2297124415636062,-0.1338238418102264,0.6580759286880493,01_Jan_2025_12_25
29,0,36,33,67,4,43,2,1,1,0,3,1,1,11,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,-0.2900614738464355,-0.3885003924369812,0.5283395648002625,0.0426460616290569,-0.1507690250873565,0.5165103077888489,0.2308923900127411,-0.1333936750888824,0.6548985838890076,01_Jan_2025_12_25
28,0,35,33,66,0,40,2,12,3,0,0,1,1,3,0,1,0,1,0,0,0,0,0,0,0,12,0,1,0,0,0,-0.2900354862213135,-0.3883115947246551,0.5283352136611938,0.0431351736187934,-0.150712251663208,0.5144129991531372,0.2322385460138321,-0.1329779922962188,0.6515479683876038,01_Jan_2025_12_25
29,0,34,35,65,0,38,0,0,12,0,0,0,0,3,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,4,10,-0.2900026738643646,-0.3879971802234649,0.5283298492431641,0.0438572093844413,-0.1506420373916626,0.5112449526786804,0.2342020571231842,-0.1323718875646591,0.6466599702835083,01_Jan_2025_12_25
