S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
52,0,76,9,93,0,36,16,0,2,1,0,0,0,0,0,4,0,1,1,10,2,0,0,0,6,1,3,0,0,0,0,-0.154217049479485,-0.254947572946548,0.704850971698761,0.0296950638294219,-0.124822966754436,0.377045422792435,0.199877887964249,-0.191953837871552,0.215501666069031,28_Oct_2024_16_02
51,1,76,11,93,0,33,19,2,1,0,0,1,1,0,0,0,0,0,0,7,1,0,0,0,1,0,5,0,0,0,13,-0.154200911521912,-0.255062103271484,0.704992234706879,0.0293676778674125,-0.125796228647232,0.377137452363968,0.199159249663353,-0.197218894958496,0.217828094959259,28_Oct_2024_16_02
52,0,78,16,91,6,34,17,0,9,0,0,1,3,0,1,1,0,0,11,1,2,1,0,0,0,0,1,0,1,0,0,-0.15420837700367,-0.255206197500229,0.705183804035187,0.0289693269878625,-0.126683801412582,0.377235174179077,0.198289468884468,-0.202363848686218,0.220456540584564,28_Oct_2024_16_02
67,0,117,14,121,0,46,16,1,2,1,1,2,1,0,11,2,2,2,4,1,2,0,0,4,0,0,8,0,1,0,0,-0.153759002685547,-0.257167905569076,0.707131385803223,0.0176769364625215,-0.133108198642731,0.376954734325409,0.169370651245117,-0.254202961921692,0.247501149773598,28_Oct_2024_16_02
65,0,120,12,122,6,52,15,2,2,2,0,0,6,0,1,3,0,1,0,1,14,0,0,0,14,0,1,1,2,0,0,-0.153572052717209,-0.257479906082153,0.707359910011292,0.0153102558106184,-0.133408531546593,0.37661799788475,0.164990276098251,-0.258846163749695,0.250893950462341,28_Oct_2024_16_02
71,0,128,16,132,0,64,17,5,5,0,1,1,0,0,0,8,7,0,0,1,4,0,0,4,9,1,3,0,1,0,0,-0.152845859527588,-0.258163958787918,0.70775443315506,0.0090656112879514,-0.133433073759079,0.375698000192642,0.154365673661232,-0.269182413816452,0.25855478644371,28_Oct_2024_16_02
75,0,138,14,128,0,62,16,2,0,0,0,0,1,0,0,0,0,0,2,1,4,0,1,0,0,0,3,0,1,0,0,-0.152415931224823,-0.25844419002533,0.707891523838043,0.0061677265912294,-0.13317608833313,0.375291496515274,0.14926815032959,-0.274087816476822,0.261322766542435,28_Oct_2024_16_02
73,1,143,12,132,2,61,13,3,1,0,0,1,4,0,0,4,0,1,5,0,3,0,1,0,0,1,8,2,0,1,13,-0.152105033397675,-0.258648067712784,0.708006322383881,0.0041812527924776,-0.132971376180649,0.3749980032444,0.145981550216675,-0.276046961545944,0.263368636369705,28_Oct_2024_16_02
73,2,156,14,139,4,62,13,2,3,0,3,0,5,0,0,3,1,0,0,1,3,0,0,0,0,0,2,0,0,0,0,-0.151199743151665,-0.259108603000641,0.708146333694458,-0.0009233504533767,-0.132346868515015,0.374240517616272,0.136912062764168,-0.282103031873703,0.267230480909347,28_Oct_2024_16_02
76,7,158,13,142,4,65,14,3,4,0,0,2,4,0,3,1,0,2,0,1,0,2,11,0,0,0,3,0,0,2,0,-0.150855392217636,-0.259334176778793,0.70819228887558,-0.0029835551977157,-0.132024168968201,0.373960018157959,0.133618101477623,-0.283781796693802,0.269048482179642,28_Oct_2024_16_02
77,1,164,12,144,0,72,16,4,3,6,0,1,14,0,0,2,0,0,1,0,3,0,0,4,9,5,3,0,1,0,0,-0.150309160351753,-0.25961571931839,0.708234071731567,-0.0060793533921241,-0.131459340453148,0.37356886267662,0.126631543040275,-0.289164423942566,0.269544780254364,28_Oct_2024_16_02
78,0,175,8,145,0,75,16,6,1,0,1,0,4,0,0,2,1,1,1,0,2,1,0,0,1,0,3,0,2,0,0,-0.149345561861992,-0.259996265172958,0.708422958850861,-0.0111007988452911,-0.130307048559189,0.373060613870621,0.117492347955704,-0.294125497341156,0.272727966308594,28_Oct_2024_16_02
77,0,180,6,147,0,79,15,2,0,5,0,2,7,0,0,1,1,6,0,3,2,0,0,0,0,0,3,0,0,0,0,-0.148946523666382,-0.260132879018783,0.708434641361237,-0.0130239780992269,-0.129793256521225,0.372921079397201,0.114345513284206,-0.295602411031723,0.273932039737701,28_Oct_2024_16_02
81,0,185,15,148,1,84,15,2,1,0,0,0,11,0,1,0,0,0,0,10,1,0,0,0,0,0,4,9,2,14,0,-0.148558422923088,-0.260290533304214,0.708494782447815,-0.0148841654881834,-0.129265055060387,0.372822970151901,0.111336342990398,-0.296890765428543,0.275193154811859,28_Oct_2024_16_02
84,0,201,11,152,0,97,16,4,0,0,9,1,8,0,0,0,0,1,0,3,3,4,0,0,0,1,3,0,1,1,0,-0.146882697939873,-0.26121461391449,0.708717942237854,-0.0226084124296903,-0.126447960734367,0.373323738574982,0.098873570561409,-0.301295399665833,0.280909657478333,28_Oct_2024_16_02
77,1,204,10,155,0,96,15,1,6,0,1,0,7,0,0,5,0,0,0,1,3,0,2,0,1,0,3,0,1,0,0,-0.146621987223625,-0.261451005935669,0.708797335624695,-0.0237727463245391,-0.125940218567848,0.373554527759552,0.0967851877212524,-0.301849365234375,0.282066613435745,28_Oct_2024_16_02
83,1,202,7,156,0,106,16,6,1,0,2,0,12,0,0,5,0,1,0,0,2,0,0,2,1,1,3,0,2,0,0,-0.146253138780594,-0.261827230453491,0.708900570869446,-0.0252480376511812,-0.125200644135475,0.373983800411224,0.0972900390625,-0.297876328229904,0.287798494100571,28_Oct_2024_16_02
79,1,211,4,160,0,103,15,2,0,0,1,0,8,0,0,5,1,1,0,13,2,0,0,0,2,0,3,0,2,0,0,-0.145580753684044,-0.262726932764053,0.709210813045502,-0.027327561751008,-0.123705565929413,0.375396311283112,0.0908512622117996,-0.302027523517609,0.290016382932663,28_Oct_2024_16_02
79,0,213,8,167,0,112,17,1,0,0,0,0,10,0,1,6,0,0,3,0,2,0,0,2,1,0,2,0,4,0,2,-0.145019978284836,-0.263567745685577,0.709457814693451,-0.0274017564952373,-0.122654050588608,0.377126276493072,0.0912248194217681,-0.299252241849899,0.294835418462753,28_Oct_2024_16_02
81,0,217,7,165,0,110,19,0,0,0,1,0,10,0,0,4,2,0,0,0,3,0,2,0,1,0,2,0,1,0,0,-0.144848510622978,-0.26391065120697,0.709561824798584,-0.0268143247812986,-0.12240520119667,0.377901047468185,0.0903216525912284,-0.300496608018875,0.295615136623382,28_Oct_2024_16_02
82,0,214,7,168,0,112,16,5,1,0,0,1,16,0,0,6,0,1,0,0,2,0,0,0,0,0,2,0,4,0,0,-0.144699931144714,-0.264103174209595,0.709572434425354,-0.0262108165770769,-0.122304946184158,0.378427863121033,0.0901448056101799,-0.301127523183823,0.296234339475632,28_Oct_2024_16_02
80,5,216,8,166,1,111,17,0,0,1,0,2,11,0,0,0,0,1,0,0,3,0,1,0,0,0,2,0,2,0,0,-0.144545882940292,-0.264284491539001,0.70961195230484,-0.0254554506391286,-0.122261345386505,0.378959268331528,0.0908211022615432,-0.301005244255066,0.29629972577095,28_Oct_2024_16_02
75,0,214,6,169,1,116,17,1,2,6,3,0,9,0,0,4,2,0,0,1,2,1,1,1,0,0,3,1,3,0,1,-0.144310191273689,-0.264562964439392,0.709779679775238,-0.0240259896963834,-0.122331440448761,0.379733204841614,0.0911005288362503,-0.301957339048386,0.296319842338562,28_Oct_2024_16_02
77,0,212,11,167,0,107,23,1,12,0,0,4,11,0,5,5,2,0,1,0,5,0,0,0,0,0,2,0,2,0,0,-0.144036814570427,-0.264908075332642,0.709622442722321,-0.0209323745220899,-0.122908249497414,0.380847185850143,0.092261254787445,-0.304176479578018,0.297275185585022,28_Oct_2024_16_02
77,0,210,4,170,0,106,17,3,1,3,0,0,6,0,0,1,6,2,0,0,1,0,0,0,1,2,5,13,2,0,0,-0.143946573138237,-0.265019655227661,0.709558486938477,-0.0194460283964872,-0.123306222259998,0.38121572136879,0.0929496586322784,-0.305250227451324,0.297512978315353,28_Oct_2024_16_02
74,0,212,0,161,0,111,20,1,3,0,0,1,16,0,0,1,2,0,0,5,1,1,5,1,1,2,0,1,0,1,0,-0.143676042556763,-0.265149116516113,0.709479689598084,-0.0169728435575962,-0.12408222258091,0.381677120923996,0.0934130996465683,-0.307804048061371,0.296889007091522,28_Oct_2024_16_02
75,0,206,8,168,0,109,20,2,6,6,1,3,9,0,0,7,1,1,11,0,2,0,0,0,0,0,0,0,1,0,0,-0.143521383404732,-0.265265047550201,0.709356725215912,-0.015157151967287,-0.124704472720623,0.381951242685318,0.0952209159731864,-0.308216035366058,0.29786628484726,28_Oct_2024_16_02
77,4,202,2,160,0,105,21,0,11,0,3,0,7,0,3,1,0,3,0,0,2,0,8,0,0,0,2,1,2,0,1,-0.143083795905113,-0.265320718288422,0.709517538547516,-0.0132105182856321,-0.125428840517998,0.382188826799393,0.0954557135701179,-0.310460239648819,0.296994745731354,28_Oct_2024_16_02
76,0,203,3,164,2,109,19,4,0,0,0,7,8,0,13,10,0,6,0,0,1,0,0,0,0,0,1,0,3,0,0,-0.142320394515991,-0.265291422605515,0.709620177745819,-0.0100411102175712,-0.126693725585938,0.382464945316315,0.0971946120262146,-0.31292188167572,0.296977400779724,28_Oct_2024_16_02
75,1,199,4,161,2,108,21,3,1,0,1,0,11,0,0,2,1,5,1,0,1,0,6,1,8,3,0,0,4,0,0,-0.141724318265915,-0.265239864587784,0.709651052951813,-0.0077779572457075,-0.127657800912857,0.382581293582916,0.0984767004847526,-0.314480662345886,0.296880692243576,28_Oct_2024_16_02
