S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24,S25,S26,S27,S28,S29,S30,S31,S32,MSx,MSy,MSz,MEx,MEy,MEz,MWx,MWy,MWz,session_time_stamp
92,0,84,7,141,0,71,13,0,11,13,2,0,1,0,0,4,0,4,0,4,7,0,0,0,1,0,0,5,2,1,0,-0.16997167468071,-0.31413522362709,0.712468147277832,0.0229975618422031,-0.0849745422601699,0.482098907232284,0.241605624556541,-0.115037858486176,0.405508428812027,28_Oct_2024_16_04
92,1,84,16,144,0,69,13,0,15,0,1,0,0,0,0,5,0,3,0,3,4,0,1,0,1,0,1,0,0,0,0,-0.169983580708504,-0.314287424087524,0.712519228458405,0.0251884590834379,-0.0855064764618873,0.484273791313171,0.244044050574303,-0.117255799472332,0.409030556678772,28_Oct_2024_16_04
94,1,82,3,143,0,72,7,0,11,1,2,0,7,0,0,3,1,0,0,0,7,0,1,0,5,0,0,0,0,0,0,-0.170032173395157,-0.314427852630615,0.712572157382965,0.0273780226707458,-0.0861072018742561,0.486490249633789,0.246376469731331,-0.119813621044159,0.412618398666382,28_Oct_2024_16_04
89,4,84,2,141,1,73,8,7,7,0,4,0,0,0,0,8,0,2,8,0,3,0,0,1,13,0,0,0,0,0,0,-0.170218110084534,-0.314617276191711,0.712566733360291,0.0306793767958879,-0.0871330648660659,0.489892482757568,0.250012636184692,-0.124312356114388,0.417853474617004,28_Oct_2024_16_04
89,2,81,7,143,7,71,10,1,10,0,0,0,1,0,0,7,1,2,0,0,1,0,0,4,0,0,0,0,1,0,2,-0.170289799571037,-0.314745813608169,0.71250981092453,0.0328880064189434,-0.0878987908363342,0.492216527462006,0.252439349889755,-0.127218931913376,0.421784460544586,28_Oct_2024_16_04
89,0,80,3,138,0,72,10,1,11,0,0,3,0,0,1,2,1,2,0,1,4,0,0,0,0,0,0,1,0,1,13,-0.170322269201279,-0.314866900444031,0.712422072887421,0.0351343490183353,-0.0887541770935058,0.494579643011093,0.254805028438568,-0.130409762263298,0.425567358732224,28_Oct_2024_16_04
83,0,80,3,141,1,73,10,2,8,0,1,0,0,0,11,3,0,0,0,2,2,0,0,3,0,1,1,0,1,0,0,-0.170407503843308,-0.315013647079468,0.712342917919159,0.0385403372347354,-0.0901935771107673,0.498159468173981,0.258361488580704,-0.135324537754059,0.431155622005463,28_Oct_2024_16_04
88,0,72,3,139,1,70,6,0,13,4,0,0,0,0,1,3,0,3,2,1,5,0,0,0,0,0,0,0,11,1,0,-0.170481503009796,-0.315107107162476,0.712313950061798,0.0408399440348148,-0.0912237986922264,0.500562071800232,0.260646015405655,-0.138624534010887,0.434854328632355,28_Oct_2024_16_04
86,0,71,2,141,0,69,10,0,14,0,6,0,0,0,0,5,1,7,0,8,6,0,0,0,3,0,1,0,2,0,0,-0.170570284128189,-0.315214604139328,0.71233332157135,0.0431790351867675,-0.0923424139618873,0.502964556217194,0.262968927621841,-0.141964569687843,0.438489019870758,28_Oct_2024_16_04
83,1,74,17,137,0,67,10,0,17,4,2,0,0,0,0,2,1,7,0,1,6,2,12,0,0,0,0,0,7,3,13,-0.17064094543457,-0.315475434064865,0.712425112724304,0.0467647388577461,-0.0942395627498626,0.506525278091431,0.266465425491333,-0.146959483623505,0.44378137588501,28_Oct_2024_16_04
81,0,69,5,140,1,69,7,1,13,0,1,3,0,0,2,0,1,5,0,4,3,0,0,0,7,2,1,0,1,0,0,-0.170676827430725,-0.315618455410004,0.712486505508423,0.0491806268692016,-0.0956037119030952,0.508890211582184,0.268783777952194,-0.150265887379646,0.447213381528854,28_Oct_2024_16_04
83,1,68,3,136,4,65,1,0,11,0,3,0,0,0,0,1,0,1,0,1,6,0,0,0,1,0,0,0,1,0,0,-0.170742407441139,-0.315789520740509,0.712597727775574,0.0528298281133174,-0.0977740809321403,0.512407064437866,0.27231353521347,-0.155136719346046,0.452297687530518,28_Oct_2024_16_04
78,0,72,5,136,0,70,6,3,8,0,1,0,0,0,7,2,0,0,12,0,2,0,0,1,0,2,0,0,1,0,0,-0.17084276676178,-0.315835922956467,0.712640285491943,0.05526589974761,-0.099314160645008,0.514717161655426,0.274661928415298,-0.158374547958374,0.455532521009445,28_Oct_2024_16_04
73,0,70,4,141,4,68,7,2,14,0,1,5,0,0,0,0,1,1,1,1,11,0,0,0,0,6,0,0,1,0,0,-0.170969516038895,-0.315878510475159,0.7126704454422,0.0577047877013683,-0.100918509066105,0.516997396945953,0.276993095874786,-0.161523044109344,0.458701759576798,28_Oct_2024_16_04
73,0,67,9,136,0,68,8,0,10,0,1,1,0,0,0,0,0,1,0,1,6,1,0,0,0,3,2,1,2,1,1,-0.171162381768227,-0.315939843654632,0.712714910507202,0.0613778233528137,-0.103459745645523,0.520338773727417,0.280406355857849,-0.166025027632713,0.463369607925415,28_Oct_2024_16_04
71,0,63,13,131,8,68,10,0,14,0,0,1,0,0,0,0,0,2,2,0,7,0,0,0,13,0,0,2,0,0,0,-0.17130334675312,-0.3160180747509,0.712732791900635,0.0638257563114166,-0.105246260762215,0.522505581378937,0.282711565494537,-0.169082418084145,0.466257154941559,28_Oct_2024_16_04
71,1,59,3,132,0,64,10,1,9,7,1,0,4,0,0,0,8,1,0,0,4,8,0,0,0,0,8,0,0,0,0,-0.1714638620615,-0.31615349650383,0.712754487991333,0.0674859434366226,-0.108033895492554,0.525658011436462,0.286204665899277,-0.173583850264549,0.470379680395126,28_Oct_2024_16_04
72,0,52,5,132,4,63,6,1,10,0,0,1,0,0,12,14,0,3,0,0,5,3,0,1,0,0,0,13,1,0,0,-0.17152264714241,-0.316238611936569,0.712772965431213,0.0699248760938644,-0.10996912419796,0.527685880661011,0.288549304008484,-0.176425948739052,0.473081886768341,28_Oct_2024_16_04
70,1,51,7,131,0,67,9,1,12,1,1,0,0,0,5,0,0,12,2,1,5,1,0,1,0,1,1,0,0,0,0,-0.171565219759941,-0.316331803798675,0.712788164615631,0.0723471119999885,-0.111946515738964,0.529662728309631,0.290897637605667,-0.179244995117188,0.47566682100296,28_Oct_2024_16_04
67,0,54,9,126,0,65,11,1,7,0,0,0,0,0,0,0,0,6,0,1,11,0,0,1,0,0,1,1,0,0,1,-0.171589538455009,-0.316467076539993,0.712795495986939,0.0759460404515266,-0.115004867315292,0.532504022121429,0.294342279434204,-0.183223411440849,0.479366272687912,28_Oct_2024_16_04
65,0,54,7,123,0,54,5,1,14,0,12,0,0,0,1,0,2,1,0,0,9,0,1,0,0,0,1,0,0,0,0,-0.171592056751251,-0.316554129123688,0.712795794010162,0.0783251821994781,-0.117102257907391,0.534308552742004,0.29670661687851,-0.185705661773682,0.481710642576218,28_Oct_2024_16_04
63,0,54,12,119,0,59,11,0,9,1,11,1,0,0,12,8,0,8,0,10,5,0,3,2,0,1,1,1,0,0,0,-0.171707600355148,-0.31670132279396,0.712751805782318,0.081879936158657,-0.120359748601913,0.536877870559692,0.300199419260025,-0.189652472734451,0.484745651483536,28_Oct_2024_16_04
63,1,49,6,119,0,51,11,0,13,0,2,1,1,0,1,0,4,0,0,0,10,0,0,0,0,0,1,0,0,0,0,-0.171838879585266,-0.31681501865387,0.712708413600922,0.0842401459813118,-0.122598268091679,0.538515210151672,0.302615284919739,-0.192171514034271,0.486612766981125,28_Oct_2024_16_04
61,0,45,13,121,2,53,8,2,11,0,1,0,4,0,0,0,0,1,0,9,6,0,0,1,1,0,0,1,6,1,4,-0.171982958912849,-0.317008763551712,0.712642073631287,0.08775494992733,-0.126049995422363,0.540877401828766,0.306249737739563,-0.195492103695869,0.489398181438446,28_Oct_2024_16_04
62,0,45,7,117,0,56,7,0,10,0,10,9,0,0,3,0,0,0,2,1,6,0,0,0,11,0,1,0,0,0,0,-0.17203751206398,-0.31713679432869,0.712601184844971,0.0900724604725837,-0.128400921821594,0.542385458946228,0.308733701705933,-0.197649836540222,0.491074711084366,28_Oct_2024_16_04
61,0,42,9,119,10,55,7,4,9,12,4,0,0,0,0,1,0,0,2,0,6,0,0,0,7,3,1,0,1,0,0,-0.172064498066902,-0.317255854606628,0.712566375732422,0.0923483371734619,-0.130746647715568,0.543857455253601,0.311218768358231,-0.199513435363769,0.492674946784973,28_Oct_2024_16_04
61,0,39,9,123,1,49,4,1,10,0,3,0,0,0,2,0,0,1,1,1,7,0,0,0,2,13,1,0,0,0,0,-0.171963632106781,-0.317281126976013,0.712575376033783,0.0956846922636032,-0.134225651621818,0.545974969863892,0.314988344907761,-0.202257692813873,0.494789510965347,28_Oct_2024_16_04
62,0,45,15,118,0,54,8,0,12,8,2,1,0,0,0,0,0,2,0,7,9,3,0,1,0,0,0,0,0,0,0,-0.171813666820526,-0.317292004823685,0.712649464607239,0.0978712886571884,-0.136514127254486,0.54732882976532,0.317500948905945,-0.203795462846756,0.49613630771637,28_Oct_2024_16_04
58,2,43,11,120,2,55,5,2,11,13,2,0,0,0,0,1,0,6,0,9,5,1,0,0,1,5,3,0,1,0,0,-0.171632364392281,-0.317440181970596,0.712735295295715,0.100016757845879,-0.138775020837784,0.548636436462402,0.320044189691544,-0.205191433429718,0.49746161699295,28_Oct_2024_16_04
62,2,39,10,111,1,49,6,5,12,0,1,0,0,0,0,0,1,0,0,0,7,0,0,0,1,12,0,0,0,0,1,-0.171416759490967,-0.317604184150696,0.712818622589111,0.103164732456207,-0.142079859972,0.550532937049866,0.323747783899307,-0.207012742757797,0.499408483505249,28_Oct_2024_16_04
61,1,39,10,111,1,48,7,3,9,0,5,0,0,0,2,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,-0.171190574765205,-0.31764817237854,0.712886869907379,0.105196639895439,-0.144223213195801,0.551755607128143,0.326103061437607,-0.208156809210777,0.500655293464661,28_Oct_2024_16_04
59,0,39,10,114,1,48,8,8,9,0,2,0,0,0,0,0,0,3,1,1,0,3,1,0,0,0,1,6,2,0,0,-0.170723646879196,-0.317668288946152,0.712941467761993,0.108127914369106,-0.147301554679871,0.553559005260468,0.329430222511291,-0.209907814860344,0.502540528774262,28_Oct_2024_16_04
59,0,39,14,118,0,48,7,0,12,0,4,0,1,0,1,0,0,12,0,7,2,0,0,0,1,0,1,0,1,0,0,-0.170381352305412,-0.317675918340683,0.712972044944763,0.11000344902277,-0.149263828992844,0.55475240945816,0.331492304801941,-0.21104034781456,0.503766417503357,28_Oct_2024_16_04
61,0,36,12,118,0,49,8,0,8,1,1,3,0,0,0,1,0,2,0,0,4,6,0,0,0,0,0,0,0,0,0,-0.170090526342392,-0.31769722700119,0.71300745010376,0.111822567880154,-0.1511589884758,0.555930614471436,0.333510607481003,-0.212278440594673,0.504957556724548,28_Oct_2024_16_04
61,0,38,4,110,0,48,8,7,9,0,1,1,0,0,1,0,1,2,0,0,4,0,0,0,0,0,0,0,1,0,2,-0.16961458325386,-0.317761451005936,0.713051378726959,0.114443488419056,-0.153913199901581,0.557667076587677,0.336342126131058,-0.213993698358536,0.506751179695129,28_Oct_2024_16_04
57,0,37,9,111,0,49,8,1,9,2,0,0,1,0,0,4,0,0,2,0,5,0,1,0,0,0,0,0,1,0,1,-0.169282630085945,-0.317805856466293,0.713086843490601,0.116112299263477,-0.155649751424789,0.558830976486206,0.33823624253273,-0.215127840638161,0.507983088493347,28_Oct_2024_16_04
61,0,36,13,110,0,49,8,1,13,1,2,12,12,0,1,0,0,0,0,0,6,0,0,0,1,5,2,6,1,0,3,-0.168984279036522,-0.317858040332794,0.713125586509705,0.117717251181602,-0.157342508435249,0.559983313083649,0.340022265911102,-0.216102853417396,0.509280025959015,28_Oct_2024_16_04
61,0,36,11,111,1,47,7,3,10,1,3,0,0,0,1,0,0,0,0,0,6,0,2,1,0,0,0,0,10,0,0,-0.168582990765572,-0.31796869635582,0.713214635848999,0.119997128844261,-0.159715488553047,0.561739146709442,0.342598468065262,-0.217546746134758,0.511206269264221,28_Oct_2024_16_04
61,0,35,11,114,1,46,12,2,11,0,2,0,0,0,0,1,0,0,0,0,8,11,0,1,0,0,0,0,2,1,1,-0.168235585093498,-0.31803286075592,0.713270843029022,0.121433414518833,-0.161208063364029,0.562913775444031,0.344193667173386,-0.218369096517563,0.512578308582306,28_Oct_2024_16_04
62,0,35,11,111,0,49,9,2,10,3,1,0,1,0,0,0,0,1,1,0,5,0,0,6,0,0,0,0,2,14,0,-0.167753130197525,-0.318151086568832,0.713359713554382,0.123454421758652,-0.163303568959236,0.564697682857513,0.346503376960754,-0.219537079334259,0.514706075191498,28_Oct_2024_16_04
63,2,38,10,113,1,47,11,1,17,12,0,0,1,0,0,3,0,5,1,0,5,0,0,0,0,0,0,1,8,8,0,-0.167454242706299,-0.318244814872742,0.71342259645462,0.1247234120965,-0.164613604545593,0.565889596939087,0.347867906093597,-0.220329403877258,0.516118586063385,28_Oct_2024_16_04
63,1,36,10,113,0,43,6,2,9,2,0,0,0,0,2,0,0,0,1,0,9,1,0,0,0,0,2,2,0,0,0,-0.166983291506767,-0.318409591913223,0.713526248931885,0.126509979367256,-0.166399836540222,0.567718088626862,0.349796563386917,-0.221322774887085,0.518466293811798,28_Oct_2024_16_04
65,0,35,15,115,2,44,2,1,9,1,0,0,0,0,3,1,0,8,0,1,6,0,0,0,0,0,0,1,9,1,0,-0.166660189628601,-0.318542808294296,0.713600039482117,0.127627551555633,-0.167491286993027,0.5689617395401,0.350981473922729,-0.221994549036026,0.520080387592316,28_Oct_2024_16_04
62,1,37,8,110,2,48,4,3,10,1,1,0,0,0,0,6,1,1,1,1,5,0,0,0,0,2,0,0,0,0,0,-0.166509032249451,-0.318613409996033,0.713639795780182,0.128165602684021,-0.168003603816032,0.569593966007233,0.351560592651367,-0.222360104322433,0.520928382873535,28_Oct_2024_16_04
60,0,34,13,112,0,52,6,3,14,1,0,0,0,0,0,0,0,2,0,1,5,0,0,0,1,13,0,0,0,1,1,-0.16585248708725,-0.31892928481102,0.713827610015869,0.130183726549149,-0.169816613197327,0.572225749492645,0.353713393211365,-0.223600655794144,0.524490594863892,28_Oct_2024_16_04
66,1,37,9,115,0,49,10,1,16,2,1,0,1,0,1,0,0,4,4,0,5,4,1,0,0,0,0,0,0,0,0,-0.1655463129282,-0.319102436304092,0.713929295539856,0.131116330623627,-0.17059825360775,0.573596656322479,0.354735404253006,-0.224148169159889,0.526454269886017,28_Oct_2024_16_04
63,0,35,8,115,0,45,7,0,13,1,1,0,0,0,0,1,0,0,0,1,3,6,0,0,0,0,0,0,0,0,1,-0.1652602404356,-0.31928476691246,0.71403032541275,0.131999373435974,-0.171295657753944,0.57500559091568,0.355725347995758,-0.224727421998978,0.528448522090912,28_Oct_2024_16_04
64,0,34,10,113,4,48,3,2,12,1,1,0,4,0,0,0,0,0,0,0,3,0,2,0,0,0,1,0,4,1,0,-0.164786994457245,-0.319565802812576,0.714193403720856,0.13322888314724,-0.172158390283585,0.577218592166901,0.357078969478607,-0.225514516234398,0.531611979007721,28_Oct_2024_16_04
65,0,36,17,112,0,46,6,1,14,2,1,1,0,0,0,0,2,1,0,1,3,0,0,0,1,0,1,0,1,0,0,-0.16448900103569,-0.319761455059052,0.714312076568604,0.133982256054878,-0.172626420855522,0.578760385513306,0.35792800784111,-0.22594042122364,0.533899009227753,28_Oct_2024_16_04
64,0,38,14,114,1,44,1,0,11,0,0,0,0,0,0,7,0,0,7,0,3,1,0,0,1,0,0,0,0,0,0,-0.164078295230865,-0.320079296827316,0.714514493942261,0.135026454925537,-0.173208281397819,0.58117812871933,0.359154403209686,-0.22644767165184,0.537459015846252,28_Oct_2024_16_04
65,0,39,12,109,0,44,0,3,11,1,1,0,5,0,1,0,1,0,0,1,2,0,0,0,2,3,4,0,1,0,2,-0.163819074630737,-0.320288747549057,0.714661955833435,0.135654956102371,-0.173512578010559,0.582857012748718,0.35993891954422,-0.226720288395882,0.539904117584229,28_Oct_2024_16_04
62,11,38,13,120,1,42,0,0,11,0,1,0,0,0,4,0,3,1,0,1,2,0,1,0,0,0,0,1,0,7,0,-0.163574934005737,-0.320498943328857,0.71479606628418,0.136151492595673,-0.173681393265724,0.584518730640411,0.360670447349548,-0.226911187171936,0.542380273342133,28_Oct_2024_16_04
60,1,36,12,116,1,43,0,1,13,9,0,1,0,0,0,0,1,0,0,13,3,1,0,0,0,0,1,0,1,0,4,-0.16324557363987,-0.320810109376907,0.715002954006195,0.136496931314468,-0.173608347773552,0.586943805217743,0.361791342496872,-0.227122902870178,0.546494781970978,28_Oct_2024_16_04
62,1,40,17,115,13,45,3,2,13,1,5,1,0,0,8,0,3,0,1,1,3,1,0,1,0,1,0,1,0,0,0,-0.163070261478424,-0.321023374795914,0.715142011642456,0.136752605438232,-0.173596084117889,0.58864551782608,0.362478494644165,-0.2271748483181,0.54921942949295,28_Oct_2024_16_04
60,0,38,16,115,1,49,2,1,15,1,0,8,0,0,0,0,0,0,2,0,2,0,0,0,8,1,0,0,0,0,0,-0.162827685475349,-0.321344792842865,0.715331196784973,0.137124910950661,-0.173519670963287,0.591363430023193,0.363434314727783,-0.227084800601005,0.553498685359955,28_Oct_2024_16_04
61,1,40,13,116,0,46,4,1,13,0,1,2,0,0,1,0,0,4,0,0,4,0,4,13,0,1,0,0,0,0,7,-0.16270238161087,-0.32156628370285,0.715452373027802,0.137351989746094,-0.173442468047142,0.59325510263443,0.364056408405304,-0.226944029331207,0.556450307369232,28_Oct_2024_16_04
62,0,43,12,115,0,46,4,0,17,4,0,0,0,0,0,0,0,8,0,2,2,2,0,0,0,0,0,0,2,0,6,-0.162602290511131,-0.321774274110794,0.715567111968994,0.137580126523972,-0.173337459564209,0.595211803913116,0.36462014913559,-0.226792097091675,0.559401094913483,28_Oct_2024_16_04
61,0,43,15,119,0,45,3,1,14,1,0,0,0,0,0,11,1,0,0,2,0,3,0,0,0,1,1,0,0,0,2,-0.16244550049305,-0.322083801031113,0.715720772743225,0.13785845041275,-0.173169955611229,0.598218560218811,0.365450143814087,-0.226182788610458,0.564130306243897,28_Oct_2024_16_04
61,11,43,16,119,0,42,4,0,13,1,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0,3,0,0,0,0,-0.162333220243454,-0.322276741266251,0.715815901756287,0.138065472245216,-0.173099294304848,0.60022759437561,0.365930289030075,-0.225741595029831,0.567251801490784,28_Oct_2024_16_04
59,0,41,13,116,0,42,4,5,13,0,0,0,0,0,2,4,1,0,0,1,2,0,0,0,1,0,5,0,0,0,0,-0.162221327424049,-0.32245397567749,0.715909361839294,0.138361901044846,-0.173048749566078,0.602338790893555,0.366287291049957,-0.224941805005073,0.570570409297943,28_Oct_2024_16_04
62,0,38,15,121,0,40,4,1,12,0,0,0,0,0,2,1,1,0,0,4,5,0,1,0,0,0,0,0,0,1,13,-0.162106484174728,-0.322709530591965,0.71604710817337,0.138794451951981,-0.172899559140205,0.6056267619133,0.366816401481628,-0.22393923997879,0.575444340705872,28_Oct_2024_16_04
59,0,40,13,111,0,44,4,0,11,1,4,0,1,0,0,1,0,0,0,0,6,2,0,0,0,9,0,0,0,0,4,-0.162044957280159,-0.322876274585724,0.716137647628784,0.138901606202125,-0.172667220234871,0.607770681381226,0.367139250040054,-0.22321392595768,0.578707695007324,28_Oct_2024_16_04
61,0,43,12,108,1,42,4,1,11,1,0,0,1,0,0,3,0,0,4,0,2,0,1,0,0,0,10,1,0,0,0,-0.161919713020325,-0.323144406080246,0.716255128383637,0.138929724693298,-0.172188892960548,0.610934674739838,0.367499321699142,-0.221829310059547,0.583610057830811,28_Oct_2024_16_04
65,1,48,11,109,1,45,5,0,16,7,1,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,3,0,0,0,-0.161871954798698,-0.323310047388077,0.7163365483284,0.138822004199028,-0.171774491667748,0.612963020801544,0.367696970701218,-0.220832943916321,0.586834371089935,28_Oct_2024_16_04
61,0,46,6,111,4,43,2,0,13,1,1,0,0,0,1,0,0,3,1,1,4,7,1,0,0,0,11,0,0,0,0,-0.161903083324432,-0.323531270027161,0.716413557529449,0.138609021902084,-0.171325579285622,0.614911198616028,0.367900997400284,-0.21965155005455,0.590007841587067,28_Oct_2024_16_04
61,0,47,5,115,0,34,0,0,13,6,0,0,1,0,1,0,14,0,2,1,4,3,0,1,0,0,2,8,0,0,0,-0.161872088909149,-0.323722511529922,0.716554224491119,0.138245850801468,-0.170565113425255,0.617816507816315,0.368123024702072,-0.21770541369915,0.594705581665039,28_Oct_2024_16_04
62,0,46,7,118,0,48,6,12,13,4,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,0,14,0,0,0,0,-0.161877259612083,-0.323847204446793,0.716648936271668,0.13815675675869,-0.170064091682434,0.619859039783478,0.368267059326172,-0.216199159622192,0.597829937934876,28_Oct_2024_16_04
61,0,50,8,123,2,44,3,0,11,0,0,0,0,0,0,0,1,0,4,0,1,1,0,1,0,0,0,0,4,0,0,-0.161928907036781,-0.324066817760467,0.716802060604095,0.137657150626183,-0.169141560792923,0.622694373130798,0.368396073579788,-0.213737487792969,0.602371990680695,28_Oct_2024_16_04
64,0,56,10,122,0,51,0,0,14,0,1,1,4,0,0,2,0,2,1,1,0,0,0,1,13,0,1,0,0,0,1,-0.161960110068321,-0.324218690395355,0.716918230056763,0.137143015861511,-0.16844679415226,0.624449849128723,0.368427485227585,-0.211945027112961,0.605338573455811,28_Oct_2024_16_04
63,1,56,10,122,0,42,7,0,18,1,2,0,0,0,0,0,0,0,4,1,1,2,0,0,0,0,2,5,1,0,0,-0.162006512284279,-0.324398934841156,0.717005372047424,0.136748880147934,-0.167754605412483,0.626327574253082,0.368402987718582,-0.210040673613548,0.608286738395691,28_Oct_2024_16_04
65,0,55,5,120,1,43,6,0,9,0,5,2,2,0,0,2,0,0,0,0,3,0,1,0,0,0,1,0,0,2,0,-0.162084624171257,-0.32466658949852,0.717115998268127,0.136193722486496,-0.16662871837616,0.629175305366516,0.36837038397789,-0.207322165369987,0.61246395111084,28_Oct_2024_16_04
64,1,52,2,118,0,41,4,0,14,2,2,0,0,0,0,0,0,1,14,1,0,3,0,0,0,0,2,0,1,2,0,-0.162165686488151,-0.324855804443359,0.717179000377655,0.135853588581085,-0.165861040353775,0.631060838699341,0.368237406015396,-0.2053102850914,0.615066230297089,28_Oct_2024_16_04
63,0,54,11,124,1,43,2,0,14,2,0,0,0,0,0,0,0,0,6,0,2,1,0,1,0,0,1,9,2,2,0,-0.162251442670822,-0.325036823749542,0.717232882976532,0.135418385267258,-0.165044412016869,0.632869303226471,0.368056297302246,-0.203099936246872,0.617746770381928,28_Oct_2024_16_04
64,7,52,9,123,2,42,1,0,12,0,0,14,0,0,0,1,0,1,2,0,3,0,0,0,1,0,0,0,0,0,0,-0.162453413009643,-0.32548987865448,0.717288613319397,0.134715184569359,-0.163745746016502,0.635515511035919,0.367724537849426,-0.199772641062737,0.621460199356079,28_Oct_2024_16_04
66,0,51,7,125,0,47,7,0,13,2,12,0,0,0,3,0,0,10,0,4,4,1,0,0,0,0,3,13,0,0,0,-0.162574857473373,-0.325767874717712,0.71733158826828,0.13418997824192,-0.162823960185051,0.637208878993988,0.367457121610641,-0.197440564632416,0.623810231685638,28_Oct_2024_16_04
66,0,47,8,126,1,45,5,0,18,1,0,0,0,0,0,1,3,1,0,1,4,1,0,0,0,0,1,0,1,0,0,-0.162683263421059,-0.326031982898712,0.717377841472626,0.133595913648605,-0.16184513270855,0.638817369937897,0.367158621549606,-0.195054352283478,0.626021206378937,28_Oct_2024_16_04
65,0,46,10,126,3,46,5,0,18,2,6,0,2,0,0,0,1,1,1,5,4,0,0,0,0,0,0,0,0,0,0,-0.162867933511734,-0.326383918523788,0.71744841337204,0.132609128952026,-0.160312354564667,0.641091108322144,0.366638749837875,-0.191296651959419,0.629219353199005,28_Oct_2024_16_04
65,0,46,3,128,0,48,6,0,18,2,0,0,10,0,0,0,1,1,5,0,4,0,0,1,12,0,0,0,0,0,0,-0.162994846701622,-0.326619684696197,0.717498302459717,0.131886035203934,-0.159263223409653,0.642511904239655,0.366268038749695,-0.188664376735687,0.631257355213165,28_Oct_2024_16_04
65,0,50,2,126,0,47,6,0,13,2,0,1,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,1,0,0,-0.163198709487915,-0.326946914196014,0.717570126056671,0.13070884346962,-0.157631531357765,0.644483327865601,0.365607261657715,-0.184666514396667,0.63415002822876,28_Oct_2024_16_04
68,0,44,5,130,0,51,9,0,15,0,0,2,0,0,0,0,0,0,13,0,0,1,10,0,0,0,1,0,0,0,0,-0.163329675793648,-0.327153772115707,0.717622518539429,0.130031213164329,-0.156597837805748,0.6458380818367,0.365135222673416,-0.181843161582947,0.636071383953095,28_Oct_2024_16_04
64,0,52,3,129,1,47,5,0,16,1,2,0,0,0,0,0,0,0,0,4,4,1,11,0,1,0,0,0,0,0,2,-0.163463398814201,-0.327350348234177,0.717673242092133,0.129262581467628,-0.155504614114761,0.647098302841187,0.364604443311691,-0.178999796509743,0.637939274311066,28_Oct_2024_16_04
67,1,54,6,130,3,45,7,11,21,3,0,0,0,0,0,0,6,0,0,8,4,3,0,0,0,1,1,0,7,0,0,-0.163674503564835,-0.3276526927948,0.717753648757935,0.128200680017471,-0.153866067528725,0.648994326591492,0.363729953765869,-0.174638524651527,0.640588343143463,28_Oct_2024_16_04
67,0,51,3,133,0,49,8,5,16,2,0,0,0,0,0,0,2,0,9,0,5,0,0,1,11,0,0,0,10,0,0,-0.163809150457382,-0.327853739261627,0.717799484729767,0.127478867769241,-0.152753293514252,0.65019565820694,0.363103657960892,-0.171681970357895,0.642391264438629,28_Oct_2024_16_04
68,0,47,3,132,0,47,7,0,15,2,14,0,0,0,0,0,0,12,0,0,6,0,0,0,0,0,0,0,4,13,0,-0.163937091827393,-0.32804611325264,0.717836022377014,0.126681968569755,-0.151613712310791,0.651337683200836,0.362423270940781,-0.168711632490158,0.644081056118012,28_Oct_2024_16_04
67,0,47,3,135,2,49,5,2,17,3,9,0,1,0,0,0,0,1,1,0,4,0,0,1,0,0,3,13,0,0,0,-0.164121389389038,-0.328334093093872,0.71788877248764,0.125540286302566,-0.149991378188133,0.653090000152588,0.361271858215332,-0.164237543940544,0.646543145179749,28_Oct_2024_16_04
65,7,50,8,131,0,53,7,0,11,1,0,0,0,0,1,0,0,6,0,1,3,0,0,2,1,4,0,0,0,1,0,-0.164253786206245,-0.328539431095123,0.717916607856751,0.124714016914368,-0.148877710103989,0.654206871986389,0.360491842031479,-0.161195039749146,0.648169100284576,28_Oct_2024_16_04
69,0,47,7,137,1,47,8,2,14,2,0,0,0,0,0,0,0,1,0,1,4,0,0,2,0,1,0,1,0,0,0,-0.164439097046852,-0.328844904899597,0.717955231666565,0.123354494571686,-0.147098392248154,0.655807256698608,0.359201103448868,-0.156579971313477,0.650529742240906,28_Oct_2024_16_04
69,0,47,8,133,0,51,8,0,10,0,0,0,1,0,1,0,2,0,0,0,4,0,0,1,0,0,1,0,0,0,0,-0.164571344852448,-0.329045057296753,0.717973351478577,0.122384384274483,-0.14585679769516,0.656820237636566,0.358292162418365,-0.153503030538559,0.652038276195526,28_Oct_2024_16_04
68,0,48,6,137,0,49,7,0,19,1,0,0,0,0,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,-0.164731577038765,-0.329236060380936,0.718006670475006,0.121352419257164,-0.144564032554626,0.657800316810608,0.357360363006592,-0.15040647983551,0.653557479381561,28_Oct_2024_16_04
71,8,53,6,138,5,45,5,1,11,1,11,0,2,0,0,0,1,4,0,1,15,0,0,0,0,0,0,0,0,0,0,-0.165013298392296,-0.329545110464096,0.71807461977005,0.119723439216614,-0.142600104212761,0.659215569496155,0.355840653181076,-0.145657643675804,0.655903398990631,28_Oct_2024_16_04
